#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o_6_f_lowE.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_6_f_lowE.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f_lowE.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f_lowE.xyz
# RANDOMSEED 2946218840
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.005000 ps
# GEOMTIME 0.010000 ps
# TOTALTIME 4.500000 ps
# TIMESTEP 0.000100 ps
# EQTIME 1.500000 ps
# EQRATE 0.200000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 1.7300 -8.20552e+01  1.622e+01 -9.828e+01 -1.090e+02  1.075e+01  0.000e+00  2.406e+01 -1.331e+02  9.421e+00  1.327e+00  0.000e+00  0.000e+00  2.864e+02  3.501e+02
 1.7350 -8.20556e+01  1.594e+01 -9.799e+01 -1.097e+02  1.174e+01  0.000e+00  2.322e+01 -1.330e+02  5.744e+00  5.993e+00  0.000e+00  0.000e+00  2.814e+02  2.687e+02
 1.7400 -8.20570e+01  1.635e+01 -9.841e+01 -1.088e+02  1.039e+01  0.000e+00  2.287e+01 -1.317e+02  8.427e+00  1.958e+00  0.000e+00  0.000e+00  2.888e+02  2.959e+02
 1.7450 -8.20584e+01  1.885e+01 -1.009e+02 -1.068e+02  5.892e+00  0.000e+00  2.207e+01 -1.289e+02  3.795e+00  2.096e+00  0.000e+00  0.000e+00  3.328e+02  4.538e+02
 1.7500 -8.20587e+01  1.866e+01 -1.007e+02 -1.117e+02  1.095e+01  0.000e+00  2.073e+01 -1.324e+02  6.715e+00  4.236e+00  0.000e+00  0.000e+00  3.294e+02  3.600e+02
 1.7550 -8.20582e+01  1.618e+01 -9.824e+01 -1.038e+02  5.527e+00  0.000e+00  2.006e+01 -1.238e+02  4.013e+00  1.515e+00  0.000e+00  0.000e+00  2.857e+02  4.883e+02
 1.7600 -8.20580e+01  1.715e+01 -9.920e+01 -1.088e+02  9.637e+00  0.000e+00  1.924e+01 -1.281e+02  4.480e+00  5.157e+00  0.000e+00  0.000e+00  3.027e+02  3.642e+02
 1.7650 -8.20570e+01  1.789e+01 -9.995e+01 -1.106e+02  1.068e+01  0.000e+00  1.892e+01 -1.295e+02  7.301e+00  3.379e+00  0.000e+00  0.000e+00  3.159e+02  5.469e+02
 1.7700 -8.20552e+01  1.718e+01 -9.923e+01 -1.056e+02  6.384e+00  0.000e+00  1.943e+01 -1.250e+02  4.369e+00  2.015e+00  0.000e+00  0.000e+00  3.033e+02  4.866e+02
 1.7750 -8.20545e+01  1.557e+01 -9.763e+01 -1.123e+02  1.465e+01  0.000e+00  1.946e+01 -1.317e+02  9.626e+00  5.020e+00  0.000e+00  0.000e+00  2.750e+02  4.718e+02
 1.7800 -8.20550e+01  1.645e+01 -9.851e+01 -1.085e+02  1.001e+01  0.000e+00  2.011e+01 -1.286e+02  4.928e+00  5.077e+00  0.000e+00  0.000e+00  2.905e+02  4.548e+02
 1.7850 -8.20554e+01  1.465e+01 -9.671e+01 -1.056e+02  8.892e+00  0.000e+00  2.034e+01 -1.259e+02  7.986e+00  9.055e-01  0.000e+00  0.000e+00  2.587e+02  3.185e+02
 1.7900 -8.20567e+01  1.385e+01 -9.591e+01 -1.067e+02  1.083e+01  0.000e+00  2.049e+01 -1.272e+02  4.115e+00  6.711e+00  0.000e+00  0.000e+00  2.446e+02  3.587e+02
 1.7950 -8.20587e+01  1.832e+01 -1.004e+02 -1.085e+02  8.085e+00  0.000e+00  1.994e+01 -1.284e+02  4.357e+00  3.728e+00  0.000e+00  0.000e+00  3.235e+02  3.010e+02
 1.8000 -8.20593e+01  2.217e+01 -1.042e+02 -1.105e+02  6.258e+00  0.000e+00  1.970e+01 -1.302e+02  5.206e+00  1.052e+00  0.000e+00  0.000e+00  3.914e+02  7.419e+02
 1.8050 -8.20583e+01  2.102e+01 -1.031e+02 -1.123e+02  9.231e+00  0.000e+00  1.974e+01 -1.320e+02  3.038e+00  6.194e+00  0.000e+00  0.000e+00  3.711e+02  4.434e+02
 1.8100 -8.20570e+01  1.894e+01 -1.010e+02 -1.099e+02  8.936e+00  0.000e+00  2.031e+01 -1.302e+02  6.589e+00  2.348e+00  0.000e+00  0.000e+00  3.345e+02  6.086e+02
 1.8150 -8.20562e+01  1.928e+01 -1.013e+02 -1.091e+02  7.751e+00  0.000e+00  2.093e+01 -1.300e+02  4.392e+00  3.359e+00  0.000e+00  0.000e+00  3.404e+02  4.623e+02
 1.8200 -8.20551e+01  1.729e+01 -9.935e+01 -1.141e+02  1.474e+01  0.000e+00  2.090e+01 -1.350e+02  8.459e+00  6.283e+00  0.000e+00  0.000e+00  3.053e+02  5.432e+02
 1.8250 -8.20548e+01  1.616e+01 -9.821e+01 -1.060e+02  7.754e+00  0.000e+00  2.115e+01 -1.271e+02  5.968e+00  1.786e+00  0.000e+00  0.000e+00  2.853e+02  3.768e+02
 1.8300 -8.20558e+01  1.808e+01 -1.001e+02 -1.101e+02  1.001e+01  0.000e+00  2.045e+01 -1.306e+02  7.208e+00  2.803e+00  0.000e+00  0.000e+00  3.192e+02  4.835e+02
 1.8350 -8.20565e+01  1.960e+01 -1.017e+02 -1.151e+02  1.340e+01  0.000e+00  2.015e+01 -1.352e+02  7.208e+00  6.190e+00  0.000e+00  0.000e+00  3.461e+02  6.450e+02
 1.8400 -8.20571e+01  1.888e+01 -1.009e+02 -1.081e+02  7.174e+00  0.000e+00  2.142e+01 -1.295e+02  4.188e+00  2.986e+00  0.000e+00  0.000e+00  3.334e+02  4.005e+02
 1.8450 -8.20577e+01  1.664e+01 -9.870e+01 -1.097e+02  1.099e+01  0.000e+00  2.270e+01 -1.324e+02  8.022e+00  2.972e+00  0.000e+00  0.000e+00  2.938e+02  4.746e+02
 1.8500 -8.20576e+01  1.345e+01 -9.551e+01 -1.028e+02  7.339e+00  0.000e+00  2.485e+01 -1.277e+02  2.295e+00  5.044e+00  0.000e+00  0.000e+00  2.375e+02 -2.046e+02
 1.8550 -8.20568e+01  1.154e+01 -9.360e+01 -1.049e+02  1.128e+01  0.000e+00  2.617e+01 -1.310e+02  9.269e+00  2.013e+00  0.000e+00  0.000e+00  2.038e+02  3.046e+02
 1.8600 -8.20561e+01  1.238e+01 -9.444e+01 -1.024e+02  7.940e+00  0.000e+00  2.707e+01 -1.294e+02  3.672e+00  4.268e+00  0.000e+00  0.000e+00  2.186e+02 -3.712e+02
 1.8650 -8.20558e+01  1.408e+01 -9.614e+01 -1.105e+02  1.432e+01  0.000e+00  2.722e+01 -1.377e+02  1.034e+01  3.988e+00  0.000e+00  0.000e+00  2.486e+02  4.021e+02
 1.8700 -8.20554e+01  1.443e+01 -9.648e+01 -1.045e+02  8.036e+00  0.000e+00  2.718e+01 -1.317e+02  5.937e+00  2.099e+00  0.000e+00  0.000e+00  2.547e+02 -1.709e+02
 1.8750 -8.20555e+01  1.466e+01 -9.672e+01 -1.106e+02  1.385e+01  0.000e+00  2.563e+01 -1.362e+02  8.806e+00  5.048e+00  0.000e+00  0.000e+00  2.589e+02  3.928e+02
 1.8800 -8.20560e+01  1.637e+01 -9.843e+01 -1.076e+02  9.139e+00  0.000e+00  2.455e+01 -1.321e+02  6.269e+00  2.870e+00  0.000e+00  0.000e+00  2.891e+02  1.050e+02
 1.8850 -8.20569e+01  1.846e+01 -1.005e+02 -1.086e+02  8.038e+00  0.000e+00  2.341e+01 -1.320e+02  5.094e+00  2.944e+00  0.000e+00  0.000e+00  3.260e+02  3.787e+02
 1.8900 -8.20568e+01  1.752e+01 -9.958e+01 -1.147e+02  1.508e+01  0.000e+00  2.264e+01 -1.373e+02  8.221e+00  6.854e+00  0.000e+00  0.000e+00  3.094e+02  4.284e+02
 1.8950 -8.20566e+01  1.724e+01 -9.930e+01 -1.028e+02  3.504e+00  0.000e+00  2.358e+01 -1.264e+02  2.377e+00  1.127e+00  0.000e+00  0.000e+00  3.045e+02  7.061e+01
 1.9000 -8.20565e+01  1.826e+01 -1.003e+02 -1.155e+02  1.522e+01  0.000e+00  2.327e+01 -1.388e+02  1.140e+01  3.826e+00  0.000e+00  0.000e+00  3.225e+02  7.026e+02
 1.9050 -8.20561e+01  1.900e+01 -1.011e+02 -1.082e+02  7.190e+00  0.000e+00  2.324e+01 -1.315e+02  2.095e+00  5.095e+00  0.000e+00  0.000e+00  3.354e+02  2.373e+01
 1.9100 -8.20558e+01  1.859e+01 -1.006e+02 -1.147e+02  1.406e+01  0.000e+00  2.206e+01 -1.368e+02  1.119e+01  2.871e+00  0.000e+00  0.000e+00  3.282e+02  1.007e+03
 1.9150 -8.20565e+01  2.072e+01 -1.028e+02 -1.091e+02  6.282e+00  0.000e+00  2.059e+01 -1.296e+02  2.803e+00  3.479e+00  0.000e+00  0.000e+00  3.658e+02  4.383e+01
 1.9200 -8.20567e+01  1.848e+01 -1.005e+02 -1.132e+02  1.262e+01  0.000e+00  1.911e+01 -1.323e+02  7.711e+00  4.914e+00  0.000e+00  0.000e+00  3.263e+02  1.064e+03
 1.9250 -8.20562e+01  1.512e+01 -9.717e+01 -1.039e+02  6.704e+00  0.000e+00  1.896e+01 -1.228e+02  3.512e+00  3.192e+00  0.000e+00  0.000e+00  2.669e+02 -6.683e+01
 1.9300 -8.20563e+01  1.567e+01 -9.772e+01 -1.082e+02  1.050e+01  0.000e+00  1.830e+01 -1.265e+02  5.349e+00  5.152e+00  0.000e+00  0.000e+00  2.767e+02  7.955e+02
 1.9350 -8.20565e+01  1.897e+01 -1.010e+02 -1.112e+02  1.017e+01  0.000e+00  1.807e+01 -1.293e+02  6.120e+00  4.053e+00  0.000e+00  0.000e+00  3.350e+02  3.818e+02
 1.9400 -8.20562e+01  2.070e+01 -1.028e+02 -1.103e+02  7.511e+00  0.000e+00  1.860e+01 -1.289e+02  4.118e+00  3.393e+00  0.000e+00  0.000e+00  3.656e+02  7.918e+02
 1.9450 -8.20561e+01  1.936e+01 -1.014e+02 -1.174e+02  1.599e+01  0.000e+00  1.925e+01 -1.367e+02  1.029e+01  5.701e+00  0.000e+00  0.000e+00  3.419e+02  7.923e+02
 1.9500 -8.20569e+01  1.919e+01 -1.012e+02 -1.046e+02  3.350e+00  0.000e+00  2.082e+01 -1.254e+02  1.983e+00  1.367e+00  0.000e+00  0.000e+00  3.389e+02  1.999e+02
 1.9550 -8.20572e+01  1.888e+01 -1.009e+02 -1.140e+02  1.303e+01  0.000e+00  2.149e+01 -1.355e+02  1.110e+01  1.930e+00  0.000e+00  0.000e+00  3.334e+02  9.559e+02
 1.9600 -8.20569e+01  1.933e+01 -1.014e+02 -1.090e+02  7.594e+00  0.000e+00  2.292e+01 -1.319e+02  2.467e+00  5.127e+00  0.000e+00  0.000e+00  3.412e+02 -1.711e+02
 1.9650 -8.20567e+01  1.935e+01 -1.014e+02 -1.140e+02  1.256e+01  0.000e+00  2.442e+01 -1.384e+02  9.490e+00  3.072e+00  0.000e+00  0.000e+00  3.416e+02  1.007e+03
 1.9700 -8.20568e+01  2.096e+01 -1.030e+02 -1.126e+02  9.539e+00  0.000e+00  2.609e+01 -1.387e+02  5.427e+00  4.112e+00  0.000e+00  0.000e+00  3.701e+02 -3.767e+02
 1.9750 -8.20560e+01  1.780e+01 -9.986e+01 -1.129e+02  1.309e+01  0.000e+00  2.752e+01 -1.405e+02  7.042e+00  6.047e+00  0.000e+00  0.000e+00  3.143e+02  6.931e+02
 1.9800 -8.20553e+01  1.431e+01 -9.636e+01 -1.081e+02  1.171e+01  0.000e+00  2.819e+01 -1.363e+02  7.967e+00  3.742e+00  0.000e+00  0.000e+00  2.526e+02 -5.409e+02
 1.9850 -8.20560e+01  1.540e+01 -9.746e+01 -1.082e+02  1.078e+01  0.000e+00  2.791e+01 -1.361e+02  4.841e+00  5.937e+00  0.000e+00  0.000e+00  2.720e+02  2.298e+02
 1.9900 -8.20569e+01  1.692e+01 -9.897e+01 -1.130e+02  1.401e+01  0.000e+00  2.674e+01 -1.397e+02  9.556e+00  4.454e+00  0.000e+00  0.000e+00  2.987e+02  2.523e+01
 1.9950 -8.20567e+01  1.601e+01 -9.807e+01 -1.044e+02  6.352e+00  0.000e+00  2.551e+01 -1.299e+02  2.413e+00  3.939e+00  0.000e+00  0.000e+00  2.827e+02 -1.242e+02
 2.0000 -8.20570e+01  1.906e+01 -1.011e+02 -1.162e+02  1.505e+01  0.000e+00  2.298e+01 -1.391e+02  9.859e+00  5.191e+00  0.000e+00  0.000e+00  3.366e+02  8.676e+02
 2.0050 -8.20576e+01  2.174e+01 -1.038e+02 -1.104e+02  6.592e+00  0.000e+00  2.193e+01 -1.323e+02  2.521e+00  4.071e+00  0.000e+00  0.000e+00  3.839e+02 -1.175e+02
 2.0100 -8.20569e+01  1.971e+01 -1.018e+02 -1.134e+02  1.160e+01  0.000e+00  2.092e+01 -1.343e+02  9.845e+00  1.753e+00  0.000e+00  0.000e+00  3.480e+02  1.346e+03
 2.0150 -8.20556e+01  1.809e+01 -1.001e+02 -1.096e+02  9.462e+00  0.000e+00  2.019e+01 -1.298e+02  5.021e+00  4.441e+00  0.000e+00  0.000e+00  3.194e+02 -2.749e+02
 2.0200 -8.20554e+01  1.660e+01 -9.866e+01 -1.109e+02  1.227e+01  0.000e+00  1.917e+01 -1.301e+02  8.813e+00  3.453e+00  0.000e+00  0.000e+00  2.932e+02  1.473e+03
 2.0250 -8.20560e+01  1.817e+01 -1.002e+02 -1.093e+02  9.058e+00  0.000e+00  1.771e+01 -1.270e+02  6.852e+00  2.206e+00  0.000e+00  0.000e+00  3.209e+02 -7.926e+01
 2.0300 -8.20558e+01  1.706e+01 -9.912e+01 -1.110e+02  1.185e+01  0.000e+00  1.655e+01 -1.275e+02  6.058e+00  5.795e+00  0.000e+00  0.000e+00  3.013e+02  1.313e+03
 2.0350 -8.20564e+01  1.711e+01 -9.917e+01 -1.083e+02  9.148e+00  0.000e+00  1.590e+01 -1.242e+02  6.124e+00  3.024e+00  0.000e+00  0.000e+00  3.022e+02  3.682e+02
 2.0400 -8.20578e+01  1.761e+01 -9.967e+01 -1.079e+02  8.276e+00  0.000e+00  1.565e+01 -1.236e+02  3.417e+00  4.858e+00  0.000e+00  0.000e+00  3.110e+02  6.923e+02
 2.0450 -8.20580e+01  1.805e+01 -1.001e+02 -1.097e+02  9.549e+00  0.000e+00  1.575e+01 -1.254e+02  5.104e+00  4.445e+00  0.000e+00  0.000e+00  3.187e+02  8.815e+02
 2.0500 -8.20571e+01  1.755e+01 -9.960e+01 -1.079e+02  8.318e+00  0.000e+00  1.619e+01 -1.241e+02  3.487e+00  4.830e+00  0.000e+00  0.000e+00  3.098e+02  1.524e+02
 2.0550 -8.20567e+01  1.728e+01 -9.934e+01 -1.108e+02  1.148e+01  0.000e+00  1.724e+01 -1.281e+02  6.921e+00  4.556e+00  0.000e+00  0.000e+00  3.051e+02  1.354e+03
 2.0600 -8.20560e+01  1.784e+01 -9.990e+01 -1.078e+02  7.897e+00  0.000e+00  1.837e+01 -1.262e+02  4.512e+00  3.385e+00  0.000e+00  0.000e+00  3.150e+02 -3.631e+02
 2.0650 -8.20547e+01  1.715e+01 -9.920e+01 -1.134e+02  1.423e+01  0.000e+00  1.978e+01 -1.332e+02  9.443e+00  4.786e+00  0.000e+00  0.000e+00  3.027e+02  1.588e+03
 2.0700 -8.20546e+01  1.844e+01 -1.005e+02 -1.102e+02  9.700e+00  0.000e+00  2.242e+01 -1.326e+02  6.520e+00  3.181e+00  0.000e+00  0.000e+00  3.256e+02 -4.526e+02
 2.0750 -8.20562e+01  1.927e+01 -1.013e+02 -1.131e+02  1.173e+01  0.000e+00  2.572e+01 -1.388e+02  8.506e+00  3.223e+00  0.000e+00  0.000e+00  3.402e+02  1.115e+03
 2.0800 -8.20575e+01  2.164e+01 -1.037e+02 -1.123e+02  8.625e+00  0.000e+00  2.866e+01 -1.410e+02  6.983e+00  1.642e+00  0.000e+00  0.000e+00  3.821e+02 -2.823e+02
 2.0850 -8.20578e+01  2.094e+01 -1.030e+02 -1.153e+02  1.226e+01  0.000e+00  3.017e+01 -1.454e+02  6.766e+00  5.498e+00  0.000e+00  0.000e+00  3.697e+02  4.097e+02
 2.0900 -8.20579e+01  1.866e+01 -1.007e+02 -1.094e+02  8.706e+00  0.000e+00  3.097e+01 -1.404e+02  6.682e+00  2.024e+00  0.000e+00  0.000e+00  3.295e+02 -1.446e+01
 2.0950 -8.20574e+01  1.647e+01 -9.852e+01 -1.080e+02  9.458e+00  0.000e+00  3.072e+01 -1.387e+02  4.824e+00  4.633e+00  0.000e+00  0.000e+00  2.907e+02 -6.225e+02
 2.1000 -8.20560e+01  1.609e+01 -9.814e+01 -1.122e+02  1.410e+01  0.000e+00  2.900e+01 -1.412e+02  7.544e+00  6.554e+00  0.000e+00  0.000e+00  2.840e+02  6.067e+02
 2.1050 -8.20550e+01  1.701e+01 -9.907e+01 -1.085e+02  9.431e+00  0.000e+00  2.733e+01 -1.358e+02  6.114e+00  3.317e+00  0.000e+00  0.000e+00  3.004e+02 -8.340e+02
 2.1100 -8.20552e+01  1.743e+01 -9.948e+01 -1.126e+02  1.309e+01  0.000e+00  2.505e+01 -1.376e+02  8.383e+00  4.708e+00  0.000e+00  0.000e+00  3.078e+02  1.134e+03
 2.1150 -8.20556e+01  1.847e+01 -1.005e+02 -1.094e+02  8.855e+00  0.000e+00  2.369e+01 -1.331e+02  5.023e+00  3.833e+00  0.000e+00  0.000e+00  3.261e+02 -7.220e+02
 2.1200 -8.20562e+01  1.840e+01 -1.005e+02 -1.135e+02  1.307e+01  0.000e+00  2.269e+01 -1.362e+02  8.335e+00  4.734e+00  0.000e+00  0.000e+00  3.249e+02  1.313e+03
 2.1250 -8.20575e+01  1.853e+01 -1.006e+02 -1.082e+02  7.626e+00  0.000e+00  2.273e+01 -1.309e+02  4.678e+00  2.948e+00  0.000e+00  0.000e+00  3.272e+02 -2.684e+02
 2.1300 -8.20580e+01  1.572e+01 -9.777e+01 -1.070e+02  9.227e+00  0.000e+00  2.252e+01 -1.295e+02  6.282e+00  2.945e+00  0.000e+00  0.000e+00  2.775e+02  7.292e+02
 2.1350 -8.20575e+01  1.586e+01 -9.791e+01 -1.060e+02  8.098e+00  0.000e+00  2.171e+01 -1.277e+02  4.622e+00  3.476e+00  0.000e+00  0.000e+00  2.800e+02  2.946e+02
 2.1400 -8.20569e+01  1.800e+01 -1.001e+02 -1.098e+02  9.745e+00  0.000e+00  2.015e+01 -1.299e+02  6.688e+00  3.057e+00  0.000e+00  0.000e+00  3.177e+02  3.825e+02
 2.1450 -8.20564e+01  1.805e+01 -1.001e+02 -1.101e+02  9.953e+00  0.000e+00  1.860e+01 -1.287e+02  7.169e+00  2.784e+00  0.000e+00  0.000e+00  3.188e+02  1.131e+03
 2.1500 -8.20555e+01  1.590e+01 -9.796e+01 -1.065e+02  8.517e+00  0.000e+00  1.754e+01 -1.240e+02  5.399e+00  3.118e+00  0.000e+00  0.000e+00  2.807e+02 -1.808e+02
 2.1550 -8.20551e+01  1.549e+01 -9.755e+01 -1.106e+02  1.308e+01  0.000e+00  1.698e+01 -1.276e+02  8.194e+00  4.883e+00  0.000e+00  0.000e+00  2.735e+02  1.565e+03
 2.1600 -8.20557e+01  1.606e+01 -9.812e+01 -1.049e+02  6.811e+00  0.000e+00  1.702e+01 -1.220e+02  4.129e+00  2.682e+00  0.000e+00  0.000e+00  2.836e+02 -4.971e+02
 2.1650 -8.20563e+01  1.385e+01 -9.590e+01 -1.075e+02  1.161e+01  0.000e+00  1.744e+01 -1.250e+02  7.589e+00  4.016e+00  0.000e+00  0.000e+00  2.445e+02  1.530e+03
 2.1700 -8.20569e+01  1.449e+01 -9.654e+01 -1.052e+02  8.621e+00  0.000e+00  1.844e+01 -1.236e+02  2.198e+00  6.422e+00  0.000e+00  0.000e+00  2.558e+02 -4.922e+02
 2.1750 -8.20573e+01  1.736e+01 -9.942e+01 -1.106e+02  1.117e+01  0.000e+00  1.948e+01 -1.301e+02  8.042e+00  3.130e+00  0.000e+00  0.000e+00  3.065e+02  1.272e+03
 2.1800 -8.20575e+01  1.885e+01 -1.009e+02 -1.080e+02  7.117e+00  0.000e+00  2.094e+01 -1.290e+02  3.684e+00  3.433e+00  0.000e+00  0.000e+00  3.328e+02  9.203e+01
 2.1850 -8.20571e+01  1.604e+01 -9.810e+01 -1.083e+02  1.021e+01  0.000e+00  2.095e+01 -1.293e+02  6.308e+00  3.899e+00  0.000e+00  0.000e+00  2.833e+02  5.272e+02
 2.1900 -8.20564e+01  1.496e+01 -9.702e+01 -1.064e+02  9.424e+00  0.000e+00  1.953e+01 -1.260e+02  6.439e+00  2.985e+00  0.000e+00  0.000e+00  2.642e+02  6.631e+02
 2.1950 -8.20560e+01  1.703e+01 -9.908e+01 -1.064e+02  7.315e+00  0.000e+00  1.798e+01 -1.244e+02  4.669e+00  2.646e+00  0.000e+00  0.000e+00  3.006e+02  7.312e+01
 2.2000 -8.20562e+01  1.785e+01 -9.991e+01 -1.137e+02  1.382e+01  0.000e+00  1.662e+01 -1.303e+02  8.824e+00  4.999e+00  0.000e+00  0.000e+00  3.152e+02  1.523e+03
 2.2050 -8.20562e+01  1.627e+01 -9.832e+01 -1.038e+02  5.473e+00  0.000e+00  1.695e+01 -1.207e+02  2.729e+00  2.744e+00  0.000e+00  0.000e+00  2.873e+02 -4.760e+02
 2.2100 -8.20556e+01  1.402e+01 -9.607e+01 -1.099e+02  1.379e+01  0.000e+00  1.787e+01 -1.277e+02  1.034e+01  3.449e+00  0.000e+00  0.000e+00  2.475e+02  1.668e+03
 2.2150 -8.20557e+01  1.693e+01 -9.898e+01 -1.049e+02  5.891e+00  0.000e+00  2.032e+01 -1.252e+02  1.645e+00  4.246e+00  0.000e+00  0.000e+00  2.989e+02 -7.383e+02
 2.2200 -8.20566e+01  1.955e+01 -1.016e+02 -1.171e+02  1.554e+01  0.000e+00  2.287e+01 -1.400e+02  1.293e+01  2.617e+00  0.000e+00  0.000e+00  3.452e+02  1.602e+03
 2.2250 -8.20565e+01  1.859e+01 -1.006e+02 -1.054e+02  4.794e+00  0.000e+00  2.589e+01 -1.313e+02  1.535e+00  3.259e+00  0.000e+00  0.000e+00  3.282e+02 -7.447e+02
 2.2300 -8.20561e+01  1.457e+01 -9.663e+01 -1.119e+02  1.530e+01  0.000e+00  2.724e+01 -1.392e+02  1.050e+01  4.799e+00  0.000e+00  0.000e+00  2.573e+02  6.464e+02
 2.2350 -8.20571e+01  1.740e+01 -9.945e+01 -1.059e+02  6.428e+00  0.000e+00  2.742e+01 -1.333e+02  2.752e+00  3.676e+00  0.000e+00  0.000e+00  3.072e+02 -3.020e+02
 2.2400 -8.20577e+01  2.100e+01 -1.031e+02 -1.153e+02  1.219e+01  0.000e+00  2.587e+01 -1.411e+02  8.119e+00  4.071e+00  0.000e+00  0.000e+00  3.709e+02  1.698e+02
 2.2450 -8.20561e+01  1.820e+01 -1.003e+02 -1.107e+02  1.047e+01  0.000e+00  2.505e+01 -1.358e+02  6.606e+00  3.868e+00  0.000e+00  0.000e+00  3.213e+02  5.946e+02
 2.2500 -8.20558e+01  1.818e+01 -1.002e+02 -1.081e+02  7.897e+00  0.000e+00  2.505e+01 -1.332e+02  3.848e+00  4.049e+00  0.000e+00  0.000e+00  3.210e+02 -4.956e+02
 2.2550 -8.20570e+01  2.240e+01 -1.045e+02 -1.193e+02  1.488e+01  0.000e+00  2.551e+01 -1.449e+02  1.207e+01  2.814e+00  0.000e+00  0.000e+00  3.955e+02  1.276e+03
 2.2600 -8.20559e+01  1.949e+01 -1.015e+02 -1.071e+02  5.514e+00  0.000e+00  2.775e+01 -1.348e+02  9.911e-01  4.523e+00  0.000e+00  0.000e+00  3.441e+02 -1.011e+03
 2.2650 -8.20549e+01  1.591e+01 -9.796e+01 -1.159e+02  1.797e+01  0.000e+00  2.860e+01 -1.445e+02  1.387e+01  4.098e+00  0.000e+00  0.000e+00  2.809e+02  1.217e+03
 2.2700 -8.20563e+01  2.042e+01 -1.025e+02 -1.075e+02  5.037e+00  0.000e+00  2.811e+01 -1.356e+02  7.029e-01  4.335e+00  0.000e+00  0.000e+00  3.605e+02 -9.864e+02
 2.2750 -8.20568e+01  1.974e+01 -1.018e+02 -1.178e+02  1.600e+01  0.000e+00  2.530e+01 -1.431e+02  1.294e+01  3.051e+00  0.000e+00  0.000e+00  3.485e+02  1.215e+03
 2.2800 -8.20561e+01  1.950e+01 -1.016e+02 -1.087e+02  7.158e+00  0.000e+00  2.331e+01 -1.320e+02  2.028e+00  5.129e+00  0.000e+00  0.000e+00  3.443e+02 -2.905e+02
 2.2850 -8.20571e+01  2.448e+01 -1.065e+02 -1.207e+02  1.417e+01  0.000e+00  2.063e+01 -1.413e+02  9.161e+00  5.006e+00  0.000e+00  0.000e+00  4.322e+02  1.115e+03
 2.2900 -8.20577e+01  2.342e+01 -1.055e+02 -1.122e+02  6.710e+00  0.000e+00  1.955e+01 -1.317e+02  4.610e+00  2.100e+00  0.000e+00  0.000e+00  4.135e+02  5.058e+02
 2.2950 -8.20569e+01  2.001e+01 -1.021e+02 -1.099e+02  7.798e+00  0.000e+00  1.883e+01 -1.287e+02  4.519e+00  3.279e+00  0.000e+00  0.000e+00  3.534e+02  3.186e+02
 2.3000 -8.20561e+01  1.809e+01 -1.001e+02 -1.148e+02  1.470e+01  0.000e+00  1.859e+01 -1.334e+02  8.434e+00  6.266e+00  0.000e+00  0.000e+00  3.194e+02  1.120e+03
 2.3050 -8.20569e+01  2.028e+01 -1.023e+02 -1.060e+02  3.681e+00  0.000e+00  1.941e+01 -1.254e+02  1.451e+00  2.230e+00  0.000e+00  0.000e+00  3.581e+02 -3.565e+02
 2.3100 -8.20559e+01  1.749e+01 -9.954e+01 -1.166e+02  1.704e+01  0.000e+00  1.957e+01 -1.362e+02  1.185e+01  5.190e+00  0.000e+00  0.000e+00  3.087e+02  1.490e+03
 2.3150 -8.20546e+01  1.564e+01 -9.769e+01 -1.037e+02  6.036e+00  0.000e+00  2.088e+01 -1.246e+02  1.019e+00  5.016e+00  0.000e+00  0.000e+00  2.761e+02 -7.457e+02
 2.3200 -8.20558e+01  1.842e+01 -1.005e+02 -1.163e+02  1.579e+01  0.000e+00  2.079e+01 -1.371e+02  1.349e+01  2.293e+00  0.000e+00  0.000e+00  3.252e+02  1.585e+03
 2.3250 -8.20571e+01  2.126e+01 -1.033e+02 -1.072e+02  3.891e+00  0.000e+00  2.117e+01 -1.284e+02  1.384e+00  2.508e+00  0.000e+00  0.000e+00  3.755e+02 -4.969e+02
 2.3300 -8.20567e+01  1.770e+01 -9.976e+01 -1.150e+02  1.527e+01  0.000e+00  2.067e+01 -1.357e+02  9.756e+00  5.516e+00  0.000e+00  0.000e+00  3.125e+02  1.231e+03
 2.3350 -8.20574e+01  1.700e+01 -9.906e+01 -1.051e+02  6.046e+00  0.000e+00  2.088e+01 -1.260e+02  2.757e+00  3.289e+00  0.000e+00  0.000e+00  3.002e+02 -1.041e+02
