#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\benzene_2.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\benzene_2.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\benzene_2.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\benzene_2.xyz
# RANDOMSEED 278049999
# TEMPERATURE 298.150000 K
# BOUNDARY 21.750000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.001000 ps
# GEOMTIME 0.002500 ps
# TOTALTIME 2.000000 ps
# TIMESTEP 0.000100 ps
# EQTIME 0.300000 ps
# EQRATE 0.060000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 0.5670  3.61736e+01  2.102e+01  1.515e+01 -4.102e-01  1.556e+01  0.000e+00 -6.499e-01  2.397e-01  5.822e+00  4.116e+00  5.264e+00  3.602e-01  2.938e+02 -1.541e+02
 0.5680  3.61858e+01  2.011e+01  1.607e+01 -4.056e-01  1.648e+01  0.000e+00 -6.515e-01  2.459e-01  6.905e+00  4.025e+00  5.179e+00  3.708e-01  2.811e+02 -1.525e+02
 0.5690  3.61995e+01  2.020e+01  1.600e+01 -4.056e-01  1.641e+01  0.000e+00 -6.506e-01  2.450e-01  6.780e+00  4.126e+00  5.109e+00  3.910e-01  2.823e+02 -1.202e+02
 0.5700  3.62122e+01  2.143e+01  1.478e+01 -4.100e-01  1.519e+01  0.000e+00 -6.474e-01  2.374e-01  5.322e+00  4.406e+00  5.043e+00  4.172e-01  2.996e+02 -6.007e+01
 0.5710  3.62237e+01  2.227e+01  1.395e+01 -4.171e-01  1.437e+01  0.000e+00 -6.429e-01  2.258e-01  4.147e+00  4.828e+00  4.949e+00  4.438e-01  3.114e+02  1.674e+01
 0.5720  3.62340e+01  2.131e+01  1.492e+01 -4.244e-01  1.534e+01  0.000e+00 -6.385e-01  2.142e-01  4.712e+00  5.351e+00  4.814e+00  4.673e-01  2.979e+02  9.404e+01
 0.5730  3.62422e+01  1.899e+01  1.725e+01 -4.293e-01  1.768e+01  0.000e+00 -6.356e-01  2.063e-01  6.609e+00  5.922e+00  4.663e+00  4.878e-01  2.654e+02  1.557e+02
 0.5740  3.62472e+01  1.710e+01  1.914e+01 -4.305e-01  1.957e+01  0.000e+00 -6.350e-01  2.045e-01  8.055e+00  6.457e+00  4.553e+00  5.083e-01  2.391e+02  1.907e+02
 0.5750  3.62492e+01  1.679e+01  1.946e+01 -4.277e-01  1.989e+01  0.000e+00 -6.367e-01  2.090e-01  7.963e+00  6.852e+00  4.540e+00  5.322e-01  2.347e+02  1.961e+02
 0.5760  3.62497e+01  1.733e+01  1.892e+01 -4.220e-01  1.934e+01  0.000e+00 -6.403e-01  2.183e-01  7.116e+00  7.007e+00  4.655e+00  5.601e-01  2.423e+02  1.782e+02
 0.5770  3.62502e+01  1.725e+01  1.900e+01 -4.157e-01  1.941e+01  0.000e+00 -6.448e-01  2.291e-01  7.074e+00  6.868e+00  4.884e+00  5.882e-01  2.411e+02  1.497e+02
 0.5780  3.62504e+01  1.623e+01  2.002e+01 -4.114e-01  2.043e+01  0.000e+00 -6.489e-01  2.375e-01  8.187e+00  6.451e+00  5.184e+00  6.110e-01  2.268e+02  1.258e+02
 0.5790  3.62484e+01  1.556e+01  2.069e+01 -4.112e-01  2.110e+01  0.000e+00 -6.516e-01  2.404e-01  9.148e+00  5.820e+00  5.509e+00  6.236e-01  2.175e+02  1.189e+02
 0.5800  3.62419e+01  1.655e+01  1.969e+01 -4.163e-01  2.010e+01  0.000e+00 -6.525e-01  2.361e-01  8.596e+00  5.065e+00  5.819e+00  6.240e-01  2.314e+02  1.346e+02
 0.5810  3.62311e+01  1.885e+01  1.738e+01 -4.261e-01  1.781e+01  0.000e+00 -6.517e-01  2.256e-01  6.828e+00  4.289e+00  6.078e+00  6.120e-01  2.635e+02  1.694e+02
 0.5820  3.62183e+01  2.068e+01  1.554e+01 -4.386e-01  1.598e+01  0.000e+00 -6.503e-01  2.118e-01  5.530e+00  3.613e+00  6.247e+00  5.882e-01  2.890e+02  2.125e+02
 0.5830  3.62059e+01  2.082e+01  1.538e+01 -4.508e-01  1.583e+01  0.000e+00 -6.496e-01  1.988e-01  5.847e+00  3.151e+00  6.282e+00  5.530e-01  2.911e+02  2.486e+02
 0.5840  3.61947e+01  1.996e+01  1.623e+01 -4.601e-01  1.669e+01  0.000e+00 -6.505e-01  1.903e-01  7.074e+00  2.971e+00  6.142e+00  5.067e-01  2.790e+02  2.634e+02
 0.5850  3.61846e+01  1.980e+01  1.639e+01 -4.650e-01  1.685e+01  0.000e+00 -6.536e-01  1.886e-01  7.512e+00  3.085e+00  5.804e+00  4.504e-01  2.768e+02  2.481e+02
 0.5860  3.61761e+01  2.105e+01  1.512e+01 -4.652e-01  1.559e+01  0.000e+00 -6.591e-01  1.939e-01  6.467e+00  3.457e+00  5.276e+00  3.872e-01  2.943e+02  2.026e+02
 0.5870  3.61704e+01  2.263e+01  1.354e+01 -4.620e-01  1.400e+01  0.000e+00 -6.662e-01  2.041e-01  5.036e+00  4.046e+00  4.601e+00  3.214e-01  3.163e+02  1.355e+02
 0.5880  3.61685e+01  2.294e+01  1.323e+01 -4.577e-01  1.369e+01  0.000e+00 -6.738e-01  2.161e-01  4.760e+00  4.822e+00  3.850e+00  2.589e-01  3.206e+02  6.173e+01
 0.5890  3.61695e+01  2.176e+01  1.441e+01 -4.550e-01  1.487e+01  0.000e+00 -6.807e-01  2.257e-01  5.795e+00  5.754e+00  3.114e+00  2.061e-01  3.041e+02 -2.313e+00
 0.5900  3.61708e+01  2.044e+01  1.573e+01 -4.561e-01  1.619e+01  0.000e+00 -6.858e-01  2.297e-01  6.783e+00  6.755e+00  2.483e+00  1.687e-01  2.857e+02 -4.371e+01
 0.5910  3.61698e+01  2.023e+01  1.594e+01 -4.620e-01  1.640e+01  0.000e+00 -6.887e-01  2.267e-01  6.545e+00  7.668e+00  2.039e+00  1.515e-01  2.828e+02 -5.711e+01
 0.5920  3.61664e+01  2.080e+01  1.537e+01 -4.718e-01  1.584e+01  0.000e+00 -6.896e-01  2.178e-01  5.527e+00  8.313e+00  1.845e+00  1.576e-01  2.907e+02 -4.622e+01
 0.5930  3.61618e+01  2.069e+01  1.547e+01 -4.835e-01  1.595e+01  0.000e+00 -6.896e-01  2.062e-01  5.264e+00  8.570e+00  1.933e+00  1.882e-01  2.892e+02 -2.239e+01
 0.5940  3.61577e+01  1.917e+01  1.698e+01 -4.940e-01  1.748e+01  0.000e+00 -6.900e-01  1.960e-01  6.506e+00  8.428e+00  2.301e+00  2.423e-01  2.680e+02 -6.962e-01
 0.5950  3.61546e+01  1.723e+01  1.893e+01 -5.009e-01  1.943e+01  0.000e+00 -6.919e-01  1.910e-01  8.245e+00  7.961e+00  2.908e+00  3.156e-01  2.408e+02  5.127e+00
 0.5960  3.61530e+01  1.651e+01  1.965e+01 -5.027e-01  2.015e+01  0.000e+00 -6.957e-01  1.930e-01  8.779e+00  7.289e+00  3.679e+00  4.013e-01  2.307e+02 -1.266e+01
 0.5970  3.61545e+01  1.751e+01  1.865e+01 -4.995e-01  1.915e+01  0.000e+00 -7.015e-01  2.020e-01  7.604e+00  6.533e+00  4.521e+00  4.903e-01  2.447e+02 -5.315e+01
 0.5980  3.61614e+01  1.902e+01  1.714e+01 -4.929e-01  1.763e+01  0.000e+00 -7.085e-01  2.156e-01  5.937e+00  5.790e+00  5.333e+00  5.723e-01  2.659e+02 -1.069e+02
 0.5990  3.61751e+01  1.956e+01  1.662e+01 -4.854e-01  1.710e+01  0.000e+00 -7.155e-01  2.301e-01  5.301e+00  5.136e+00  6.028e+00  6.378e-01  2.734e+02 -1.590e+02
 0.6000  3.61941e+01  1.898e+01  1.722e+01 -4.798e-01  1.770e+01  0.000e+00 -7.210e-01  2.412e-01  5.861e+00  4.622e+00  6.535e+00  6.787e-01  2.653e+02 -1.936e+02
 0.6010  3.62142e+01  1.849e+01  1.772e+01 -4.785e-01  1.820e+01  0.000e+00 -7.241e-01  2.456e-01  6.432e+00  4.272e+00  6.808e+00  6.900e-01  2.585e+02 -1.992e+02
 0.6020  3.62311e+01  1.910e+01  1.713e+01 -4.825e-01  1.761e+01  0.000e+00 -7.244e-01  2.420e-01  6.026e+00  4.091e+00  6.824e+00  6.700e-01  2.670e+02 -1.721e+02
 0.6030  3.62423e+01  2.040e+01  1.584e+01 -4.907e-01  1.633e+01  0.000e+00 -7.224e-01  2.318e-01  5.040e+00  4.086e+00  6.584e+00  6.212e-01  2.852e+02 -1.180e+02
 0.6040  3.62476e+01  2.110e+01  1.515e+01 -5.008e-01  1.565e+01  0.000e+00 -7.193e-01  2.185e-01  4.707e+00  4.267e+00  6.123e+00  5.500e-01  2.950e+02 -4.965e+01
 0.6050  3.62480e+01  2.062e+01  1.563e+01 -5.100e-01  1.614e+01  0.000e+00 -7.165e-01  2.065e-01  5.547e+00  4.612e+00  5.512e+00  4.667e-01  2.882e+02  1.656e+01
 0.6060  3.62445e+01  1.979e+01  1.646e+01 -5.159e-01  1.697e+01  0.000e+00 -7.151e-01  1.992e-01  6.700e+00  5.039e+00  4.849e+00  3.834e-01  2.766e+02  6.617e+01
 0.6070  3.62387e+01  1.983e+01  1.641e+01 -5.174e-01  1.693e+01  0.000e+00 -7.159e-01  1.985e-01  6.940e+00  5.432e+00  4.242e+00  3.123e-01  2.772e+02  9.093e+01
 0.6080  3.62330e+01  2.085e+01  1.538e+01 -5.147e-01  1.590e+01  0.000e+00 -7.187e-01  2.039e-01  6.150e+00  5.702e+00  3.781e+00  2.624e-01  2.915e+02  9.122e+01
 0.6090  3.62300e+01  2.167e+01  1.456e+01 -5.095e-01  1.507e+01  0.000e+00 -7.229e-01  2.134e-01  5.470e+00  5.846e+00  3.518e+00  2.382e-01  3.029e+02  7.560e+01
 0.6100  3.62314e+01  2.115e+01  1.508e+01 -5.040e-01  1.559e+01  0.000e+00 -7.273e-01  2.233e-01  5.951e+00  5.939e+00  3.458e+00  2.392e-01  2.956e+02  5.777e+01
 0.6110  3.62364e+01  1.953e+01  1.670e+01 -5.007e-01  1.721e+01  0.000e+00 -7.308e-01  2.300e-01  7.309e+00  6.056e+00  3.579e+00  2.617e-01  2.730e+02  5.174e+01
 0.6120  3.62428e+01  1.816e+01  1.809e+01 -5.017e-01  1.859e+01  0.000e+00 -7.325e-01  2.308e-01  8.252e+00  6.181e+00  3.853e+00  3.018e-01  2.538e+02  6.708e+01
 0.6130  3.62484e+01  1.794e+01  1.830e+01 -5.075e-01  1.881e+01  0.000e+00 -7.323e-01  2.248e-01  7.988e+00  6.209e+00  4.259e+00  3.562e-01  2.508e+02  1.055e+02
 0.6140  3.62531e+01  1.844e+01  1.782e+01 -5.171e-01  1.833e+01  0.000e+00 -7.307e-01  2.136e-01  7.115e+00  6.034e+00  4.762e+00  4.212e-01  2.577e+02  1.602e+02
 0.6150  3.62578e+01  1.848e+01  1.778e+01 -5.283e-01  1.831e+01  0.000e+00 -7.289e-01  2.006e-01  6.876e+00  5.634e+00  5.305e+00  4.908e-01  2.583e+02  2.179e+02
 0.6160  3.62625e+01  1.769e+01  1.857e+01 -5.383e-01  1.911e+01  0.000e+00 -7.281e-01  1.899e-01  7.656e+00  5.088e+00  5.807e+00  5.567e-01  2.473e+02  2.632e+02
 0.6170  3.62657e+01  1.698e+01  1.929e+01 -5.449e-01  1.983e+01  0.000e+00 -7.293e-01  1.844e-01  8.504e+00  4.527e+00  6.190e+00  6.097e-01  2.374e+02  2.831e+02
 0.6180  3.62656e+01  1.743e+01  1.884e+01 -5.470e-01  1.939e+01  0.000e+00 -7.327e-01  1.857e-01  8.262e+00  4.077e+00  6.404e+00  6.432e-01  2.436e+02  2.719e+02
 0.6190  3.62617e+01  1.893e+01  1.734e+01 -5.450e-01  1.788e+01  0.000e+00 -7.382e-01  1.932e-01  6.954e+00  3.831e+00  6.441e+00  6.546e-01  2.646e+02  2.324e+02
 0.6200  3.62555e+01  2.018e+01  1.607e+01 -5.404e-01  1.661e+01  0.000e+00 -7.450e-01  2.046e-01  5.798e+00  3.841e+00  6.326e+00  6.447e-01  2.822e+02  1.752e+02
 0.6210  3.62490e+01  2.011e+01  1.614e+01 -5.356e-01  1.667e+01  0.000e+00 -7.519e-01  2.162e-01  5.827e+00  4.124e+00  6.103e+00  6.174e-01  2.811e+02  1.153e+02
 0.6220  3.62440e+01  1.902e+01  1.723e+01 -5.332e-01  1.776e+01  0.000e+00 -7.577e-01  2.246e-01  6.726e+00  4.644e+00  5.812e+00  5.774e-01  2.658e+02  6.753e+01
 0.6230  3.62411e+01  1.823e+01  1.801e+01 -5.348e-01  1.855e+01  0.000e+00 -7.618e-01  2.269e-01  7.239e+00  5.305e+00  5.474e+00  5.296e-01  2.548e+02  4.141e+01
 0.6240  3.62401e+01  1.861e+01  1.763e+01 -5.412e-01  1.817e+01  0.000e+00 -7.638e-01  2.227e-01  6.619e+00  5.969e+00  5.104e+00  4.784e-01  2.602e+02  3.864e+01
 0.6250  3.62405e+01  1.970e+01  1.654e+01 -5.510e-01  1.709e+01  0.000e+00 -7.646e-01  2.136e-01  5.431e+00  6.512e+00  4.724e+00  4.288e-01  2.753e+02  5.261e+01
 0.6260  3.62414e+01  2.033e+01  1.592e+01 -5.620e-01  1.648e+01  0.000e+00 -7.651e-01  2.031e-01  4.856e+00  6.864e+00  4.372e+00  3.851e-01  2.841e+02  7.079e+01
 0.6270  3.62410e+01  2.000e+01  1.624e+01 -5.716e-01  1.681e+01  0.000e+00 -7.665e-01  1.949e-01  5.357e+00  7.021e+00  4.083e+00  3.495e-01  2.796e+02  7.908e+01
 0.6280  3.62380e+01  1.936e+01  1.687e+01 -5.779e-01  1.745e+01  0.000e+00 -7.699e-01  1.920e-01  6.246e+00  7.018e+00  3.866e+00  3.212e-01  2.707e+02  6.659e+01
 0.6290  3.62316e+01  1.930e+01  1.693e+01 -5.800e-01  1.751e+01  0.000e+00 -7.755e-01  1.956e-01  6.594e+00  6.911e+00  3.705e+00  2.982e-01  2.698e+02  2.943e+01
 0.6300  3.62233e+01  1.986e+01  1.637e+01 -5.783e-01  1.695e+01  0.000e+00 -7.829e-01  2.046e-01  6.343e+00  6.753e+00  3.572e+00  2.786e-01  2.775e+02 -2.780e+01
 0.6310  3.62157e+01  2.020e+01  1.601e+01 -5.746e-01  1.659e+01  0.000e+00 -7.912e-01  2.166e-01  6.290e+00  6.584e+00  3.452e+00  2.626e-01  2.824e+02 -9.325e+01
 0.6320  3.62109e+01  1.975e+01  1.646e+01 -5.711e-01  1.703e+01  0.000e+00 -7.991e-01  2.280e-01  7.005e+00  6.409e+00  3.361e+00  2.528e-01  2.761e+02 -1.515e+02
 0.6330  3.62093e+01  1.897e+01  1.724e+01 -5.701e-01  1.781e+01  0.000e+00 -8.054e-01  2.353e-01  8.024e+00  6.188e+00  3.346e+00  2.534e-01  2.651e+02 -1.882e+02
 0.6340  3.62098e+01  1.887e+01  1.734e+01 -5.731e-01  1.792e+01  0.000e+00 -8.093e-01  2.362e-01  8.351e+00  5.844e+00  3.456e+00  2.672e-01  2.637e+02 -1.949e+02
 0.6350  3.62111e+01  1.985e+01  1.636e+01 -5.804e-01  1.694e+01  0.000e+00 -8.109e-01  2.305e-01  7.651e+00  5.307e+00  3.693e+00  2.928e-01  2.774e+02 -1.714e+02
 0.6360  3.62128e+01  2.126e+01  1.496e+01 -5.905e-01  1.555e+01  0.000e+00 -8.108e-01  2.203e-01  6.636e+00  4.587e+00  3.999e+00  3.245e-01  2.971e+02 -1.257e+02
 0.6370  3.62150e+01  2.218e+01  1.404e+01 -6.010e-01  1.464e+01  0.000e+00 -8.104e-01  2.094e-01  6.171e+00  3.820e+00  4.291e+00  3.553e-01  3.100e+02 -7.173e+01
 0.6380  3.62174e+01  2.247e+01  1.375e+01 -6.094e-01  1.436e+01  0.000e+00 -8.108e-01  2.015e-01  6.238e+00  3.221e+00  4.519e+00  3.804e-01  3.141e+02 -2.433e+01
 0.6390  3.62192e+01  2.269e+01  1.353e+01 -6.139e-01  1.414e+01  0.000e+00 -8.131e-01  1.992e-01  6.077e+00  2.988e+00  4.677e+00  3.974e-01  3.172e+02  5.030e+00
 0.6400  3.62201e+01  2.316e+01  1.306e+01 -6.142e-01  1.368e+01  0.000e+00 -8.174e-01  2.032e-01  5.280e+00  3.212e+00  4.779e+00  4.066e-01  3.237e+02  1.203e+01
 0.6410  3.62213e+01  2.329e+01  1.293e+01 -6.112e-01  1.354e+01  0.000e+00 -8.235e-01  2.123e-01  4.448e+00  3.849e+00  4.834e+00  4.084e-01  3.256e+02  6.424e-01
 0.6420  3.62252e+01  2.228e+01  1.395e+01 -6.067e-01  1.455e+01  0.000e+00 -8.303e-01  2.236e-01  4.550e+00  4.762e+00  4.839e+00  4.033e-01  3.114e+02 -1.834e+01
 0.6430  3.62335e+01  2.014e+01  1.610e+01 -6.034e-01  1.670e+01  0.000e+00 -8.367e-01  2.333e-01  5.740e+00  5.793e+00  4.778e+00  3.910e-01  2.815e+02 -3.103e+01
 0.6440  3.62460e+01  1.797e+01  1.828e+01 -6.037e-01  1.888e+01  0.000e+00 -8.415e-01  2.379e-01  7.069e+00  6.798e+00  4.646e+00  3.720e-01  2.511e+02 -2.516e+01
 0.6450  3.62604e+01  1.691e+01  1.935e+01 -6.092e-01  1.996e+01  0.000e+00 -8.443e-01  2.351e-01  7.494e+00  7.643e+00  4.471e+00  3.490e-01  2.364e+02  5.692e+00
 0.6460  3.62736e+01  1.703e+01  1.925e+01 -6.202e-01  1.987e+01  0.000e+00 -8.452e-01  2.250e-01  7.036e+00  8.191e+00  4.313e+00  3.274e-01  2.380e+02  5.977e+01
 0.6470  3.62839e+01  1.735e+01  1.893e+01 -6.351e-01  1.957e+01  0.000e+00 -8.452e-01  2.101e-01  6.698e+00  8.321e+00  4.234e+00  3.128e-01  2.426e+02  1.274e+02
 0.6480  3.62904e+01  1.716e+01  1.913e+01 -6.516e-01  1.978e+01  0.000e+00 -8.457e-01  1.942e-01  7.223e+00  7.995e+00  4.256e+00  3.073e-01  2.399e+02  1.940e+02
 0.6490  3.62922e+01  1.683e+01  1.947e+01 -6.669e-01  2.013e+01  0.000e+00 -8.479e-01  1.811e-01  8.172e+00  7.291e+00  4.360e+00  3.094e-01  2.352e+02  2.443e+02
 0.6500  3.62893e+01  1.731e+01  1.898e+01 -6.789e-01  1.966e+01  0.000e+00 -8.525e-01  1.736e-01  8.448e+00  6.380e+00  4.513e+00  3.168e-01  2.420e+02  2.677e+02
 0.6510  3.62827e+01  1.884e+01  1.744e+01 -6.867e-01  1.813e+01  0.000e+00 -8.593e-01  1.726e-01  7.640e+00  5.466e+00  4.695e+00  3.297e-01  2.633e+02  2.608e+02
 0.6520  3.62747e+01  2.043e+01  1.585e+01 -6.905e-01  1.654e+01  0.000e+00 -8.677e-01  1.772e-01  6.552e+00  4.724e+00  4.912e+00  3.498e-01  2.855e+02  2.289e+02
 0.6530  3.62668e+01  2.088e+01  1.539e+01 -6.916e-01  1.608e+01  0.000e+00 -8.765e-01  1.850e-01  6.250e+00  4.270e+00  5.181e+00  3.795e-01  2.918e+02  1.841e+02
 0.6540  3.62589e+01  2.008e+01  1.617e+01 -6.920e-01  1.687e+01  0.000e+00 -8.844e-01  1.924e-01  6.794e+00  4.142e+00  5.511e+00  4.185e-01  2.808e+02  1.410e+02
 0.6550  3.62500e+01  1.909e+01  1.716e+01 -6.941e-01  1.786e+01  0.000e+00 -8.903e-01  1.962e-01  7.201e+00  4.311e+00  5.880e+00  4.628e-01  2.668e+02  1.121e+02
 0.6560  3.62400e+01  1.884e+01  1.740e+01 -6.993e-01  1.810e+01  0.000e+00 -8.938e-01  1.946e-01  6.686e+00  4.682e+00  6.227e+00  5.051e-01  2.633e+02  1.039e+02
 0.6570  3.62305e+01  1.917e+01  1.706e+01 -7.079e-01  1.777e+01  0.000e+00 -8.954e-01  1.875e-01  5.640e+00  5.115e+00  6.474e+00  5.382e-01  2.680e+02  1.149e+02
 0.6580  3.62240e+01  1.920e+01  1.702e+01 -7.188e-01  1.774e+01  0.000e+00 -8.961e-01  1.773e-01  5.144e+00  5.476e+00  6.564e+00  5.583e-01  2.684e+02  1.360e+02
 0.6590  3.62211e+01  1.857e+01  1.765e+01 -7.298e-01  1.838e+01  0.000e+00 -8.971e-01  1.673e-01  5.633e+00  5.704e+00  6.480e+00  5.652e-01  2.596e+02  1.539e+02
 0.6600  3.62207e+01  1.794e+01  1.828e+01 -7.387e-01  1.902e+01  0.000e+00 -8.996e-01  1.609e-01  6.395e+00  5.834e+00  6.233e+00  5.600e-01  2.507e+02  1.559e+02
 0.6610  3.62213e+01  1.814e+01  1.808e+01 -7.438e-01  1.883e+01  0.000e+00 -9.042e-01  1.604e-01  6.490e+00  5.950e+00  5.841e+00  5.441e-01  2.536e+02  1.337e+02
 0.6620  3.62216e+01  1.907e+01  1.715e+01 -7.448e-01  1.790e+01  0.000e+00 -9.109e-01  1.661e-01  5.945e+00  6.111e+00  5.323e+00  5.178e-01  2.665e+02  8.659e+01
 0.6630  3.62216e+01  1.974e+01  1.648e+01 -7.424e-01  1.722e+01  0.000e+00 -9.190e-01  1.766e-01  5.735e+00  6.300e+00  4.704e+00  4.813e-01  2.760e+02  2.182e+01
 0.6640  3.62208e+01  1.952e+01  1.671e+01 -7.385e-01  1.744e+01  0.000e+00 -9.276e-01  1.891e-01  6.534e+00  6.445e+00  4.030e+00  4.359e-01  2.728e+02 -4.750e+01
 0.6650  3.62182e+01  1.892e+01  1.730e+01 -7.353e-01  1.803e+01  0.000e+00 -9.353e-01  1.999e-01  7.790e+00  6.469e+00  3.386e+00  3.863e-01  2.645e+02 -1.065e+02
 0.6660  3.62133e+01  1.910e+01  1.712e+01 -7.350e-01  1.785e+01  0.000e+00 -9.411e-01  2.061e-01  8.290e+00  6.336e+00  2.885e+00  3.406e-01  2.669e+02 -1.433e+02
 0.6670  3.62074e+01  2.035e+01  1.586e+01 -7.387e-01  1.659e+01  0.000e+00 -9.447e-01  2.060e-01  7.609e+00  6.046e+00  2.630e+00  3.084e-01  2.845e+02 -1.524e+02
 0.6680  3.62034e+01  2.171e+01  1.450e+01 -7.462e-01  1.524e+01  0.000e+00 -9.464e-01  2.002e-01  6.671e+00  5.619e+00  2.656e+00  2.963e-01  3.034e+02 -1.364e+02
 0.6690  3.62036e+01  2.199e+01  1.422e+01 -7.558e-01  1.497e+01  0.000e+00 -9.473e-01  1.915e-01  6.667e+00  5.079e+00  2.923e+00  3.051e-01  3.073e+02 -1.052e+02
 0.6700  3.62079e+01  2.122e+01  1.499e+01 -7.651e-01  1.576e+01  0.000e+00 -9.485e-01  1.835e-01  7.611e+00  4.461e+00  3.352e+00  3.308e-01  2.966e+02 -7.226e+01
 0.6710  3.62140e+01  2.060e+01  1.561e+01 -7.716e-01  1.638e+01  0.000e+00 -9.512e-01  1.795e-01  8.319e+00  3.833e+00  3.864e+00  3.677e-01  2.880e+02 -5.016e+01
 0.6720  3.62190e+01  2.103e+01  1.519e+01 -7.742e-01  1.596e+01  0.000e+00 -9.558e-01  1.817e-01  7.875e+00  3.284e+00  4.394e+00  4.098e-01  2.940e+02 -4.652e+01
 0.6730  3.62219e+01  2.195e+01  1.428e+01 -7.725e-01  1.505e+01  0.000e+00 -9.623e-01  1.898e-01  6.796e+00  2.903e+00  4.897e+00  4.523e-01  3.068e+02 -6.139e+01
 0.6740  3.62227e+01  2.196e+01  1.426e+01 -7.678e-01  1.503e+01  0.000e+00 -9.700e-01  2.022e-01  6.450e+00  2.758e+00  5.331e+00  4.904e-01  3.070e+02 -8.728e+01
 0.6750  3.62218e+01  2.053e+01  1.569e+01 -7.622e-01  1.645e+01  0.000e+00 -9.777e-01  2.155e-01  7.390e+00  2.895e+00  5.650e+00  5.195e-01  2.870e+02 -1.117e+02
 0.6760  3.62189e+01  1.869e+01  1.753e+01 -7.578e-01  1.829e+01  0.000e+00 -9.841e-01  2.263e-01  8.613e+00  3.337e+00  5.801e+00  5.343e-01  2.613e+02 -1.213e+02
 0.6770  3.62137e+01  1.795e+01  1.826e+01 -7.569e-01  1.902e+01  0.000e+00 -9.883e-01  2.314e-01  8.661e+00  4.079e+00  5.744e+00  5.313e-01  2.510e+02 -1.065e+02
 0.6780  3.62072e+01  1.861e+01  1.760e+01 -7.604e-01  1.836e+01  0.000e+00 -9.902e-01  2.297e-01  7.310e+00  5.066e+00  5.473e+00  5.099e-01  2.601e+02 -6.449e+01
 0.6790  3.62015e+01  1.943e+01  1.677e+01 -7.680e-01  1.754e+01  0.000e+00 -9.903e-01  2.223e-01  5.860e+00  6.176e+00  5.027e+00  4.735e-01  2.716e+02 -8.984e-01
 0.6800  3.61988e+01  1.917e+01  1.703e+01 -7.780e-01  1.781e+01  0.000e+00 -9.899e-01  2.119e-01  5.678e+00  7.228e+00  4.472e+00  4.280e-01  2.680e+02  7.226e+01
 0.6810  3.61991e+01  1.805e+01  1.815e+01 -7.881e-01  1.893e+01  0.000e+00 -9.904e-01  2.023e-01  6.667e+00  8.010e+00  3.877e+00  3.790e-01  2.523e+02  1.400e+02
 0.6820  3.62013e+01  1.755e+01  1.865e+01 -7.965e-01  1.945e+01  0.000e+00 -9.930e-01  1.965e-01  7.476e+00  8.343e+00  3.300e+00  3.310e-01  2.453e+02  1.890e+02
 0.6830  3.62044e+01  1.865e+01  1.756e+01 -8.021e-01  1.836e+01  0.000e+00 -9.982e-01  1.960e-01  7.156e+00  8.129e+00  2.789e+00  2.872e-01  2.606e+02  2.117e+02
 0.6840  3.62078e+01  2.068e+01  1.553e+01 -8.053e-01  1.633e+01  0.000e+00 -1.006e+00  2.004e-01  6.294e+00  7.395e+00  2.391e+00  2.502e-01  2.891e+02  2.086e+02
 0.6850  3.62113e+01  2.210e+01  1.412e+01 -8.073e-01  1.492e+01  0.000e+00 -1.015e+00  2.076e-01  6.237e+00  6.302e+00  2.160e+00  2.230e-01  3.089e+02  1.877e+02
 0.6860  3.62133e+01  2.217e+01  1.404e+01 -8.099e-01  1.485e+01  0.000e+00 -1.024e+00  2.145e-01  7.373e+00  5.110e+00  2.157e+00  2.094e-01  3.099e+02  1.617e+02
 0.6870  3.62124e+01  2.169e+01  1.452e+01 -8.154e-01  1.533e+01  0.000e+00 -1.033e+00  2.178e-01  8.582e+00  4.111e+00  2.428e+00  2.127e-01  3.033e+02  1.438e+02
 0.6880  3.62082e+01  2.175e+01  1.446e+01 -8.252e-01  1.529e+01  0.000e+00 -1.040e+00  2.150e-01  8.565e+00  3.524e+00  2.965e+00  2.335e-01  3.040e+02  1.430e+02
 0.6890  3.62023e+01  2.222e+01  1.398e+01 -8.398e-01  1.482e+01  0.000e+00 -1.045e+00  2.056e-01  7.437e+00  3.419e+00  3.699e+00  2.683e-01  3.106e+02  1.610e+02
 0.6900  3.61978e+01  2.192e+01  1.428e+01 -8.584e-01  1.514e+01  0.000e+00 -1.050e+00  1.912e-01  6.604e+00  3.708e+00  4.515e+00  3.111e-01  3.064e+02  1.917e+02
