#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\ch2o.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\prm\ch2o.prm
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\ch2o.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\ch2o.xyz
# RANDOMSEED 4004010292
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 2.000000 s
# ENERGYTIME 0.020000 ps
# GEOMTIME 0.020000 ps
# TOTALTIME 10.000000 ps
# TIMESTEP 0.000100 ps
# EQTIME 3.000000 ps
# EQRATE 0.600000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 6.9800  5.92048e+00  1.995e+00  3.925e+00  0.000e+00  3.925e+00  0.000e+00  0.000e+00  0.000e+00  1.192e+00  1.469e+00  0.000e+00  1.264e+00  1.673e+02  3.527e+02
 7.0000  5.69111e+00  3.269e+00  2.423e+00  0.000e+00  2.423e+00  0.000e+00  0.000e+00  0.000e+00  1.012e+00  1.409e+00  0.000e+00  1.515e-03  2.741e+02  3.554e+02
 7.0200  6.03855e+00  4.049e+00  1.990e+00  0.000e+00  1.990e+00  0.000e+00  0.000e+00  0.000e+00  8.894e-02  7.787e-01  0.000e+00  1.122e+00  3.396e+02  3.790e+01
 7.0400  6.07413e+00  3.153e+00  2.922e+00  0.000e+00  2.922e+00  0.000e+00  0.000e+00  0.000e+00  5.747e-01  5.154e-01  0.000e+00  1.831e+00  2.644e+02 -2.128e+02
 7.0600  5.95882e+00  3.678e+00  2.280e+00  0.000e+00  2.280e+00  0.000e+00  0.000e+00  0.000e+00  8.896e-01  7.814e-01  0.000e+00  6.094e-01  3.085e+02 -9.311e+01
 7.0800  5.98770e+00  3.355e+00  2.633e+00  0.000e+00  2.633e+00  0.000e+00  0.000e+00  0.000e+00  7.145e-01  1.761e+00  0.000e+00  1.579e-01  2.814e+02  2.814e+02
 7.1000  6.27224e+00  2.111e+00  4.161e+00  0.000e+00  4.161e+00  0.000e+00  0.000e+00  0.000e+00  8.264e-01  1.485e+00  0.000e+00  1.850e+00  1.771e+02  3.923e+02
 7.1200  6.21179e+00  3.119e+00  3.093e+00  0.000e+00  3.093e+00  0.000e+00  0.000e+00  0.000e+00  8.340e-01  3.853e-01  0.000e+00  1.874e+00  2.616e+02  6.837e+01
 7.1400  5.87038e+00  4.558e+00  1.312e+00  0.000e+00  1.312e+00  0.000e+00  0.000e+00  0.000e+00  1.003e+00  4.830e-02  0.000e+00  2.611e-01  3.823e+02 -2.824e+02
 7.1600  5.87878e+00  3.584e+00  2.294e+00  0.000e+00  2.294e+00  0.000e+00  0.000e+00  0.000e+00  1.360e+00  4.576e-01  0.000e+00  4.771e-01  3.006e+02 -1.789e+02
 7.1800  6.07482e+00  2.577e+00  3.497e+00  0.000e+00  3.497e+00  0.000e+00  0.000e+00  0.000e+00  8.724e-01  9.471e-01  0.000e+00  1.678e+00  2.162e+02  2.149e+02
 7.2000  6.03556e+00  3.021e+00  3.014e+00  0.000e+00  3.014e+00  0.000e+00  0.000e+00  0.000e+00  1.553e+00  4.768e-01  0.000e+00  9.839e-01  2.534e+02  4.046e+02
 7.2200  5.79014e+00  3.510e+00  2.280e+00  0.000e+00  2.280e+00  0.000e+00  0.000e+00  0.000e+00  2.245e+00  8.740e-03  0.000e+00  2.652e-02  2.944e+02  2.117e+02
 7.2400  6.20703e+00  4.209e+00  1.998e+00  0.000e+00  1.998e+00  0.000e+00  0.000e+00  0.000e+00  1.246e-01  2.216e-01  0.000e+00  1.652e+00  3.530e+02 -6.710e+01
 7.2600  6.11654e+00  1.444e+00  4.673e+00  0.000e+00  4.673e+00  0.000e+00  0.000e+00  0.000e+00  2.022e+00  7.217e-01  0.000e+00  1.929e+00  1.211e+02 -1.758e+02
 7.2800  6.08431e+00  3.797e+00  2.287e+00  0.000e+00  2.287e+00  0.000e+00  0.000e+00  0.000e+00  8.801e-01  8.257e-01  0.000e+00  5.812e-01  3.185e+02 -9.084e+01
 7.3000  5.81424e+00  4.630e+00  1.184e+00  0.000e+00  1.184e+00  0.000e+00  0.000e+00  0.000e+00  9.514e-01  7.242e-02  0.000e+00  1.602e-01  3.883e+02  7.552e+01
 7.3200  6.19131e+00  2.078e+00  4.114e+00  0.000e+00  4.114e+00  0.000e+00  0.000e+00  0.000e+00  1.794e+00  3.800e-01  0.000e+00  1.940e+00  1.742e+02  2.391e+02
 7.3400  5.91536e+00  3.377e+00  2.538e+00  0.000e+00  2.538e+00  0.000e+00  0.000e+00  0.000e+00  3.388e-01  9.352e-01  0.000e+00  1.264e+00  2.833e+02  2.554e+02
 7.3600  5.77290e+00  3.185e+00  2.588e+00  0.000e+00  2.588e+00  0.000e+00  0.000e+00  0.000e+00  1.384e+00  1.193e+00  0.000e+00  1.015e-02  2.672e+02  6.466e+01
 7.3800  5.96994e+00  4.086e+00  1.884e+00  0.000e+00  1.884e+00  0.000e+00  0.000e+00  0.000e+00  7.603e-01  2.573e-01  0.000e+00  8.667e-01  3.427e+02 -1.330e+02
 7.4000  6.20088e+00  3.482e+00  2.719e+00  0.000e+00  2.719e+00  0.000e+00  0.000e+00  0.000e+00  2.280e-01  2.086e-01  0.000e+00  2.283e+00  2.920e+02 -1.170e+02
 7.4200  6.10432e+00  3.285e+00  2.819e+00  0.000e+00  2.819e+00  0.000e+00  0.000e+00  0.000e+00  6.172e-01  1.348e+00  0.000e+00  8.542e-01  2.755e+02  1.281e+02
 7.4400  6.03863e+00  2.263e+00  3.776e+00  0.000e+00  3.776e+00  0.000e+00  0.000e+00  0.000e+00  6.080e-01  3.118e+00  0.000e+00  5.016e-02  1.898e+02  3.167e+02
 7.4600  6.20091e+00  3.176e+00  3.025e+00  0.000e+00  3.025e+00  0.000e+00  0.000e+00  0.000e+00  1.709e-01  1.403e+00  0.000e+00  1.451e+00  2.663e+02  2.068e+02
 7.4800  6.18876e+00  3.571e+00  2.618e+00  0.000e+00  2.618e+00  0.000e+00  0.000e+00  0.000e+00  2.525e-01  2.338e-01  0.000e+00  2.131e+00  2.995e+02 -1.540e+02
 7.5000  5.90147e+00  4.296e+00  1.606e+00  0.000e+00  1.606e+00  0.000e+00  0.000e+00  0.000e+00  8.990e-01  2.925e-01  0.000e+00  4.144e-01  3.603e+02 -2.840e+02
 7.5200  5.74504e+00  3.617e+00  2.128e+00  0.000e+00  2.128e+00  0.000e+00  0.000e+00  0.000e+00  5.245e-01  1.365e+00  0.000e+00  2.382e-01  3.034e+02  4.447e+01
 7.5400  6.06493e+00  1.978e+00  4.087e+00  0.000e+00  4.087e+00  0.000e+00  0.000e+00  0.000e+00  8.747e-01  1.550e+00  0.000e+00  1.662e+00  1.659e+02  4.400e+02
 7.5600  6.11625e+00  2.925e+00  3.191e+00  0.000e+00  3.191e+00  0.000e+00  0.000e+00  0.000e+00  1.217e+00  6.212e-01  0.000e+00  1.353e+00  2.453e+02  3.734e+02
 7.5800  5.83207e+00  4.693e+00  1.139e+00  0.000e+00  1.139e+00  0.000e+00  0.000e+00  0.000e+00  1.062e+00  7.410e-02  0.000e+00  2.971e-03  3.936e+02 -7.394e+01
 7.6000  6.16537e+00  3.605e+00  2.560e+00  0.000e+00  2.560e+00  0.000e+00  0.000e+00  0.000e+00  1.037e+00  4.734e-01  0.000e+00  1.049e+00  3.024e+02 -3.245e+02
 7.6200  6.21182e+00  1.901e+00  4.311e+00  0.000e+00  4.311e+00  0.000e+00  0.000e+00  0.000e+00  1.272e+00  1.110e+00  0.000e+00  1.929e+00  1.594e+02 -9.508e+01
 7.6400  6.08022e+00  4.352e+00  1.728e+00  0.000e+00  1.728e+00  0.000e+00  0.000e+00  0.000e+00  4.173e-01  7.776e-01  0.000e+00  5.332e-01  3.650e+02  2.051e+02
 7.6600  5.90085e+00  3.356e+00  2.544e+00  0.000e+00  2.544e+00  0.000e+00  0.000e+00  0.000e+00  2.328e+00  7.777e-02  0.000e+00  1.389e-01  2.815e+02  1.182e+02
 7.6800  6.12827e+00  2.032e+00  4.096e+00  0.000e+00  4.096e+00  0.000e+00  0.000e+00  0.000e+00  2.021e+00  5.695e-01  0.000e+00  1.506e+00  1.704e+02 -1.073e+01
 7.7000  6.00041e+00  3.781e+00  2.219e+00  0.000e+00  2.219e+00  0.000e+00  0.000e+00  0.000e+00  3.384e-01  8.286e-01  0.000e+00  1.052e+00  3.171e+02  6.270e+01
 7.7200  5.84851e+00  4.015e+00  1.834e+00  0.000e+00  1.834e+00  0.000e+00  0.000e+00  0.000e+00  1.307e+00  5.244e-01  0.000e+00  2.851e-03  3.367e+02  1.890e+02
 7.7400  5.98947e+00  3.268e+00  2.721e+00  0.000e+00  2.721e+00  0.000e+00  0.000e+00  0.000e+00  1.802e+00  3.323e-02  0.000e+00  8.862e-01  2.741e+02  1.507e+02
 7.7600  6.26486e+00  2.545e+00  3.720e+00  0.000e+00  3.720e+00  0.000e+00  0.000e+00  0.000e+00  1.520e+00  2.565e-01  0.000e+00  1.943e+00  2.134e+02 -1.988e+01
 7.7800  6.08804e+00  4.130e+00  1.958e+00  0.000e+00  1.958e+00  0.000e+00  0.000e+00  0.000e+00  4.143e-01  9.114e-01  0.000e+00  6.325e-01  3.464e+02 -2.351e+01
 7.8000  6.03442e+00  3.518e+00  2.517e+00  0.000e+00  2.517e+00  0.000e+00  0.000e+00  0.000e+00  1.147e+00  1.279e+00  0.000e+00  9.091e-02  2.950e+02  1.501e+02
 7.8200  6.12896e+00  2.009e+00  4.120e+00  0.000e+00  4.120e+00  0.000e+00  0.000e+00  0.000e+00  2.632e+00  2.252e-01  0.000e+00  1.262e+00  1.685e+02  1.884e+02
 7.8400  6.12681e+00  3.169e+00  2.957e+00  0.000e+00  2.957e+00  0.000e+00  0.000e+00  0.000e+00  1.157e+00  2.685e-01  0.000e+00  1.532e+00  2.658e+02 -2.300e+01
 7.8600  5.80663e+00  4.835e+00  9.713e-01  0.000e+00  9.713e-01  0.000e+00  0.000e+00  0.000e+00  2.515e-01  5.681e-01  0.000e+00  1.517e-01  4.055e+02 -1.065e+02
 7.8800  5.86762e+00  3.213e+00  2.655e+00  0.000e+00  2.655e+00  0.000e+00  0.000e+00  0.000e+00  1.196e+00  9.561e-01  0.000e+00  5.022e-01  2.695e+02  1.593e+02
 7.9000  6.16581e+00  1.268e+00  4.898e+00  0.000e+00  4.898e+00  0.000e+00  0.000e+00  0.000e+00  2.734e+00  6.056e-01  0.000e+00  1.558e+00  1.063e+02  4.209e+02
 7.9200  6.06823e+00  4.401e+00  1.667e+00  0.000e+00  1.667e+00  0.000e+00  0.000e+00  0.000e+00  8.044e-01  1.274e-01  0.000e+00  7.354e-01  3.691e+02  2.317e+02
 7.9400  5.97313e+00  5.207e+00  7.659e-01  0.000e+00  7.659e-01  0.000e+00  0.000e+00  0.000e+00  5.963e-01  1.277e-01  0.000e+00  4.187e-02  4.367e+02 -1.786e+02
 7.9600  6.17870e+00  2.445e+00  3.734e+00  0.000e+00  3.734e+00  0.000e+00  0.000e+00  0.000e+00  2.161e+00  3.721e-01  0.000e+00  1.201e+00  2.051e+02 -2.314e+02
 7.9800  6.20951e+00  1.599e+00  4.611e+00  0.000e+00  4.611e+00  0.000e+00  0.000e+00  0.000e+00  2.243e+00  6.056e-01  0.000e+00  1.761e+00  1.341e+02  1.435e+02
 8.0000  6.01601e+00  4.336e+00  1.680e+00  0.000e+00  1.680e+00  0.000e+00  0.000e+00  0.000e+00  9.545e-01  2.484e-01  0.000e+00  4.767e-01  3.637e+02  3.988e+02
 8.0200  5.86966e+00  4.927e+00  9.428e-01  0.000e+00  9.423e-01  4.640e-04  0.000e+00  0.000e+00  6.414e-01  9.580e-02  0.000e+00  2.051e-01  4.132e+02  2.282e+02
 8.0400  6.17491e+00  2.912e+00  3.263e+00  0.000e+00  3.243e+00  1.969e-02  0.000e+00  0.000e+00  1.009e+00  7.214e-01  0.000e+00  1.513e+00  2.442e+02  2.385e+02
 8.0600  6.12642e+00  2.938e+00  3.188e+00  0.000e+00  3.188e+00  0.000e+00  0.000e+00  0.000e+00  1.099e+00  9.714e-01  0.000e+00  1.117e+00  2.464e+02 -6.753e+01
 8.0800  6.05597e+00  3.567e+00  2.489e+00  0.000e+00  2.489e+00  0.000e+00  0.000e+00  0.000e+00  1.462e+00  1.011e+00  0.000e+00  1.658e-02  2.991e+02  2.416e+01
 8.1000  6.15738e+00  4.758e+00  1.399e+00  0.000e+00  1.399e+00  0.000e+00  0.000e+00  0.000e+00  1.249e-02  5.122e-01  0.000e+00  8.743e-01  3.991e+02  7.127e+01
 8.1200  6.34568e+00  2.736e+00  3.610e+00  0.000e+00  3.610e+00  0.000e+00  0.000e+00  0.000e+00  1.347e+00  2.498e-01  0.000e+00  2.014e+00  2.294e+02 -3.032e+01
 8.1400  6.12709e+00  2.672e+00  3.455e+00  0.000e+00  3.455e+00  0.000e+00  0.000e+00  0.000e+00  1.344e+00  1.058e+00  0.000e+00  1.053e+00  2.241e+02 -1.784e+01
 8.1600  6.05725e+00  4.245e+00  1.812e+00  0.000e+00  1.812e+00  0.000e+00  0.000e+00  0.000e+00  6.083e-01  1.202e+00  0.000e+00  2.055e-03  3.560e+02  2.184e+02
 8.1800  6.15513e+00  3.323e+00  2.832e+00  0.000e+00  2.832e+00  0.000e+00  0.000e+00  0.000e+00  9.909e-01  8.440e-01  0.000e+00  9.972e-01  2.787e+02  3.164e+02
 8.2000  6.25332e+00  3.574e+00  2.679e+00  0.000e+00  2.679e+00  0.000e+00  0.000e+00  0.000e+00  6.697e-01  6.019e-01  0.000e+00  1.408e+00  2.997e+02  8.891e+01
 8.2200  6.00152e+00  3.697e+00  2.304e+00  0.000e+00  2.304e+00  0.000e+00  0.000e+00  0.000e+00  1.224e+00  8.034e-01  0.000e+00  2.765e-01  3.101e+02 -1.452e+02
 8.2400  5.91945e+00  3.643e+00  2.276e+00  0.000e+00  2.276e+00  0.000e+00  0.000e+00  0.000e+00  3.427e-01  1.533e+00  0.000e+00  4.005e-01  3.056e+02  4.255e+01
 8.2600  6.18319e+00  2.048e+00  4.136e+00  0.000e+00  4.136e+00  0.000e+00  0.000e+00  0.000e+00  5.066e-01  1.911e+00  0.000e+00  1.718e+00  1.717e+02  3.271e+02
 8.2800  6.09840e+00  3.407e+00  2.692e+00  0.000e+00  2.692e+00  0.000e+00  0.000e+00  0.000e+00  6.768e-01  7.420e-01  0.000e+00  1.273e+00  2.857e+02  1.761e+02
 8.3000  5.98025e+00  4.639e+00  1.341e+00  0.000e+00  1.341e+00  0.000e+00  0.000e+00  0.000e+00  1.058e+00  2.109e-01  0.000e+00  7.163e-02  3.891e+02 -2.823e+02
 8.3200  6.21480e+00  3.958e+00  2.256e+00  0.000e+00  2.256e+00  0.000e+00  0.000e+00  0.000e+00  6.297e-01  9.123e-01  0.000e+00  7.144e-01  3.320e+02 -3.021e+02
 8.3400  6.31714e+00  2.391e+00  3.926e+00  0.000e+00  3.926e+00  0.000e+00  0.000e+00  0.000e+00  9.521e-01  1.323e+00  0.000e+00  1.651e+00  2.005e+02  2.487e+02
 8.3600  6.14809e+00  2.755e+00  3.393e+00  0.000e+00  3.393e+00  0.000e+00  0.000e+00  0.000e+00  2.254e+00  5.468e-01  0.000e+00  5.926e-01  2.311e+02  6.052e+02
 8.3800  5.86896e+00  4.701e+00  1.168e+00  0.000e+00  1.168e+00  0.000e+00  0.000e+00  0.000e+00  1.024e+00  5.304e-03  0.000e+00  1.390e-01  3.942e+02  2.676e+02
 8.4000  6.05732e+00  3.511e+00  2.546e+00  0.000e+00  2.546e+00  0.000e+00  0.000e+00  0.000e+00  5.552e-01  3.207e-01  0.000e+00  1.670e+00  2.945e+02 -2.847e+02
 8.4200  6.07048e+00  2.126e+00  3.944e+00  0.000e+00  3.944e+00  0.000e+00  0.000e+00  0.000e+00  1.316e+00  1.147e+00  0.000e+00  1.481e+00  1.783e+02 -3.327e+02
 8.4400  6.04909e+00  3.313e+00  2.736e+00  0.000e+00  2.736e+00  0.000e+00  0.000e+00  0.000e+00  6.070e-01  1.909e+00  0.000e+00  2.198e-01  2.779e+02  8.693e+01
 8.4600  6.13489e+00  4.648e+00  1.487e+00  0.000e+00  1.487e+00  0.000e+00  0.000e+00  0.000e+00  6.911e-01  3.750e-01  0.000e+00  4.206e-01  3.898e+02  3.305e+02
 8.4800  6.39203e+00  2.775e+00  3.617e+00  0.000e+00  3.617e+00  0.000e+00  0.000e+00  0.000e+00  1.202e+00  5.619e-01  0.000e+00  1.854e+00  2.327e+02  1.255e+02
 8.5000  6.07117e+00  3.181e+00  2.890e+00  0.000e+00  2.890e+00  0.000e+00  0.000e+00  0.000e+00  6.166e-01  1.330e+00  0.000e+00  9.431e-01  2.668e+02 -8.010e+01
 8.5200  5.95840e+00  3.541e+00  2.417e+00  0.000e+00  2.417e+00  0.000e+00  0.000e+00  0.000e+00  1.344e+00  1.072e+00  0.000e+00  1.007e-03  2.970e+02  4.508e+01
 8.5400  5.97929e+00  3.964e+00  2.016e+00  0.000e+00  2.016e+00  0.000e+00  0.000e+00  0.000e+00  8.693e-01  1.979e-01  0.000e+00  9.484e-01  3.324e+02  2.268e+02
 8.5600  6.21876e+00  4.092e+00  2.127e+00  0.000e+00  2.127e+00  0.000e+00  0.000e+00  0.000e+00  2.064e-01  1.959e-01  0.000e+00  1.724e+00  3.432e+02  9.920e+01
 8.5800  6.03651e+00  2.880e+00  3.157e+00  0.000e+00  3.157e+00  0.000e+00  0.000e+00  0.000e+00  1.217e+00  1.536e+00  0.000e+00  4.032e-01  2.415e+02 -1.343e+02
 8.6000  5.99684e+00  2.699e+00  3.298e+00  0.000e+00  3.298e+00  0.000e+00  0.000e+00  0.000e+00  2.251e-01  2.872e+00  0.000e+00  2.015e-01  2.263e+02 -4.473e+01
 8.6200  6.20540e+00  3.047e+00  3.158e+00  0.000e+00  3.158e+00  0.000e+00  0.000e+00  0.000e+00  4.218e-01  1.268e+00  0.000e+00  1.469e+00  2.556e+02  2.316e+02
 8.6400  6.09600e+00  3.905e+00  2.191e+00  0.000e+00  2.191e+00  0.000e+00  0.000e+00  0.000e+00  6.984e-01  2.509e-02  0.000e+00  1.468e+00  3.275e+02  1.569e+02
 8.6600  5.90943e+00  4.209e+00  1.700e+00  0.000e+00  1.700e+00  0.000e+00  0.000e+00  0.000e+00  9.683e-01  6.448e-01  0.000e+00  8.727e-02  3.530e+02 -1.611e+02
 8.6800  6.10656e+00  3.138e+00  2.969e+00  0.000e+00  2.969e+00  0.000e+00  0.000e+00  0.000e+00  3.336e-01  2.040e+00  0.000e+00  5.950e-01  2.631e+02 -1.062e+02
 8.7000  6.34174e+00  2.524e+00  3.818e+00  0.000e+00  3.818e+00  0.000e+00  0.000e+00  0.000e+00  5.910e-01  1.540e+00  0.000e+00  1.687e+00  2.117e+02  3.692e+02
 8.7200  6.24804e+00  3.592e+00  2.656e+00  0.000e+00  2.656e+00  0.000e+00  0.000e+00  0.000e+00  1.466e+00  3.946e-01  0.000e+00  7.958e-01  3.013e+02  5.118e+02
 8.7400  5.95187e+00  5.053e+00  8.984e-01  0.000e+00  8.984e-01  0.000e+00  0.000e+00  0.000e+00  5.060e-01  3.524e-01  0.000e+00  3.997e-02  4.238e+02 -5.025e+00
 8.7600  5.99593e+00  2.612e+00  3.384e+00  0.000e+00  3.384e+00  0.000e+00  0.000e+00  0.000e+00  1.438e+00  7.736e-01  0.000e+00  1.173e+00  2.190e+02 -5.042e+02
 8.7800  6.04740e+00  2.658e+00  3.389e+00  0.000e+00  3.389e+00  0.000e+00  0.000e+00  0.000e+00  8.641e-01  8.692e-01  0.000e+00  1.656e+00  2.229e+02 -2.449e+02
 8.8000  5.95362e+00  3.632e+00  2.321e+00  0.000e+00  2.321e+00  0.000e+00  0.000e+00  0.000e+00  1.445e+00  3.965e-01  0.000e+00  4.798e-01  3.046e+02  4.173e+02
 8.8200  5.99972e+00  3.679e+00  2.321e+00  0.000e+00  2.321e+00  0.000e+00  0.000e+00  0.000e+00  2.078e+00  2.978e-03  0.000e+00  2.403e-01  3.085e+02  5.643e+02
 8.8400  6.29087e+00  3.307e+00  2.984e+00  0.000e+00  2.984e+00  0.000e+00  0.000e+00  0.000e+00  2.466e-01  1.188e+00  0.000e+00  1.549e+00  2.773e+02  8.301e+01
 8.8600  6.15456e+00  2.517e+00  3.637e+00  0.000e+00  3.637e+00  0.000e+00  0.000e+00  0.000e+00  7.963e-01  1.782e+00  0.000e+00  1.059e+00  2.111e+02 -2.695e+02
 8.8800  6.01748e+00  4.399e+00  1.618e+00  0.000e+00  1.618e+00  0.000e+00  0.000e+00  0.000e+00  1.138e+00  4.724e-01  0.000e+00  8.401e-03  3.690e+02  5.705e+00
 8.9000  5.97241e+00  4.008e+00  1.964e+00  0.000e+00  1.964e+00  0.000e+00  0.000e+00  0.000e+00  6.849e-01  3.245e-01  0.000e+00  9.547e-01  3.362e+02  3.475e+02
 8.9200  6.20324e+00  3.021e+00  3.182e+00  0.000e+00  3.182e+00  0.000e+00  0.000e+00  0.000e+00  6.434e-01  5.818e-01  0.000e+00  1.957e+00  2.534e+02  1.689e+02
 8.9400  5.95717e+00  2.410e+00  3.547e+00  0.000e+00  3.547e+00  0.000e+00  0.000e+00  0.000e+00  1.621e+00  1.142e+00  0.000e+00  7.837e-01  2.022e+02 -1.958e+02
 8.9600  5.93730e+00  3.821e+00  2.116e+00  0.000e+00  2.116e+00  0.000e+00  0.000e+00  0.000e+00  1.159e+00  9.262e-01  0.000e+00  3.090e-02  3.205e+02 -1.106e+02
 8.9800  6.20126e+00  3.497e+00  2.704e+00  0.000e+00  2.704e+00  0.000e+00  0.000e+00  0.000e+00  1.140e+00  4.361e-01  0.000e+00  1.128e+00  2.933e+02  2.572e+02
 9.0000  6.15569e+00  3.851e+00  2.305e+00  0.000e+00  2.305e+00  0.000e+00  0.000e+00  0.000e+00  6.292e-01  3.941e-01  0.000e+00  1.282e+00  3.230e+02  3.305e+02
 9.0200  5.98254e+00  3.720e+00  2.262e+00  0.000e+00  2.262e+00  0.000e+00  0.000e+00  0.000e+00  7.895e-01  1.331e+00  0.000e+00  1.419e-01  3.120e+02  3.368e+01
 9.0400  6.08231e+00  2.942e+00  3.140e+00  0.000e+00  3.140e+00  0.000e+00  0.000e+00  0.000e+00  1.030e+00  1.543e+00  0.000e+00  5.681e-01  2.467e+02 -2.042e+01
 9.0600  6.35324e+00  2.941e+00  3.412e+00  0.000e+00  3.412e+00  0.000e+00  0.000e+00  0.000e+00  2.612e-01  1.202e+00  0.000e+00  1.949e+00  2.466e+02  2.352e+02
 9.0800  6.27119e+00  3.837e+00  2.434e+00  0.000e+00  2.434e+00  0.000e+00  0.000e+00  0.000e+00  4.877e-01  7.286e-01  0.000e+00  1.217e+00  3.218e+02  2.421e+02
 9.1000  6.01826e+00  4.267e+00  1.751e+00  0.000e+00  1.751e+00  0.000e+00  0.000e+00  0.000e+00  1.029e+00  6.890e-01  0.000e+00  3.330e-02  3.579e+02 -1.999e+02
 9.1200  6.04088e+00  3.016e+00  3.025e+00  0.000e+00  3.025e+00  0.000e+00  0.000e+00  0.000e+00  1.382e+00  8.442e-01  0.000e+00  7.985e-01  2.529e+02 -4.012e+02
 9.1400  6.16175e+00  3.172e+00  2.990e+00  0.000e+00  2.990e+00  0.000e+00  0.000e+00  0.000e+00  2.690e-02  1.294e+00  0.000e+00  1.669e+00  2.660e+02  9.673e+01
 9.1600  5.91413e+00  2.786e+00  3.128e+00  0.000e+00  3.128e+00  0.000e+00  0.000e+00  0.000e+00  2.185e+00  4.661e-01  0.000e+00  4.774e-01  2.336e+02  6.654e+02
 9.1800  5.95209e+00  4.278e+00  1.674e+00  0.000e+00  1.674e+00  0.000e+00  0.000e+00  0.000e+00  1.448e+00  2.571e-02  0.000e+00  2.003e-01  3.588e+02  4.852e+02
 9.2000  6.23642e+00  3.279e+00  2.957e+00  0.000e+00  2.957e+00  0.000e+00  0.000e+00  0.000e+00  5.861e-01  6.685e-01  0.000e+00  1.702e+00  2.750e+02 -2.111e+02
 9.2200  6.24332e+00  2.723e+00  3.521e+00  0.000e+00  3.521e+00  0.000e+00  0.000e+00  0.000e+00  1.357e+00  7.602e-01  0.000e+00  1.403e+00  2.284e+02 -4.592e+02
 9.2400  6.13429e+00  4.323e+00  1.811e+00  0.000e+00  1.811e+00  0.000e+00  0.000e+00  0.000e+00  2.908e-01  1.391e+00  0.000e+00  1.295e-01  3.626e+02  3.773e+01
 9.2600  6.09484e+00  3.013e+00  3.082e+00  0.000e+00  3.082e+00  0.000e+00  0.000e+00  0.000e+00  1.576e+00  9.182e-01  0.000e+00  5.876e-01  2.527e+02  4.854e+02
 9.2800  6.24139e+00  3.080e+00  3.161e+00  0.000e+00  3.161e+00  0.000e+00  0.000e+00  0.000e+00  7.588e-01  4.886e-01  0.000e+00  1.914e+00  2.583e+02  2.189e+02
 9.3000  5.86213e+00  3.336e+00  2.526e+00  0.000e+00  2.526e+00  0.000e+00  0.000e+00  0.000e+00  5.162e-01  1.089e+00  0.000e+00  9.206e-01  2.798e+02 -2.672e+02
 9.3200  5.84704e+00  3.717e+00  2.130e+00  0.000e+00  2.130e+00  0.000e+00  0.000e+00  0.000e+00  1.122e+00  1.003e+00  0.000e+00  4.854e-03  3.118e+02 -1.795e+02
 9.3400  6.14287e+00  3.515e+00  2.628e+00  0.000e+00  2.628e+00  0.000e+00  0.000e+00  0.000e+00  1.450e+00  2.117e-01  0.000e+00  9.661e-01  2.948e+02  3.204e+02
 9.3600  6.33018e+00  3.716e+00  2.614e+00  0.000e+00  2.614e+00  0.000e+00  0.000e+00  0.000e+00  7.665e-01  2.687e-01  0.000e+00  1.579e+00  3.117e+02  4.254e+02
 9.3800  6.12440e+00  4.173e+00  1.952e+00  0.000e+00  1.952e+00  0.000e+00  0.000e+00  0.000e+00  6.465e-01  1.095e+00  0.000e+00  2.102e-01  3.500e+02  8.482e+00
 9.4000  6.19251e+00  2.455e+00  3.737e+00  0.000e+00  3.737e+00  0.000e+00  0.000e+00  0.000e+00  9.808e-01  2.301e+00  0.000e+00  4.558e-01  2.059e+02 -2.438e+02
 9.4200  6.33062e+00  2.836e+00  3.494e+00  0.000e+00  3.494e+00  0.000e+00  0.000e+00  0.000e+00  1.930e-01  1.456e+00  0.000e+00  1.845e+00  2.379e+02 -4.982e+00
 9.4400  6.25370e+00  3.664e+00  2.589e+00  0.000e+00  2.589e+00  0.000e+00  0.000e+00  0.000e+00  3.485e-01  5.386e-01  0.000e+00  1.702e+00  3.073e+02  1.704e+02
 9.4600  5.92790e+00  4.392e+00  1.536e+00  0.000e+00  1.536e+00  0.000e+00  0.000e+00  0.000e+00  4.402e-01  9.245e-01  0.000e+00  1.714e-01  3.683e+02 -3.808e+01
 9.4800  5.92464e+00  2.534e+00  3.390e+00  0.000e+00  3.390e+00  0.000e+00  0.000e+00  0.000e+00  9.052e-01  2.001e+00  0.000e+00  4.836e-01  2.126e+02 -1.264e+02
 9.5000  6.18730e+00  2.242e+00  3.945e+00  0.000e+00  3.945e+00  0.000e+00  0.000e+00  0.000e+00  5.906e-01  1.850e+00  0.000e+00  1.505e+00  1.881e+02  2.406e+02
