#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\he20.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\prm\he20.prm
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\he20.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\he20.xyz
# RANDOMSEED 3822454941
# TEMPERATURE 298.150000 K
# BOUNDARY 46.860000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.050000 ps
# GEOMTIME 0.100000 ps
# TOTALTIME 20.000000 ps
# TIMESTEP 0.001000 ps
# EQTIME 4.000000 ps
# EQRATE 0.500000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
18.2500  1.78285e+01  1.783e+01 -1.814e-04 -1.814e-04  0.000e+00  0.000e+00 -1.814e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
18.3000  1.78285e+01  1.783e+01 -2.689e-04 -2.689e-04  0.000e+00  0.000e+00 -2.689e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
18.3500  1.78274e+01  1.752e+01  3.096e-01 -3.664e-04  0.000e+00  3.099e-01 -3.664e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.938e+02  4.624e+01
18.4000  1.78282e+01  1.783e+01 -1.252e-03 -1.252e-03  0.000e+00  0.000e+00 -1.252e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.917e+00
18.4500  1.78282e+01  1.783e+01 -8.538e-04 -8.538e-04  0.000e+00  0.000e+00 -8.538e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.917e+00
18.5000  1.78282e+01  1.783e+01 -7.187e-04 -7.187e-04  0.000e+00  0.000e+00 -7.187e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.917e+00
18.5500  1.78282e+01  1.783e+01 -7.356e-04 -7.356e-04  0.000e+00  0.000e+00 -7.356e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
18.6000  1.78282e+01  1.783e+01 -7.903e-04 -7.903e-04  0.000e+00  0.000e+00 -7.903e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
18.6500  1.78282e+01  1.783e+01 -8.194e-04 -8.194e-04  0.000e+00  0.000e+00 -8.194e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.917e+00
18.7000  1.78282e+01  1.783e+01 -8.205e-04 -8.205e-04  0.000e+00  0.000e+00 -8.205e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.917e+00
18.7500  1.78282e+01  1.783e+01 -7.935e-04 -7.935e-04  0.000e+00  0.000e+00 -7.935e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
18.8000  1.78282e+01  1.783e+01 -7.406e-04 -7.406e-04  0.000e+00  0.000e+00 -7.406e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
18.8500  1.78282e+01  1.783e+01 -6.662e-04 -6.662e-04  0.000e+00  0.000e+00 -6.662e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
18.9000  1.78282e+01  1.783e+01 -5.758e-04 -5.758e-04  0.000e+00  0.000e+00 -5.758e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
18.9500  1.78282e+01  1.783e+01 -4.762e-04 -4.762e-04  0.000e+00  0.000e+00 -4.762e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
19.0000  1.78282e+01  1.783e+01 -3.742e-04 -3.742e-04  0.000e+00  0.000e+00 -3.742e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
19.0500  1.78282e+01  1.783e+01 -2.762e-04 -2.762e-04  0.000e+00  0.000e+00 -2.762e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
19.1000  1.78282e+01  1.783e+01 -1.877e-04 -1.877e-04  0.000e+00  0.000e+00 -1.877e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
19.1500  1.78282e+01  1.783e+01 -1.134e-04 -1.134e-04  0.000e+00  0.000e+00 -1.134e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
19.2000  1.78282e+01  1.783e+01 -5.632e-05 -5.632e-05  0.000e+00  0.000e+00 -5.632e-05  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
19.2500  1.78224e+01  1.648e+01  1.341e+00 -1.861e-05  0.000e+00  1.341e+00 -1.861e-05  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.765e+02  9.412e+01
19.3000  1.78063e+01  1.781e+01 -1.233e-06 -1.233e-06  0.000e+00  0.000e+00 -1.233e-06  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.914e+00
19.3500  1.78063e+01  1.781e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+02  1.913e+00
19.4000  1.78027e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
19.4500  1.78027e+01  1.780e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.913e+00
19.5000  1.78272e+01  1.783e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
19.5500  1.78272e+01  1.783e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
19.6000  1.78272e+01  1.783e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
19.6500  1.78272e+01  1.783e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
19.7000  1.78272e+01  1.783e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
19.7500  1.78380e+01  1.784e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.917e+00
19.8000  1.78380e+01  1.784e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.917e+00
19.8500  1.78380e+01  1.784e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.917e+00
19.9000  1.78380e+01  1.784e+01 -2.519e-07 -2.519e-07  0.000e+00  0.000e+00 -2.519e-07  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.917e+00
19.9500  1.78380e+01  1.784e+01 -2.178e-04 -2.178e-04  0.000e+00  0.000e+00 -2.178e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.917e+00
20.0000  1.78359e+01  1.784e+01 -8.990e-04 -8.990e-04  0.000e+00  0.000e+00 -8.990e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.917e+00
