#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\ethane.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\prm\ethane.prm
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\ethane.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\ethane.xyz
# RANDOMSEED 3435445132
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.001000 ps
# GEOMTIME 0.001000 ps
# TOTALTIME 0.500000 ps
# TIMESTEP 0.000100 ps
# EQTIME 0.000000 ps
# EQRATE 0.500000 ps
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 0.3710  2.87265e+01  1.724e+01  1.149e+01  0.000e+00  1.149e+01  0.000e+00  0.000e+00  0.000e+00  3.428e+00  7.856e+00  2.043e-01  0.000e+00  7.229e+02 -3.019e+01
 0.3720  2.87264e+01  1.766e+01  1.107e+01  0.000e+00  1.107e+01  0.000e+00  0.000e+00  0.000e+00  3.641e+00  7.239e+00  1.865e-01  0.000e+00  7.406e+02  4.607e+02
 0.3730  2.87270e+01  1.733e+01  1.140e+01  0.000e+00  1.140e+01  0.000e+00  0.000e+00  0.000e+00  4.864e+00  6.356e+00  1.754e-01  0.000e+00  7.268e+02  9.754e+02
 0.3740  2.87275e+01  1.714e+01  1.159e+01  0.000e+00  1.159e+01  0.000e+00  0.000e+00  0.000e+00  5.971e+00  5.439e+00  1.764e-01  0.000e+00  7.188e+02  1.373e+03
 0.3750  2.87273e+01  1.785e+01  1.088e+01  0.000e+00  1.088e+01  0.000e+00  0.000e+00  0.000e+00  5.983e+00  4.701e+00  1.930e-01  0.000e+00  7.486e+02  1.542e+03
 0.3760  2.87267e+01  1.925e+01  9.480e+00  0.000e+00  9.480e+00  0.000e+00  0.000e+00  0.000e+00  4.961e+00  4.294e+00  2.248e-01  0.000e+00  8.071e+02  1.433e+03
 0.3770  2.87262e+01  2.039e+01  8.333e+00  0.000e+00  8.333e+00  0.000e+00  0.000e+00  0.000e+00  3.744e+00  4.321e+00  2.672e-01  0.000e+00  8.552e+02  1.069e+03
 0.3780  2.87262e+01  2.050e+01  8.222e+00  0.000e+00  8.222e+00  0.000e+00  0.000e+00  0.000e+00  3.050e+00  4.860e+00  3.127e-01  0.000e+00  8.598e+02  5.386e+02
 0.3790  2.87265e+01  1.946e+01  9.267e+00  0.000e+00  9.267e+00  0.000e+00  0.000e+00  0.000e+00  2.995e+00  5.919e+00  3.523e-01  0.000e+00  8.160e+02 -2.743e+01
 0.3800  2.87269e+01  1.766e+01  1.107e+01  0.000e+00  1.107e+01  0.000e+00  0.000e+00  0.000e+00  3.356e+00  7.338e+00  3.772e-01  0.000e+00  7.404e+02 -4.915e+02
 0.3810  2.87273e+01  1.568e+01  1.305e+01  0.000e+00  1.305e+01  0.000e+00  0.000e+00  0.000e+00  3.913e+00  8.757e+00  3.813e-01  0.000e+00  6.574e+02 -7.452e+02
 0.3820  2.87277e+01  1.417e+01  1.455e+01  0.000e+00  1.455e+01  0.000e+00  0.000e+00  0.000e+00  4.437e+00  9.753e+00  3.637e-01  0.000e+00  5.944e+02 -7.377e+02
 0.3830  2.87278e+01  1.377e+01  1.496e+01  0.000e+00  1.496e+01  0.000e+00  0.000e+00  0.000e+00  4.604e+00  1.002e+01  3.300e-01  0.000e+00  5.775e+02 -4.872e+02
 0.3840  2.87275e+01  1.470e+01  1.402e+01  0.000e+00  1.402e+01  0.000e+00  0.000e+00  0.000e+00  4.259e+00  9.474e+00  2.905e-01  0.000e+00  6.166e+02 -7.471e+01
 0.3850  2.87268e+01  1.651e+01  1.221e+01  0.000e+00  1.221e+01  0.000e+00  0.000e+00  0.000e+00  3.753e+00  8.207e+00  2.553e-01  0.000e+00  6.924e+02  3.809e+02
 0.3860  2.87264e+01  1.825e+01  1.047e+01  0.000e+00  1.047e+01  0.000e+00  0.000e+00  0.000e+00  3.759e+00  6.484e+00  2.295e-01  0.000e+00  7.655e+02  7.567e+02
 0.3870  2.87264e+01  1.928e+01  9.446e+00  0.000e+00  9.446e+00  0.000e+00  0.000e+00  0.000e+00  4.519e+00  4.713e+00  2.141e-01  0.000e+00  8.085e+02  9.597e+02
 0.3880  2.87268e+01  1.974e+01  8.984e+00  0.000e+00  8.984e+00  0.000e+00  0.000e+00  0.000e+00  5.390e+00  3.386e+00  2.080e-01  0.000e+00  8.279e+02  9.516e+02
 0.3890  2.87269e+01  2.019e+01  8.541e+00  0.000e+00  8.541e+00  0.000e+00  0.000e+00  0.000e+00  5.399e+00  2.931e+00  2.107e-01  0.000e+00  8.465e+02  7.566e+02
 0.3900  2.87263e+01  2.059e+01  8.133e+00  0.000e+00  8.133e+00  0.000e+00  0.000e+00  0.000e+00  4.386e+00  3.525e+00  2.216e-01  0.000e+00  8.636e+02  4.515e+02
 0.3910  2.87257e+01  2.009e+01  8.633e+00  0.000e+00  8.633e+00  0.000e+00  0.000e+00  0.000e+00  3.415e+00  4.979e+00  2.395e-01  0.000e+00  8.426e+02  1.416e+02
 0.3920  2.87261e+01  1.793e+01  1.080e+01  0.000e+00  1.080e+01  0.000e+00  0.000e+00  0.000e+00  3.740e+00  6.799e+00  2.603e-01  0.000e+00  7.518e+02 -7.160e+01
 0.3930  2.87275e+01  1.475e+01  1.398e+01  0.000e+00  1.398e+01  0.000e+00  0.000e+00  0.000e+00  5.311e+00  8.391e+00  2.772e-01  0.000e+00  6.185e+02 -1.195e+02
 0.3940  2.87286e+01  1.256e+01  1.617e+01  0.000e+00  1.617e+01  0.000e+00  0.000e+00  0.000e+00  6.572e+00  9.313e+00  2.824e-01  0.000e+00  5.268e+02  1.478e+01
 0.3950  2.87283e+01  1.298e+01  1.575e+01  0.000e+00  1.575e+01  0.000e+00  0.000e+00  0.000e+00  6.040e+00  9.438e+00  2.706e-01  0.000e+00  5.443e+02  2.924e+02
 0.3960  2.87267e+01  1.549e+01  1.324e+01  0.000e+00  1.324e+01  0.000e+00  0.000e+00  0.000e+00  4.085e+00  8.909e+00  2.418e-01  0.000e+00  6.496e+02  6.313e+02
 0.3970  2.87255e+01  1.781e+01  1.092e+01  0.000e+00  1.092e+01  0.000e+00  0.000e+00  0.000e+00  2.779e+00  7.938e+00  2.014e-01  0.000e+00  7.467e+02  9.307e+02
 0.3980  2.87259e+01  1.818e+01  1.055e+01  0.000e+00  1.055e+01  0.000e+00  0.000e+00  0.000e+00  3.685e+00  6.704e+00  1.583e-01  0.000e+00  7.623e+02  1.100e+03
 0.3990  2.87275e+01  1.725e+01  1.148e+01  0.000e+00  1.148e+01  0.000e+00  0.000e+00  0.000e+00  5.955e+00  5.399e+00  1.215e-01  0.000e+00  7.235e+02  1.083e+03
 0.4000  2.87283e+01  1.727e+01  1.145e+01  0.000e+00  1.145e+01  0.000e+00  0.000e+00  0.000e+00  7.062e+00  4.293e+00  9.801e-02  0.000e+00  7.244e+02  8.744e+02
 0.4010  2.87272e+01  1.935e+01  9.378e+00  0.000e+00  9.378e+00  0.000e+00  0.000e+00  0.000e+00  5.581e+00  3.706e+00  9.091e-02  0.000e+00  8.114e+02  5.202e+02
 0.4020  2.87252e+01  2.183e+01  6.900e+00  0.000e+00  6.900e+00  0.000e+00  0.000e+00  0.000e+00  2.935e+00  3.865e+00  9.945e-02  0.000e+00  9.153e+02  1.048e+02
 0.4030  2.87246e+01  2.185e+01  6.880e+00  0.000e+00  6.880e+00  0.000e+00  0.000e+00  0.000e+00  1.992e+00  4.768e+00  1.202e-01  0.000e+00  9.161e+02 -2.713e+02
 0.4040  2.87262e+01  1.854e+01  1.018e+01  0.000e+00  1.018e+01  0.000e+00  0.000e+00  0.000e+00  3.885e+00  6.150e+00  1.480e-01  0.000e+00  7.776e+02 -5.183e+02
 0.4050  2.87286e+01  1.433e+01  1.440e+01  0.000e+00  1.440e+01  0.000e+00  0.000e+00  0.000e+00  6.628e+00  7.594e+00  1.763e-01  0.000e+00  6.009e+02 -5.804e+02
 0.4060  2.87293e+01  1.264e+01  1.609e+01  0.000e+00  1.609e+01  0.000e+00  0.000e+00  0.000e+00  7.211e+00  8.680e+00  1.975e-01  0.000e+00  5.301e+02 -4.498e+02
 0.4070  2.87276e+01  1.446e+01  1.427e+01  0.000e+00  1.427e+01  0.000e+00  0.000e+00  0.000e+00  4.944e+00  9.119e+00  2.057e-01  0.000e+00  6.064e+02 -1.669e+02
 0.4080  2.87254e+01  1.737e+01  1.135e+01  0.000e+00  1.135e+01  0.000e+00  0.000e+00  0.000e+00  2.327e+00  8.827e+00  1.990e-01  0.000e+00  7.285e+02  1.922e+02
 0.4090  2.87251e+01  1.825e+01  1.047e+01  0.000e+00  1.047e+01  0.000e+00  0.000e+00  0.000e+00  2.355e+00  7.937e+00  1.787e-01  0.000e+00  7.655e+02  5.372e+02
 0.4100  2.87269e+01  1.669e+01  1.203e+01  0.000e+00  1.203e+01  0.000e+00  0.000e+00  0.000e+00  5.160e+00  6.726e+00  1.474e-01  0.000e+00  7.000e+02  7.875e+02
 0.4110  2.87288e+01  1.538e+01  1.335e+01  0.000e+00  1.335e+01  0.000e+00  0.000e+00  0.000e+00  7.725e+00  5.517e+00  1.090e-01  0.000e+00  6.448e+02  8.935e+02
 0.4120  2.87283e+01  1.692e+01  1.181e+01  0.000e+00  1.181e+01  0.000e+00  0.000e+00  0.000e+00  7.149e+00  4.591e+00  6.918e-02  0.000e+00  7.095e+02  8.476e+02
 0.4130  2.87259e+01  2.062e+01  8.102e+00  0.000e+00  8.102e+00  0.000e+00  0.000e+00  0.000e+00  3.931e+00  4.136e+00  3.494e-02  0.000e+00  8.649e+02  6.840e+02
 0.4140  2.87240e+01  2.290e+01  5.824e+00  0.000e+00  5.824e+00  0.000e+00  0.000e+00  0.000e+00  1.571e+00  4.239e+00  1.333e-02  0.000e+00  9.603e+02  4.668e+02
 0.4150  2.87249e+01  2.108e+01  7.643e+00  0.000e+00  7.643e+00  0.000e+00  0.000e+00  0.000e+00  2.747e+00  4.887e+00  9.571e-03  0.000e+00  8.841e+02  2.699e+02
 0.4160  2.87278e+01  1.652e+01  1.221e+01  0.000e+00  1.221e+01  0.000e+00  0.000e+00  0.000e+00  6.253e+00  5.934e+00  2.534e-02  0.000e+00  6.926e+02  1.559e+02
 0.4170  2.87297e+01  1.337e+01  1.536e+01  0.000e+00  1.536e+01  0.000e+00  0.000e+00  0.000e+00  8.228e+00  7.073e+00  5.700e-02  0.000e+00  5.608e+02  1.583e+02
 0.4180  2.87286e+01  1.431e+01  1.442e+01  0.000e+00  1.442e+01  0.000e+00  0.000e+00  0.000e+00  6.408e+00  7.913e+00  9.553e-02  0.000e+00  6.002e+02  2.726e+02
 0.4190  2.87258e+01  1.772e+01  1.101e+01  0.000e+00  1.101e+01  0.000e+00  0.000e+00  0.000e+00  2.688e+00  8.192e+00  1.303e-01  0.000e+00  7.429e+02  4.582e+02
 0.4200  2.87245e+01  1.961e+01  9.119e+00  0.000e+00  9.119e+00  0.000e+00  0.000e+00  0.000e+00  1.074e+00  7.890e+00  1.538e-01  0.000e+00  8.222e+02  6.503e+02
 0.4210  2.87260e+01  1.812e+01  1.060e+01  0.000e+00  1.060e+01  0.000e+00  0.000e+00  0.000e+00  3.270e+00  7.171e+00  1.635e-01  0.000e+00  7.599e+02  7.807e+02
 0.4220  2.87286e+01  1.551e+01  1.321e+01  0.000e+00  1.321e+01  0.000e+00  0.000e+00  0.000e+00  6.780e+00  6.275e+00  1.601e-01  0.000e+00  6.506e+02  7.979e+02
 0.4230  2.87291e+01  1.543e+01  1.330e+01  0.000e+00  1.330e+01  0.000e+00  0.000e+00  0.000e+00  7.655e+00  5.502e+00  1.461e-01  0.000e+00  6.469e+02  6.827e+02
 0.4240  2.87268e+01  1.855e+01  1.017e+01  0.000e+00  1.017e+01  0.000e+00  0.000e+00  0.000e+00  4.893e+00  5.156e+00  1.256e-01  0.000e+00  7.780e+02  4.537e+02
 0.4250  2.87242e+01  2.161e+01  7.118e+00  0.000e+00  7.118e+00  0.000e+00  0.000e+00  0.000e+00  1.582e+00  5.432e+00  1.037e-01  0.000e+00  9.061e+02  1.627e+02
 0.4260  2.87243e+01  2.088e+01  7.842e+00  0.000e+00  7.842e+00  0.000e+00  0.000e+00  0.000e+00  1.452e+00  6.304e+00  8.589e-02  0.000e+00  8.757e+02 -1.195e+02
 0.4270  2.87271e+01  1.648e+01  1.225e+01  0.000e+00  1.225e+01  0.000e+00  0.000e+00  0.000e+00  4.681e+00  7.490e+00  7.792e-02  0.000e+00  6.910e+02 -3.221e+02
 0.4280  2.87297e+01  1.246e+01  1.627e+01  0.000e+00  1.627e+01  0.000e+00  0.000e+00  0.000e+00  7.660e+00  8.529e+00  8.350e-02  0.000e+00  5.224e+02 -3.931e+02
 0.4290  2.87294e+01  1.266e+01  1.607e+01  0.000e+00  1.607e+01  0.000e+00  0.000e+00  0.000e+00  7.008e+00  8.960e+00  1.017e-01  0.000e+00  5.309e+02 -3.124e+02
 0.4300  2.87266e+01  1.667e+01  1.206e+01  0.000e+00  1.206e+01  0.000e+00  0.000e+00  0.000e+00  3.378e+00  8.551e+00  1.273e-01  0.000e+00  6.991e+02 -9.669e+01
 0.4310  2.87242e+01  2.034e+01  8.387e+00  0.000e+00  8.387e+00  0.000e+00  0.000e+00  0.000e+00  8.082e-01  7.425e+00  1.541e-01  0.000e+00  8.528e+02  2.049e+02
 0.4320  2.87248e+01  2.026e+01  8.467e+00  0.000e+00  8.467e+00  0.000e+00  0.000e+00  0.000e+00  2.309e+00  5.979e+00  1.785e-01  0.000e+00  8.495e+02  5.235e+02
 0.4330  2.87276e+01  1.736e+01  1.137e+01  0.000e+00  1.137e+01  0.000e+00  0.000e+00  0.000e+00  6.515e+00  4.658e+00  1.982e-01  0.000e+00  7.278e+02  7.878e+02
 0.4340  2.87294e+01  1.568e+01  1.305e+01  0.000e+00  1.305e+01  0.000e+00  0.000e+00  0.000e+00  9.072e+00  3.770e+00  2.124e-01  0.000e+00  6.573e+02  9.421e+02
 0.4350  2.87281e+01  1.776e+01  1.097e+01  0.000e+00  1.097e+01  0.000e+00  0.000e+00  0.000e+00  7.316e+00  3.429e+00  2.205e-01  0.000e+00  7.449e+02  9.596e+02
 0.4360  2.87251e+01  2.172e+01  7.006e+00  0.000e+00  7.006e+00  0.000e+00  0.000e+00  0.000e+00  3.166e+00  3.618e+00  2.223e-01  0.000e+00  9.108e+02  8.484e+02
 0.4370  2.87236e+01  2.316e+01  5.567e+00  0.000e+00  5.567e+00  0.000e+00  0.000e+00  0.000e+00  1.059e+00  4.290e+00  2.185e-01  0.000e+00  9.711e+02  6.476e+02
 0.4380  2.87254e+01  1.995e+01  8.775e+00  0.000e+00  8.775e+00  0.000e+00  0.000e+00  0.000e+00  3.153e+00  5.412e+00  2.105e-01  0.000e+00  8.366e+02  4.155e+02
 0.4390  2.87285e+01  1.460e+01  1.413e+01  0.000e+00  1.413e+01  0.000e+00  0.000e+00  0.000e+00  7.032e+00  6.898e+00  2.006e-01  0.000e+00  6.122e+02  2.134e+02
 0.4400  2.87298e+01  1.164e+01  1.709e+01  0.000e+00  1.709e+01  0.000e+00  0.000e+00  0.000e+00  8.393e+00  8.503e+00  1.913e-01  0.000e+00  4.882e+02  8.884e+01
 0.4410  2.87281e+01  1.298e+01  1.575e+01  0.000e+00  1.575e+01  0.000e+00  0.000e+00  0.000e+00  5.730e+00  9.833e+00  1.838e-01  0.000e+00  5.444e+02  6.417e+01
 0.4420  2.87254e+01  1.614e+01  1.258e+01  0.000e+00  1.258e+01  0.000e+00  0.000e+00  0.000e+00  1.886e+00  1.052e+01  1.776e-01  0.000e+00  6.770e+02  1.309e+02
 0.4430  2.87248e+01  1.729e+01  1.144e+01  0.000e+00  1.144e+01  0.000e+00  0.000e+00  0.000e+00  8.836e-01  1.038e+01  1.722e-01  0.000e+00  7.250e+02  2.535e+02
 0.4440  2.87268e+01  1.551e+01  1.321e+01  0.000e+00  1.321e+01  0.000e+00  0.000e+00  0.000e+00  3.612e+00  9.434e+00  1.674e-01  0.000e+00  6.506e+02  3.815e+02
 0.4450  2.87291e+01  1.374e+01  1.499e+01  0.000e+00  1.499e+01  0.000e+00  0.000e+00  0.000e+00  6.999e+00  7.823e+00  1.632e-01  0.000e+00  5.763e+02  4.657e+02
 0.4460  2.87290e+01  1.531e+01  1.342e+01  0.000e+00  1.342e+01  0.000e+00  0.000e+00  0.000e+00  7.440e+00  5.817e+00  1.599e-01  0.000e+00  6.421e+02  4.734e+02
 0.4470  2.87265e+01  2.008e+01  8.646e+00  0.000e+00  8.646e+00  0.000e+00  0.000e+00  0.000e+00  4.651e+00  3.837e+00  1.583e-01  0.000e+00  8.421e+02  3.979e+02
 0.4480  2.87241e+01  2.433e+01  4.389e+00  0.000e+00  4.389e+00  0.000e+00  0.000e+00  0.000e+00  1.803e+00  2.426e+00  1.595e-01  0.000e+00  1.020e+03  2.599e+02
 0.4490  2.87243e+01  2.456e+01  4.169e+00  0.000e+00  4.169e+00  0.000e+00  0.000e+00  0.000e+00  1.928e+00  2.077e+00  1.634e-01  0.000e+00  1.030e+03  9.993e+01
 0.4500  2.87268e+01  2.097e+01  7.754e+00  0.000e+00  7.754e+00  0.000e+00  0.000e+00  0.000e+00  4.610e+00  2.976e+00  1.682e-01  0.000e+00  8.795e+02 -3.356e+01
 0.4510  2.87288e+01  1.712e+01  1.161e+01  0.000e+00  1.161e+01  0.000e+00  0.000e+00  0.000e+00  6.589e+00  4.845e+00  1.710e-01  0.000e+00  7.181e+02 -9.825e+01
 0.4520  2.87284e+01  1.599e+01  1.274e+01  0.000e+00  1.274e+01  0.000e+00  0.000e+00  0.000e+00  5.508e+00  7.064e+00  1.696e-01  0.000e+00  6.704e+02 -6.985e+01
 0.4530  2.87263e+01  1.699e+01  1.173e+01  0.000e+00  1.173e+01  0.000e+00  0.000e+00  0.000e+00  2.583e+00  8.986e+00  1.642e-01  0.000e+00  7.126e+02  5.082e+01
 0.4540  2.87251e+01  1.712e+01  1.161e+01  0.000e+00  1.161e+01  0.000e+00  0.000e+00  0.000e+00  1.242e+00  1.021e+01  1.565e-01  0.000e+00  7.178e+02  2.381e+02
 0.4550  2.87263e+01  1.469e+01  1.403e+01  0.000e+00  1.403e+01  0.000e+00  0.000e+00  0.000e+00  3.273e+00  1.061e+01  1.480e-01  0.000e+00  6.161e+02  4.493e+02
 0.4560  2.87287e+01  1.156e+01  1.717e+01  0.000e+00  1.717e+01  0.000e+00  0.000e+00  0.000e+00  6.766e+00  1.026e+01  1.392e-01  0.000e+00  4.849e+02  6.368e+02
 0.4570  2.87295e+01  1.116e+01  1.757e+01  0.000e+00  1.757e+01  0.000e+00  0.000e+00  0.000e+00  8.160e+00  9.280e+00  1.300e-01  0.000e+00  4.679e+02  7.614e+02
 0.4580  2.87278e+01  1.466e+01  1.407e+01  0.000e+00  1.407e+01  0.000e+00  0.000e+00  0.000e+00  6.102e+00  7.847e+00  1.209e-01  0.000e+00  6.147e+02  8.027e+02
 0.4590  2.87253e+01  1.952e+01  9.205e+00  0.000e+00  9.205e+00  0.000e+00  0.000e+00  0.000e+00  2.880e+00  6.212e+00  1.137e-01  0.000e+00  8.186e+02  7.632e+02
 0.4600  2.87245e+01  2.201e+01  6.713e+00  0.000e+00  6.713e+00  0.000e+00  0.000e+00  0.000e+00  1.886e+00  4.716e+00  1.111e-01  0.000e+00  9.230e+02  6.653e+02
 0.4610  2.87261e+01  2.095e+01  7.772e+00  0.000e+00  7.772e+00  0.000e+00  0.000e+00  0.000e+00  3.932e+00  3.725e+00  1.158e-01  0.000e+00  8.787e+02  5.432e+02
 0.4620  2.87281e+01  1.862e+01  1.011e+01  0.000e+00  1.011e+01  0.000e+00  0.000e+00  0.000e+00  6.494e+00  3.491e+00  1.275e-01  0.000e+00  7.806e+02  4.314e+02
 0.4630  2.87283e+01  1.792e+01  1.081e+01  0.000e+00  1.081e+01  0.000e+00  0.000e+00  0.000e+00  6.618e+00  4.047e+00  1.418e-01  0.000e+00  7.516e+02  3.546e+02
 0.4640  2.87267e+01  1.921e+01  9.512e+00  0.000e+00  9.512e+00  0.000e+00  0.000e+00  0.000e+00  4.149e+00  5.211e+00  1.516e-01  0.000e+00  8.058e+02  3.210e+02
 0.4650  2.87252e+01  2.014e+01  8.585e+00  0.000e+00  8.585e+00  0.000e+00  0.000e+00  0.000e+00  1.746e+00  6.688e+00  1.513e-01  0.000e+00  8.446e+02  3.212e+02
 0.4660  2.87257e+01  1.859e+01  1.013e+01  0.000e+00  1.013e+01  0.000e+00  0.000e+00  0.000e+00  1.836e+00  8.155e+00  1.402e-01  0.000e+00  7.798e+02  3.340e+02
 0.4670  2.87277e+01  1.526e+01  1.347e+01  0.000e+00  1.347e+01  0.000e+00  0.000e+00  0.000e+00  4.040e+00  9.304e+00  1.214e-01  0.000e+00  6.400e+02  3.343e+02
 0.4680  2.87290e+01  1.298e+01  1.575e+01  0.000e+00  1.575e+01  0.000e+00  0.000e+00  0.000e+00  5.798e+00  9.852e+00  9.966e-02  0.000e+00  5.443e+02  3.033e+02
 0.4690  2.87285e+01  1.376e+01  1.497e+01  0.000e+00  1.497e+01  0.000e+00  0.000e+00  0.000e+00  5.288e+00  9.599e+00  7.958e-02  0.000e+00  5.771e+02  2.360e+02
 0.4700  2.87266e+01  1.679e+01  1.194e+01  0.000e+00  1.194e+01  0.000e+00  0.000e+00  0.000e+00  3.313e+00  8.563e+00  6.487e-02  0.000e+00  7.039e+02  1.433e+02
 0.4710  2.87255e+01  1.940e+01  9.329e+00  0.000e+00  9.329e+00  0.000e+00  0.000e+00  0.000e+00  2.198e+00  7.073e+00  5.730e-02  0.000e+00  8.134e+02  4.874e+01
 0.4720  2.87260e+01  1.985e+01  8.877e+00  0.000e+00  8.877e+00  0.000e+00  0.000e+00  0.000e+00  3.133e+00  5.686e+00  5.706e-02  0.000e+00  8.324e+02 -1.932e+01
 0.4730  2.87273e+01  1.881e+01  9.914e+00  0.000e+00  9.914e+00  0.000e+00  0.000e+00  0.000e+00  4.917e+00  4.933e+00  6.395e-02  0.000e+00  7.889e+02 -3.641e+01
 0.4740  2.87279e+01  1.819e+01  1.054e+01  0.000e+00  1.054e+01  0.000e+00  0.000e+00  0.000e+00  5.404e+00  5.060e+00  7.763e-02  0.000e+00  7.626e+02  1.050e+01
 0.4750  2.87270e+01  1.874e+01  9.990e+00  0.000e+00  9.990e+00  0.000e+00  0.000e+00  0.000e+00  3.970e+00  5.923e+00  9.688e-02  0.000e+00  7.857e+02  1.188e+02
 0.4760  2.87259e+01  1.929e+01  9.439e+00  0.000e+00  9.439e+00  0.000e+00  0.000e+00  0.000e+00  2.214e+00  7.105e+00  1.190e-01  0.000e+00  8.088e+02  2.702e+02
 0.4770  2.87260e+01  1.827e+01  1.045e+01  0.000e+00  1.045e+01  0.000e+00  0.000e+00  0.000e+00  2.144e+00  8.170e+00  1.395e-01  0.000e+00  7.662e+02  4.339e+02
 0.4780  2.87274e+01  1.584e+01  1.288e+01  0.000e+00  1.288e+01  0.000e+00  0.000e+00  0.000e+00  3.882e+00  8.848e+00  1.527e-01  0.000e+00  6.644e+02  5.746e+02
 0.4790  2.87286e+01  1.402e+01  1.471e+01  0.000e+00  1.471e+01  0.000e+00  0.000e+00  0.000e+00  5.524e+00  9.034e+00  1.540e-01  0.000e+00  5.878e+02  6.621e+02
 0.4800  2.87284e+01  1.460e+01  1.413e+01  0.000e+00  1.413e+01  0.000e+00  0.000e+00  0.000e+00  5.298e+00  8.688e+00  1.413e-01  0.000e+00  6.123e+02  6.811e+02
 0.4810  2.87269e+01  1.727e+01  1.145e+01  0.000e+00  1.145e+01  0.000e+00  0.000e+00  0.000e+00  3.521e+00  7.816e+00  1.174e-01  0.000e+00  7.243e+02  6.355e+02
 0.4820  2.87258e+01  1.991e+01  8.814e+00  0.000e+00  8.814e+00  0.000e+00  0.000e+00  0.000e+00  2.106e+00  6.617e+00  9.111e-02  0.000e+00  8.350e+02  5.473e+02
 0.4830  2.87260e+01  2.079e+01  7.939e+00  0.000e+00  7.939e+00  0.000e+00  0.000e+00  0.000e+00  2.308e+00  5.555e+00  7.621e-02  0.000e+00  8.717e+02  4.485e+02
 0.4840  2.87270e+01  2.006e+01  8.670e+00  0.000e+00  8.670e+00  0.000e+00  0.000e+00  0.000e+00  3.396e+00  5.188e+00  8.618e-02  0.000e+00  8.411e+02  3.694e+02
 0.4850  2.87276e+01  1.907e+01  9.659e+00  0.000e+00  9.659e+00  0.000e+00  0.000e+00  0.000e+00  3.749e+00  5.787e+00  1.239e-01  0.000e+00  7.996e+02  3.294e+02
 0.4860  2.87272e+01  1.855e+01  1.018e+01  0.000e+00  1.018e+01  0.000e+00  0.000e+00  0.000e+00  2.883e+00  7.117e+00  1.778e-01  0.000e+00  7.779e+02  3.301e+02
 0.4870  2.87267e+01  1.797e+01  1.076e+01  0.000e+00  1.076e+01  0.000e+00  0.000e+00  0.000e+00  1.874e+00  8.653e+00  2.307e-01  0.000e+00  7.535e+02  3.555e+02
 0.4880  2.87269e+01  1.663e+01  1.209e+01  0.000e+00  1.209e+01  0.000e+00  0.000e+00  0.000e+00  1.876e+00  9.947e+00  2.711e-01  0.000e+00  6.975e+02  3.789e+02
 0.4890  2.87277e+01  1.490e+01  1.383e+01  0.000e+00  1.383e+01  0.000e+00  0.000e+00  0.000e+00  2.748e+00  1.079e+01  2.957e-01  0.000e+00  6.247e+02  3.743e+02
 0.4900  2.87282e+01  1.392e+01  1.481e+01  0.000e+00  1.481e+01  0.000e+00  0.000e+00  0.000e+00  3.385e+00  1.112e+01  3.062e-01  0.000e+00  5.836e+02  3.271e+02
 0.4910  2.87279e+01  1.438e+01  1.435e+01  0.000e+00  1.435e+01  0.000e+00  0.000e+00  0.000e+00  3.139e+00  1.091e+01  3.060e-01  0.000e+00  6.029e+02  2.409e+02
 0.4920  2.87272e+01  1.581e+01  1.292e+01  0.000e+00  1.292e+01  0.000e+00  0.000e+00  0.000e+00  2.538e+00  1.009e+01  2.973e-01  0.000e+00  6.628e+02  1.367e+02
 0.4930  2.87269e+01  1.726e+01  1.147e+01  0.000e+00  1.147e+01  0.000e+00  0.000e+00  0.000e+00  2.517e+00  8.675e+00  2.807e-01  0.000e+00  7.236e+02  4.704e+01
 0.4940  2.87272e+01  1.838e+01  1.035e+01  0.000e+00  1.035e+01  0.000e+00  0.000e+00  0.000e+00  3.191e+00  6.898e+00  2.569e-01  0.000e+00  7.708e+02  5.383e+00
 0.4950  2.87274e+01  1.958e+01  9.149e+00  0.000e+00  9.149e+00  0.000e+00  0.000e+00  0.000e+00  3.706e+00  5.213e+00  2.303e-01  0.000e+00  8.210e+02  3.545e+01
 0.4960  2.87269e+01  2.103e+01  7.693e+00  0.000e+00  7.693e+00  0.000e+00  0.000e+00  0.000e+00  3.290e+00  4.193e+00  2.104e-01  0.000e+00  8.820e+02  1.425e+02
 0.4970  2.87260e+01  2.194e+01  6.783e+00  0.000e+00  6.783e+00  0.000e+00  0.000e+00  0.000e+00  2.263e+00  4.311e+00  2.077e-01  0.000e+00  9.202e+02  3.097e+02
 0.4980  2.87256e+01  2.101e+01  7.714e+00  0.000e+00  7.714e+00  0.000e+00  0.000e+00  0.000e+00  1.797e+00  5.691e+00  2.259e-01  0.000e+00  8.811e+02  5.009e+02
