#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o_5.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_5.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_5.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_5.xyz
# RANDOMSEED 2946218840
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.005000 ps
# GEOMTIME 0.010000 ps
# TOTALTIME 3.000000 ps
# TIMESTEP 0.000100 ps
# EQTIME 1.000000 ps
# EQRATE 0.200000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 1.6550 -7.13732e+00  1.733e+01 -2.447e+01 -2.994e+01  5.473e+00  0.000e+00  6.470e+00 -3.641e+01  4.089e+00  1.384e+00  0.000e+00  0.000e+00  3.877e+02  9.301e+01
 1.6600 -7.13558e+00  1.541e+01 -2.255e+01 -2.861e+01  6.057e+00  0.000e+00  5.732e+00 -3.434e+01  3.905e+00  2.151e+00  0.000e+00  0.000e+00  3.447e+02  8.781e+02
 1.6650 -7.13438e+00  1.452e+01 -2.165e+01 -3.173e+01  1.008e+01  0.000e+00  4.779e+00 -3.651e+01  5.451e+00  4.626e+00  0.000e+00  0.000e+00  3.247e+02 -1.392e+02
 1.6700 -7.13519e+00  1.599e+01 -2.312e+01 -2.939e+01  6.268e+00  0.000e+00  4.447e+00 -3.384e+01  5.395e+00  8.731e-01  0.000e+00  0.000e+00  3.575e+02  1.169e+03
 1.6750 -7.13557e+00  1.548e+01 -2.261e+01 -2.903e+01  6.414e+00  0.000e+00  4.194e+00 -3.322e+01  4.235e+00  2.179e+00  0.000e+00  0.000e+00  3.462e+02 -1.104e+02
 1.6800 -7.13563e+00  1.328e+01 -2.042e+01 -2.929e+01  8.875e+00  0.000e+00  3.991e+00 -3.329e+01  5.164e+00  3.712e+00  0.000e+00  0.000e+00  2.971e+02  9.586e+02
 1.6850 -7.13657e+00  1.336e+01 -2.049e+01 -2.482e+01  4.322e+00  0.000e+00  3.885e+00 -2.870e+01  2.845e+00  1.477e+00  0.000e+00  0.000e+00  2.988e+02  8.640e+01
 1.6900 -7.13723e+00  1.372e+01 -2.086e+01 -2.679e+01  5.872e+00  6.326e-02  3.619e+00 -3.041e+01  4.498e+00  1.375e+00  0.000e+00  0.000e+00  3.069e+02  1.023e+03
 1.6950 -7.13641e+00  1.271e+01 -1.985e+01 -2.588e+01  5.947e+00  8.424e-02  3.403e+00 -2.928e+01  2.322e+00  3.624e+00  0.000e+00  0.000e+00  2.842e+02  8.508e+02
 1.7000 -7.13592e+00  1.277e+01 -1.991e+01 -2.679e+01  6.881e+00  0.000e+00  2.948e+00 -2.974e+01  4.822e+00  2.059e+00  0.000e+00  0.000e+00  2.856e+02  4.702e+02
 1.7050 -7.13638e+00  1.374e+01 -2.088e+01 -2.608e+01  5.206e+00  0.000e+00  2.811e+00 -2.890e+01  3.263e+00  1.943e+00  0.000e+00  0.000e+00  3.073e+02  6.964e+02
 1.7100 -7.13616e+00  1.222e+01 -1.936e+01 -2.600e+01  6.641e+00  0.000e+00  2.553e+00 -2.855e+01  3.974e+00  2.667e+00  0.000e+00  0.000e+00  2.733e+02  9.284e+01
 1.7150 -7.13571e+00  1.071e+01 -1.785e+01 -2.408e+01  6.229e+00  0.000e+00  2.480e+00 -2.656e+01  3.992e+00  2.237e+00  0.000e+00  0.000e+00  2.395e+02  9.215e+02
 1.7200 -7.13641e+00  1.165e+01 -1.879e+01 -2.494e+01  6.148e+00  0.000e+00  2.539e+00 -2.747e+01  3.151e+00  2.997e+00  0.000e+00  0.000e+00  2.606e+02 -1.071e+02
 1.7250 -7.13645e+00  1.157e+01 -1.870e+01 -2.509e+01  6.387e+00  0.000e+00  2.526e+00 -2.762e+01  4.741e+00  1.646e+00  0.000e+00  0.000e+00  2.587e+02  8.698e+02
 1.7300 -7.13534e+00  9.786e+00 -1.692e+01 -2.225e+01  5.327e+00  0.000e+00  2.769e+00 -2.502e+01  3.185e+00  2.142e+00  0.000e+00  0.000e+00  2.189e+02 -2.747e+01
 1.7350 -7.13531e+00  1.060e+01 -1.773e+01 -2.746e+01  9.725e+00  0.000e+00  2.947e+00 -3.041e+01  5.707e+00  4.018e+00  0.000e+00  0.000e+00  2.371e+02  6.980e+02
 1.7400 -7.13607e+00  1.347e+01 -2.061e+01 -2.435e+01  3.741e+00  0.000e+00  3.354e+00 -2.770e+01  2.950e+00  7.916e-01  0.000e+00  0.000e+00  3.012e+02  2.146e+02
 1.7450 -7.13571e+00  1.182e+01 -1.896e+01 -2.644e+01  7.489e+00  0.000e+00  3.697e+00 -3.014e+01  5.415e+00  2.074e+00  0.000e+00  0.000e+00  2.644e+02  4.940e+02
 1.7500 -7.13597e+00  1.106e+01 -1.819e+01 -2.537e+01  7.173e+00  0.000e+00  4.384e+00 -2.975e+01  2.727e+00  4.447e+00  0.000e+00  0.000e+00  2.473e+02  3.385e+02
 1.7550 -7.13732e+00  1.272e+01 -1.986e+01 -2.411e+01  4.251e+00  0.000e+00  4.959e+00 -2.907e+01  3.430e+00  8.208e-01  0.000e+00  0.000e+00  2.846e+02  1.319e+02
 1.7600 -7.13743e+00  1.361e+01 -2.075e+01 -2.594e+01  5.198e+00  0.000e+00  5.502e+00 -3.145e+01  3.456e+00  1.742e+00  0.000e+00  0.000e+00  3.044e+02  5.216e+02
 1.7650 -7.13621e+00  1.326e+01 -2.040e+01 -2.755e+01  7.152e+00  0.000e+00  6.276e+00 -3.383e+01  2.723e+00  4.429e+00  0.000e+00  0.000e+00  2.967e+02 -9.874e+00
 1.7700 -7.13605e+00  1.492e+01 -2.206e+01 -2.921e+01  7.152e+00  0.000e+00  6.835e+00 -3.605e+01  5.848e+00  1.303e+00  0.000e+00  0.000e+00  3.337e+02  7.017e+02
 1.7750 -7.13560e+00  1.487e+01 -2.201e+01 -2.677e+01  4.760e+00  0.000e+00  7.843e+00 -3.461e+01  3.055e+00  1.705e+00  0.000e+00  0.000e+00  3.326e+02 -9.894e+01
 1.7800 -7.13421e+00  1.262e+01 -1.975e+01 -3.060e+01  1.085e+01  0.000e+00  8.582e+00 -3.918e+01  7.584e+00  3.264e+00  0.000e+00  0.000e+00  2.822e+02  5.142e+02
 1.7850 -7.13425e+00  1.326e+01 -2.040e+01 -2.649e+01  6.096e+00  0.000e+00  9.502e+00 -3.600e+01  3.797e+00  2.299e+00  0.000e+00  0.000e+00  2.966e+02 -4.699e+01
 1.7900 -7.13602e+00  1.665e+01 -2.379e+01 -3.273e+01  8.941e+00  0.000e+00  1.023e+01 -4.296e+01  6.598e+00  2.343e+00  0.000e+00  0.000e+00  3.724e+02  4.449e+02
 1.7950 -7.13694e+00  1.696e+01 -2.409e+01 -2.983e+01  5.738e+00  0.000e+00  1.106e+01 -4.090e+01  2.701e+00  3.038e+00  0.000e+00  0.000e+00  3.793e+02 -4.998e+01
 1.8000 -7.13730e+00  1.606e+01 -2.320e+01 -2.868e+01  5.482e+00  0.000e+00  1.183e+01 -4.051e+01  3.875e+00  1.607e+00  0.000e+00  0.000e+00  3.592e+02  2.988e+02
 1.8050 -7.13824e+00  1.662e+01 -2.376e+01 -2.983e+01  6.072e+00  0.000e+00  1.227e+01 -4.210e+01  2.376e+00  3.696e+00  0.000e+00  0.000e+00  3.717e+02 -1.253e+02
 1.8100 -7.13793e+00  1.610e+01 -2.324e+01 -2.863e+01  5.364e+00  2.843e-02  1.221e+01 -4.084e+01  3.262e+00  2.102e+00  0.000e+00  0.000e+00  3.601e+02  4.122e+02
 1.8150 -7.13588e+00  1.254e+01 -1.968e+01 -2.625e+01  6.508e+00  6.291e-02  1.163e+01 -3.788e+01  4.761e+00  1.747e+00  0.000e+00  0.000e+00  2.805e+02  4.509e+02
 1.8200 -7.13404e+00  1.020e+01 -1.734e+01 -2.677e+01  9.389e+00  3.998e-02  1.060e+01 -3.737e+01  4.700e+00  4.690e+00  0.000e+00  0.000e+00  2.282e+02  1.319e+02
 1.8250 -7.13400e+00  1.175e+01 -1.889e+01 -2.777e+01  8.083e+00  8.039e-01  9.173e+00 -3.695e+01  6.992e+00  1.091e+00  0.000e+00  0.000e+00  2.628e+02  2.045e+03
 1.8300 -7.13393e+00  1.299e+01 -2.012e+01 -2.658e+01  6.456e+00  0.000e+00  8.402e+00 -3.498e+01  4.326e+00  2.129e+00  0.000e+00  0.000e+00  2.905e+02 -2.488e+01
 1.8350 -7.13536e+00  1.399e+01 -2.112e+01 -3.120e+01  9.918e+00  1.638e-01  7.347e+00 -3.855e+01  5.563e+00  4.355e+00  0.000e+00  0.000e+00  3.128e+02  1.186e+03
 1.8400 -7.13797e+00  1.668e+01 -2.382e+01 -2.598e+01  2.151e+00  5.308e-03  6.799e+00 -3.278e+01  1.591e+00  5.606e-01  0.000e+00  0.000e+00  3.731e+02  2.952e+02
 1.8450 -7.13835e+00  1.639e+01 -2.352e+01 -2.803e+01  4.501e+00  0.000e+00  6.144e+00 -3.417e+01  2.403e+00  2.098e+00  0.000e+00  0.000e+00  3.665e+02  3.478e+02
 1.8500 -7.13712e+00  1.435e+01 -2.148e+01 -2.749e+01  5.883e+00  1.231e-01  5.607e+00 -3.310e+01  2.120e+00  3.763e+00  0.000e+00  0.000e+00  3.208e+02  8.954e+02
 1.8550 -7.13605e+00  1.431e+01 -2.144e+01 -2.601e+01  4.563e+00  0.000e+00  5.061e+00 -3.107e+01  3.323e+00  1.240e+00  0.000e+00  0.000e+00  3.200e+02  3.503e+02
 1.8600 -7.13477e+00  1.375e+01 -2.088e+01 -2.827e+01  7.308e+00  7.361e-02  4.639e+00 -3.291e+01  5.396e+00  1.912e+00  0.000e+00  0.000e+00  3.075e+02  8.297e+02
 1.8650 -7.13295e+00  1.117e+01 -1.830e+01 -2.666e+01  8.350e+00  9.447e-03  4.488e+00 -3.115e+01  4.690e+00  3.660e+00  0.000e+00  0.000e+00  2.498e+02  5.632e+02
 1.8700 -7.13248e+00  1.099e+01 -1.813e+01 -2.710e+01  8.971e+00  0.000e+00  4.107e+00 -3.121e+01  6.955e+00  2.016e+00  0.000e+00  0.000e+00  2.459e+02  3.376e+02
 1.8750 -7.13432e+00  1.368e+01 -2.082e+01 -2.683e+01  6.010e+00  0.000e+00  4.260e+00 -3.109e+01  3.649e+00  2.361e+00  0.000e+00  0.000e+00  3.060e+02  4.940e+02
 1.8800 -7.13583e+00  1.381e+01 -2.095e+01 -2.834e+01  7.389e+00  0.000e+00  4.220e+00 -3.256e+01  4.747e+00  2.642e+00  0.000e+00  0.000e+00  3.089e+02  4.090e+02
 1.8850 -7.13696e+00  1.294e+01 -2.007e+01 -2.383e+01  3.759e+00  0.000e+00  4.291e+00 -2.812e+01  1.699e+00  2.060e+00  0.000e+00  0.000e+00  2.894e+02  3.517e+02
 1.8900 -7.13839e+00  1.365e+01 -2.079e+01 -2.471e+01  3.922e+00  0.000e+00  4.293e+00 -2.900e+01  1.798e+00  2.124e+00  0.000e+00  0.000e+00  3.053e+02  4.015e+02
 1.8950 -7.13786e+00  1.318e+01 -2.032e+01 -2.421e+01  3.889e+00  0.000e+00  4.152e+00 -2.836e+01  2.289e+00  1.601e+00  0.000e+00  0.000e+00  2.947e+02  1.329e+02
 1.9000 -7.13533e+00  1.046e+01 -1.759e+01 -2.316e+01  5.564e+00  0.000e+00  3.880e+00 -2.703e+01  2.905e+00  2.659e+00  0.000e+00  0.000e+00  2.338e+02  6.044e+02
 1.9050 -7.13389e+00  1.064e+01 -1.778e+01 -2.687e+01  9.091e+00  0.000e+00  3.644e+00 -3.051e+01  6.130e+00  2.961e+00  0.000e+00  0.000e+00  2.380e+02  1.303e+02
 1.9100 -7.13356e+00  1.168e+01 -1.881e+01 -2.419e+01  5.279e+00  9.314e-02  3.492e+00 -2.768e+01  4.719e+00  5.609e-01  0.000e+00  0.000e+00  2.612e+02  1.170e+03
 1.9150 -7.13303e+00  9.586e+00 -1.672e+01 -2.600e+01  9.277e+00  0.000e+00  3.262e+00 -2.926e+01  6.610e+00  2.667e+00  0.000e+00  0.000e+00  2.144e+02  2.610e+02
 1.9200 -7.13427e+00  9.374e+00 -1.651e+01 -2.389e+01  7.384e+00  0.000e+00  3.380e+00 -2.727e+01  3.611e+00  3.773e+00  0.000e+00  0.000e+00  2.097e+02  3.758e+02
 1.9250 -7.13700e+00  1.215e+01 -1.929e+01 -2.328e+01  3.987e+00  0.000e+00  3.294e+00 -2.657e+01  3.189e+00  7.985e-01  0.000e+00  0.000e+00  2.718e+02  3.736e+02
 1.9300 -7.13807e+00  1.390e+01 -2.103e+01 -2.435e+01  3.316e+00  0.000e+00  3.452e+00 -2.780e+01  1.396e+00  1.920e+00  0.000e+00  0.000e+00  3.108e+02  2.022e+02
 1.9350 -7.13727e+00  1.324e+01 -2.038e+01 -2.700e+01  6.619e+00  0.000e+00  3.599e+00 -3.060e+01  1.891e+00  4.728e+00  0.000e+00  0.000e+00  2.962e+02  6.352e+02
 1.9400 -7.13686e+00  1.424e+01 -2.138e+01 -2.543e+01  4.054e+00  0.000e+00  3.926e+00 -2.936e+01  2.759e+00  1.294e+00  0.000e+00  0.000e+00  3.185e+02  1.159e+02
 1.9450 -7.13564e+00  1.348e+01 -2.061e+01 -2.603e+01  5.416e+00  0.000e+00  4.554e+00 -3.058e+01  3.849e+00  1.567e+00  0.000e+00  0.000e+00  3.015e+02  6.235e+02
 1.9500 -7.13317e+00  1.033e+01 -1.747e+01 -2.711e+01  9.639e+00  0.000e+00  5.096e+00 -3.220e+01  5.783e+00  3.856e+00  0.000e+00  0.000e+00  2.311e+02 -9.262e+00
 1.9550 -7.13278e+00  1.055e+01 -1.769e+01 -2.486e+01  7.170e+00  0.000e+00  5.984e+00 -3.084e+01  5.898e+00  1.272e+00  0.000e+00  0.000e+00  2.360e+02  5.213e+02
 1.9600 -7.13452e+00  1.316e+01 -2.029e+01 -2.783e+01  7.534e+00  0.000e+00  6.626e+00 -3.445e+01  5.694e+00  1.840e+00  0.000e+00  0.000e+00  2.943e+02  2.947e+01
 1.9650 -7.13635e+00  1.396e+01 -2.110e+01 -2.725e+01  5.807e+00  3.451e-01  7.312e+00 -3.456e+01  3.026e+00  2.781e+00  0.000e+00  0.000e+00  3.122e+02  1.212e+03
 1.9700 -7.13728e+00  1.502e+01 -2.215e+01 -2.706e+01  4.902e+00  0.000e+00  8.132e+00 -3.519e+01  2.574e+00  2.329e+00  0.000e+00  0.000e+00  3.358e+02  3.516e+02
 1.9750 -7.13828e+00  1.752e+01 -2.466e+01 -3.028e+01  5.624e+00  0.000e+00  8.708e+00 -3.899e+01  2.717e+00  2.907e+00  0.000e+00  0.000e+00  3.919e+02 -6.534e+01
 1.9800 -7.13748e+00  1.677e+01 -2.390e+01 -2.775e+01  3.842e+00  0.000e+00  9.307e+00 -3.705e+01  2.796e+00  1.045e+00  0.000e+00  0.000e+00  3.750e+02  5.023e+02
 1.9850 -7.13479e+00  1.135e+01 -1.848e+01 -2.665e+01  8.169e+00  0.000e+00  9.570e+00 -3.622e+01  4.916e+00  3.253e+00  0.000e+00  0.000e+00  2.538e+02 -3.030e+02
 1.9900 -7.13385e+00  9.749e+00 -1.688e+01 -2.586e+01  8.977e+00  0.000e+00  9.793e+00 -3.565e+01  4.920e+00  4.057e+00  0.000e+00  0.000e+00  2.180e+02  3.706e+02
 1.9950 -7.13433e+00  1.229e+01 -1.943e+01 -2.594e+01  6.510e+00  0.000e+00  9.425e+00 -3.536e+01  6.050e+00  4.596e-01  0.000e+00  0.000e+00  2.749e+02 -2.869e+02
 2.0000 -7.13456e+00  1.284e+01 -1.997e+01 -2.761e+01  7.203e+00  4.412e-01  9.475e+00 -3.709e+01  4.417e+00  2.786e+00  0.000e+00  0.000e+00  2.871e+02  1.485e+03
 2.0050 -7.13667e+00  1.305e+01 -2.019e+01 -2.958e+01  9.151e+00  2.452e-01  8.840e+00 -3.842e+01  3.811e+00  5.340e+00  0.000e+00  0.000e+00  2.918e+02  9.148e+02
 2.0100 -7.13790e+00  1.623e+01 -2.337e+01 -2.697e+01  3.475e+00  1.326e-01  8.633e+00 -3.561e+01  3.097e+00  3.778e-01  0.000e+00  0.000e+00  3.629e+02  3.701e+02
 2.0150 -7.13457e+00  1.497e+01 -2.210e+01 -2.874e+01  6.585e+00  5.476e-02  8.405e+00 -3.715e+01  4.641e+00  1.944e+00  0.000e+00  0.000e+00  3.348e+02  1.127e+03
 2.0200 -7.13237e+00  1.406e+01 -2.119e+01 -3.158e+01  1.038e+01  0.000e+00  7.726e+00 -3.930e+01  6.131e+00  4.252e+00  0.000e+00  0.000e+00  3.145e+02 -3.018e+02
 2.0250 -7.13270e+00  1.500e+01 -2.213e+01 -2.836e+01  6.158e+00  7.028e-02  7.574e+00 -3.594e+01  5.359e+00  7.994e-01  0.000e+00  0.000e+00  3.355e+02  1.310e+03
 2.0300 -7.13422e+00  1.702e+01 -2.415e+01 -3.160e+01  7.452e+00  0.000e+00  6.891e+00 -3.849e+01  5.937e+00  1.514e+00  0.000e+00  0.000e+00  3.806e+02 -1.088e+00
 2.0350 -7.13520e+00  1.654e+01 -2.368e+01 -2.902e+01  5.344e+00  0.000e+00  6.770e+00 -3.579e+01  2.668e+00  2.676e+00  0.000e+00  0.000e+00  3.700e+02  5.642e+02
 2.0400 -7.13651e+00  1.681e+01 -2.394e+01 -2.954e+01  5.599e+00  0.000e+00  6.393e+00 -3.594e+01  3.668e+00  1.930e+00  0.000e+00  0.000e+00  3.759e+02  4.123e+02
 2.0450 -7.13758e+00  1.754e+01 -2.468e+01 -2.787e+01  3.191e+00  0.000e+00  6.391e+00 -3.426e+01  1.443e+00  1.747e+00  0.000e+00  0.000e+00  3.923e+02  4.736e+01
 2.0500 -7.13610e+00  1.402e+01 -2.115e+01 -2.595e+01  4.794e+00  0.000e+00  6.409e+00 -3.236e+01  3.455e+00  1.339e+00  0.000e+00  0.000e+00  3.135e+02  6.023e+02
 2.0550 -7.13353e+00  9.736e+00 -1.687e+01 -2.391e+01  7.045e+00  0.000e+00  6.224e+00 -3.014e+01  3.825e+00  3.220e+00  0.000e+00  0.000e+00  2.177e+02 -4.123e+02
 2.0600 -7.13281e+00  1.001e+01 -1.714e+01 -2.517e+01  8.031e+00  0.000e+00  6.328e+00 -3.150e+01  5.727e+00  2.304e+00  0.000e+00  0.000e+00  2.239e+02  7.989e+02
 2.0650 -7.13276e+00  1.161e+01 -1.874e+01 -2.510e+01  6.356e+00  0.000e+00  6.036e+00 -3.114e+01  5.894e+00  4.624e-01  0.000e+00  0.000e+00  2.597e+02 -5.247e+02
 2.0700 -7.13282e+00  1.166e+01 -1.879e+01 -2.727e+01  8.481e+00  0.000e+00  5.919e+00 -3.319e+01  5.376e+00  3.105e+00  0.000e+00  0.000e+00  2.607e+02  9.848e+02
 2.0750 -7.13495e+00  1.452e+01 -2.165e+01 -2.890e+01  7.249e+00  0.000e+00  5.763e+00 -3.466e+01  3.897e+00  3.352e+00  0.000e+00  0.000e+00  3.247e+02 -2.194e+02
 2.0800 -7.13762e+00  1.810e+01 -2.524e+01 -2.764e+01  2.404e+00  0.000e+00  5.632e+00 -3.328e+01  2.060e+00  3.435e-01  0.000e+00  0.000e+00  4.049e+02  6.861e+02
 2.0850 -7.13757e+00  1.699e+01 -2.412e+01 -2.807e+01  3.947e+00  0.000e+00  5.548e+00 -3.362e+01  1.815e+00  2.132e+00  0.000e+00  0.000e+00  3.799e+02  2.641e+02
 2.0900 -7.13616e+00  1.439e+01 -2.153e+01 -2.797e+01  6.448e+00  0.000e+00  5.578e+00 -3.355e+01  2.489e+00  3.959e+00  0.000e+00  0.000e+00  3.218e+02  1.395e+02
 2.0950 -7.13524e+00  1.373e+01 -2.087e+01 -2.501e+01  3.962e+00  1.806e-01  5.523e+00 -3.053e+01  3.543e+00  4.197e-01  0.000e+00  0.000e+00  3.071e+02  1.378e+03
 2.1000 -7.13308e+00  1.212e+01 -1.926e+01 -2.597e+01  6.713e+00  0.000e+00  5.360e+00 -3.133e+01  5.874e+00  8.388e-01  0.000e+00  0.000e+00  2.711e+02 -4.044e+02
 2.1050 -7.13160e+00  9.657e+00 -1.679e+01 -2.659e+01  9.803e+00  0.000e+00  5.277e+00 -3.187e+01  5.890e+00  3.913e+00  0.000e+00  0.000e+00  2.160e+02  9.619e+02
 2.1100 -7.13276e+00  1.231e+01 -1.945e+01 -2.619e+01  6.745e+00  0.000e+00  4.861e+00 -3.105e+01  5.494e+00  1.251e+00  0.000e+00  0.000e+00  2.754e+02 -3.289e+02
 2.1150 -7.13529e+00  1.601e+01 -2.314e+01 -2.867e+01  5.525e+00  0.000e+00  4.755e+00 -3.342e+01  3.855e+00  1.670e+00  0.000e+00  0.000e+00  3.580e+02  8.835e+02
 2.1200 -7.13634e+00  1.711e+01 -2.425e+01 -2.949e+01  5.239e+00  0.000e+00  4.552e+00 -3.404e+01  2.324e+00  2.915e+00  0.000e+00  0.000e+00  3.827e+02  1.023e+02
 2.1250 -7.13647e+00  1.614e+01 -2.328e+01 -2.767e+01  4.389e+00  0.000e+00  4.407e+00 -3.208e+01  2.433e+00  1.956e+00  0.000e+00  0.000e+00  3.611e+02  5.845e+02
 2.1300 -7.13677e+00  1.758e+01 -2.472e+01 -2.865e+01  3.924e+00  0.000e+00  4.535e+00 -3.318e+01  2.026e+00  1.899e+00  0.000e+00  0.000e+00  3.933e+02  5.273e+02
 2.1350 -7.13507e+00  1.564e+01 -2.278e+01 -2.843e+01  5.650e+00  0.000e+00  4.479e+00 -3.291e+01  4.541e+00  1.109e+00  0.000e+00  0.000e+00  3.498e+02  7.440e+01
 2.1400 -7.13236e+00  1.109e+01 -1.822e+01 -2.490e+01  6.424e+00  2.546e-01  4.726e+00 -2.962e+01  4.371e+00  2.052e+00  0.000e+00  0.000e+00  2.480e+02  1.637e+03
 2.1450 -7.13188e+00  1.047e+01 -1.760e+01 -2.684e+01  9.237e+00  0.000e+00  4.801e+00 -3.164e+01  6.514e+00  2.723e+00  0.000e+00  0.000e+00  2.342e+02 -2.043e+02
 2.1500 -7.13301e+00  1.172e+01 -1.885e+01 -2.394e+01  5.086e+00  0.000e+00  4.986e+00 -2.892e+01  4.807e+00  2.788e-01  0.000e+00  0.000e+00  2.621e+02  7.157e+02
 2.1550 -7.13343e+00  1.110e+01 -1.823e+01 -2.485e+01  6.618e+00  0.000e+00  4.882e+00 -2.973e+01  4.749e+00  1.868e+00  0.000e+00  0.000e+00  2.483e+02 -1.271e+02
 2.1600 -7.13458e+00  1.136e+01 -1.850e+01 -2.517e+01  6.675e+00  0.000e+00  5.008e+00 -3.018e+01  3.228e+00  3.447e+00  0.000e+00  0.000e+00  2.541e+02  5.305e+02
 2.1650 -7.13645e+00  1.453e+01 -2.166e+01 -2.437e+01  2.706e+00  0.000e+00  4.955e+00 -2.933e+01  2.306e+00  4.001e-01  0.000e+00  0.000e+00  3.249e+02  1.449e+02
 2.1700 -7.13609e+00  1.458e+01 -2.171e+01 -2.602e+01  4.303e+00  0.000e+00  4.999e+00 -3.102e+01  3.129e+00  1.174e+00  0.000e+00  0.000e+00  3.261e+02  2.976e+02
 2.1750 -7.13422e+00  1.343e+01 -2.057e+01 -2.715e+01  6.589e+00  0.000e+00  5.136e+00 -3.229e+01  2.555e+00  4.034e+00  0.000e+00  0.000e+00  3.004e+02  5.298e+02
 2.1800 -7.13351e+00  1.379e+01 -2.092e+01 -2.744e+01  6.515e+00  0.000e+00  5.075e+00 -3.251e+01  5.630e+00  8.851e-01  0.000e+00  0.000e+00  3.084e+02  8.563e+01
 2.1850 -7.13291e+00  1.333e+01 -2.047e+01 -2.601e+01  5.541e+00  0.000e+00  5.120e+00 -3.113e+01  4.621e+00  9.201e-01  0.000e+00  0.000e+00  2.982e+02  6.987e+02
 2.1900 -7.13193e+00  1.079e+01 -1.792e+01 -2.808e+01  1.015e+01  0.000e+00  4.671e+00 -3.275e+01  6.443e+00  3.712e+00  0.000e+00  0.000e+00  2.413e+02 -7.377e+01
 2.1950 -7.13285e+00  1.108e+01 -1.821e+01 -2.355e+01  5.340e+00  0.000e+00  4.546e+00 -2.809e+01  4.139e+00  1.201e+00  0.000e+00  0.000e+00  2.477e+02  6.660e+02
 2.2000 -7.13503e+00  1.409e+01 -2.122e+01 -2.614e+01  4.919e+00  0.000e+00  4.135e+00 -3.028e+01  4.047e+00  8.723e-01  0.000e+00  0.000e+00  3.151e+02  2.071e+01
 2.2050 -7.13549e+00  1.426e+01 -2.140e+01 -2.686e+01  5.411e+00  5.177e-02  3.943e+00 -3.080e+01  2.597e+00  2.813e+00  0.000e+00  0.000e+00  3.190e+02  9.453e+02
 2.2100 -7.13568e+00  1.444e+01 -2.157e+01 -2.603e+01  4.284e+00  1.687e-01  4.062e+00 -3.009e+01  2.506e+00  1.778e+00  0.000e+00  0.000e+00  3.229e+02  1.120e+03
 2.2150 -7.13548e+00  1.643e+01 -2.357e+01 -2.942e+01  5.853e+00  0.000e+00  4.181e+00 -3.360e+01  3.786e+00  2.067e+00  0.000e+00  0.000e+00  3.675e+02  1.891e+02
 2.2200 -7.13408e+00  1.534e+01 -2.247e+01 -2.801e+01  5.537e+00  0.000e+00  4.705e+00 -3.271e+01  4.215e+00  1.322e+00  0.000e+00  0.000e+00  3.430e+02  7.793e+02
 2.2250 -7.13187e+00  1.306e+01 -2.019e+01 -2.866e+01  8.469e+00  0.000e+00  5.231e+00 -3.389e+01  5.881e+00  2.588e+00  0.000e+00  0.000e+00  2.921e+02  5.599e+01
 2.2300 -7.13238e+00  1.400e+01 -2.113e+01 -2.937e+01  8.240e+00  0.000e+00  5.914e+00 -3.528e+01  5.200e+00  3.041e+00  0.000e+00  0.000e+00  3.130e+02  7.540e+02
 2.2350 -7.13432e+00  1.755e+01 -2.468e+01 -2.977e+01  5.089e+00  0.000e+00  6.331e+00 -3.610e+01  4.506e+00  5.836e-01  0.000e+00  0.000e+00  3.925e+02  4.194e+01
 2.2400 -7.13490e+00  1.613e+01 -2.327e+01 -2.892e+01  5.651e+00  0.000e+00  6.819e+00 -3.574e+01  3.713e+00  1.938e+00  0.000e+00  0.000e+00  3.609e+02  5.629e+02
 2.2450 -7.13553e+00  1.567e+01 -2.280e+01 -2.968e+01  6.878e+00  0.000e+00  7.245e+00 -3.693e+01  2.310e+00  4.568e+00  0.000e+00  0.000e+00  3.504e+02  1.822e+02
 2.2500 -7.13675e+00  1.761e+01 -2.475e+01 -2.814e+01  3.393e+00  0.000e+00  7.675e+00 -3.582e+01  2.874e+00  5.190e-01  0.000e+00  0.000e+00  3.939e+02  1.347e+02
 2.2550 -7.13549e+00  1.630e+01 -2.343e+01 -2.747e+01  4.040e+00  0.000e+00  8.462e+00 -3.594e+01  2.881e+00  1.159e+00  0.000e+00  0.000e+00  3.645e+02  3.956e+02
 2.2600 -7.13322e+00  1.421e+01 -2.135e+01 -3.158e+01  1.024e+01  0.000e+00  9.053e+00 -4.064e+01  5.145e+00  5.092e+00  0.000e+00  0.000e+00  3.179e+02 -1.347e+02
