#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\prm\h2o.prm
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o.xyz
# RANDOMSEED 3473404960
# TEMPERATURE 298.150000 K
# BOUNDARY 17.260000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 1.000000 s
# ENERGYTIME 0.002000 ps
# GEOMTIME 0.001000 ps
# TOTALTIME 1.000000 ps
# TIMESTEP 0.000100 ps
# EQTIME 0.000000 ps
# EQRATE 0.500000 ps
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 0.7460  1.15955e+01  9.413e+00  2.182e+00  0.000e+00  2.182e+00  0.000e+00  0.000e+00  0.000e+00  2.087e+00  9.500e-02  0.000e+00  0.000e+00  1.053e+03 -1.055e+01
 0.7480  1.15930e+01  1.122e+01  3.692e-01  0.000e+00  3.692e-01  0.000e+00  0.000e+00  0.000e+00  2.095e-01  1.597e-01  0.000e+00  0.000e+00  1.255e+03  3.195e+00
 0.7500  1.15958e+01  7.996e+00  3.600e+00  0.000e+00  3.600e+00  0.000e+00  0.000e+00  0.000e+00  2.867e+00  7.331e-01  0.000e+00  0.000e+00  8.941e+02  7.775e+01
 0.7520  1.15935e+01  1.016e+01  1.437e+00  0.000e+00  1.437e+00  0.000e+00  0.000e+00  0.000e+00  1.022e+00  4.155e-01  0.000e+00  0.000e+00  1.136e+03  9.121e+01
 0.7540  1.15948e+01  1.016e+01  1.435e+00  0.000e+00  1.435e+00  0.000e+00  0.000e+00  0.000e+00  1.379e+00  5.604e-02  0.000e+00  0.000e+00  1.136e+03  2.253e+01
 0.7560  1.15941e+01  9.909e+00  1.685e+00  0.000e+00  1.685e+00  0.000e+00  0.000e+00  0.000e+00  4.251e-01  1.260e+00  0.000e+00  0.000e+00  1.108e+03 -1.761e+01
 0.7580  1.15952e+01  8.648e+00  2.947e+00  0.000e+00  2.947e+00  0.000e+00  0.000e+00  0.000e+00  1.633e+00  1.314e+00  0.000e+00  0.000e+00  9.671e+02  3.110e+01
 0.7600  1.15938e+01  1.018e+01  1.412e+00  0.000e+00  1.412e+00  0.000e+00  0.000e+00  0.000e+00  1.266e+00  1.460e-01  0.000e+00  0.000e+00  1.139e+03  8.702e+01
 0.7620  1.15945e+01  9.560e+00  2.034e+00  0.000e+00  2.034e+00  0.000e+00  0.000e+00  0.000e+00  1.844e+00  1.903e-01  0.000e+00  0.000e+00  1.069e+03  6.291e+01
 0.7640  1.15948e+01  9.501e+00  2.094e+00  0.000e+00  2.094e+00  0.000e+00  0.000e+00  0.000e+00  1.527e+00  5.670e-01  0.000e+00  0.000e+00  1.062e+03  2.568e+00
 0.7660  1.15937e+01  1.064e+01  9.560e-01  0.000e+00  9.560e-01  0.000e+00  0.000e+00  0.000e+00  7.370e-01  2.190e-01  0.000e+00  0.000e+00  1.190e+03  6.044e+00
 0.7680  1.15953e+01  9.018e+00  2.577e+00  0.000e+00  2.577e+00  0.000e+00  0.000e+00  0.000e+00  2.556e+00  2.081e-02  0.000e+00  0.000e+00  1.008e+03  6.670e+01
 0.7700  1.15931e+01  1.020e+01  1.397e+00  0.000e+00  1.397e+00  0.000e+00  0.000e+00  0.000e+00  8.240e-01  5.735e-01  0.000e+00  0.000e+00  1.140e+03  8.222e+01
 0.7720  1.15957e+01  8.003e+00  3.592e+00  0.000e+00  3.592e+00  0.000e+00  0.000e+00  0.000e+00  2.517e+00  1.075e+00  0.000e+00  0.000e+00  8.950e+02  2.267e+01
 0.7740  1.15935e+01  1.075e+01  8.424e-01  0.000e+00  8.424e-01  0.000e+00  0.000e+00  0.000e+00  4.740e-01  3.683e-01  0.000e+00  0.000e+00  1.202e+03 -1.597e+01
 0.7760  1.15948e+01  1.014e+01  1.460e+00  0.000e+00  1.460e+00  0.000e+00  0.000e+00  0.000e+00  1.338e+00  1.222e-01  0.000e+00  0.000e+00  1.133e+03  3.364e+01
 0.7780  1.15943e+01  9.322e+00  2.272e+00  0.000e+00  2.272e+00  0.000e+00  0.000e+00  0.000e+00  1.262e+00  1.010e+00  0.000e+00  0.000e+00  1.042e+03  9.544e+01
 0.7800  1.15950e+01  8.887e+00  2.708e+00  0.000e+00  2.708e+00  0.000e+00  0.000e+00  0.000e+00  2.019e+00  6.887e-01  0.000e+00  0.000e+00  9.939e+02  6.886e+01
 0.7820  1.15938e+01  1.073e+01  8.664e-01  0.000e+00  8.664e-01  0.000e+00  0.000e+00  0.000e+00  8.663e-01  1.036e-04  0.000e+00  0.000e+00  1.200e+03 -4.289e+00
 0.7840  1.15948e+01  9.881e+00  1.714e+00  0.000e+00  1.714e+00  0.000e+00  0.000e+00  0.000e+00  1.133e+00  5.814e-01  0.000e+00  0.000e+00  1.105e+03 -5.873e+00
 0.7860  1.15946e+01  9.494e+00  2.101e+00  0.000e+00  2.101e+00  0.000e+00  0.000e+00  0.000e+00  1.427e+00  6.741e-01  0.000e+00  0.000e+00  1.062e+03  6.512e+01
 0.7880  1.15938e+01  9.850e+00  1.744e+00  0.000e+00  1.744e+00  0.000e+00  0.000e+00  0.000e+00  1.659e+00  8.541e-02  0.000e+00  0.000e+00  1.101e+03  9.069e+01
 0.7900  1.15950e+01  8.954e+00  2.641e+00  0.000e+00  2.641e+00  0.000e+00  0.000e+00  0.000e+00  2.429e+00  2.128e-01  0.000e+00  0.000e+00  1.001e+03  2.909e+01
 0.7920  1.15935e+01  1.019e+01  1.407e+00  0.000e+00  1.407e+00  0.000e+00  0.000e+00  0.000e+00  3.485e-01  1.059e+00  0.000e+00  0.000e+00  1.139e+03 -1.697e+01
 0.7940  1.15955e+01  8.612e+00  2.983e+00  0.000e+00  2.983e+00  0.000e+00  0.000e+00  0.000e+00  1.990e+00  9.937e-01  0.000e+00  0.000e+00  9.631e+02  3.019e+01
 0.7960  1.15934e+01  1.038e+01  1.212e+00  0.000e+00  1.212e+00  0.000e+00  0.000e+00  0.000e+00  1.095e+00  1.167e-01  0.000e+00  0.000e+00  1.161e+03  9.419e+01
 0.7980  1.15951e+01  9.260e+00  2.335e+00  0.000e+00  2.335e+00  0.000e+00  0.000e+00  0.000e+00  2.083e+00  2.520e-01  0.000e+00  0.000e+00  1.036e+03  6.839e+01
 0.8000  1.15941e+01  1.021e+01  1.385e+00  0.000e+00  1.385e+00  0.000e+00  0.000e+00  0.000e+00  5.890e-01  7.956e-01  0.000e+00  0.000e+00  1.142e+03 -7.627e+00
 0.8020  1.15949e+01  1.012e+01  1.476e+00  0.000e+00  1.476e+00  0.000e+00  0.000e+00  0.000e+00  1.315e+00  1.603e-01  0.000e+00  0.000e+00  1.132e+03 -9.273e+00
 0.8040  1.15938e+01  1.028e+01  1.316e+00  0.000e+00  1.316e+00  0.000e+00  0.000e+00  0.000e+00  1.029e+00  2.871e-01  0.000e+00  0.000e+00  1.149e+03  6.855e+01
 0.8060  1.15951e+01  8.207e+00  3.388e+00  0.000e+00  3.388e+00  0.000e+00  0.000e+00  0.000e+00  2.147e+00  1.241e+00  0.000e+00  0.000e+00  9.178e+02  9.940e+01
 0.8080  1.15944e+01  9.382e+00  2.212e+00  0.000e+00  2.212e+00  0.000e+00  0.000e+00  0.000e+00  1.227e+00  9.854e-01  0.000e+00  0.000e+00  1.049e+03  3.220e+01
 0.8100  1.15939e+01  1.054e+01  1.051e+00  0.000e+00  1.051e+00  0.000e+00  0.000e+00  0.000e+00  9.601e-01  9.047e-02  0.000e+00  0.000e+00  1.179e+03 -2.283e+01
 0.8120  1.15951e+01  9.258e+00  2.337e+00  0.000e+00  2.337e+00  0.000e+00  0.000e+00  0.000e+00  2.154e+00  1.832e-01  0.000e+00  0.000e+00  1.035e+03  2.405e+01
 0.8140  1.15936e+01  1.003e+01  1.565e+00  0.000e+00  1.565e+00  0.000e+00  0.000e+00  0.000e+00  1.054e+00  5.105e-01  0.000e+00  0.000e+00  1.122e+03  9.383e+01
 0.8160  1.15955e+01  8.947e+00  2.648e+00  0.000e+00  2.648e+00  0.000e+00  0.000e+00  0.000e+00  2.459e+00  1.893e-01  0.000e+00  0.000e+00  1.001e+03  7.038e+01
 0.8180  1.15931e+01  1.118e+01  4.094e-01  0.000e+00  4.094e-01  0.000e+00  0.000e+00  0.000e+00  3.090e-01  1.003e-01  0.000e+00  0.000e+00  1.251e+03 -5.936e+00
 0.8200  1.15955e+01  8.567e+00  3.029e+00  0.000e+00  3.029e+00  0.000e+00  0.000e+00  0.000e+00  1.940e+00  1.089e+00  0.000e+00  0.000e+00  9.580e+02 -7.539e+00
 0.8220  1.15939e+01  9.320e+00  2.274e+00  0.000e+00  2.274e+00  0.000e+00  0.000e+00  0.000e+00  1.115e+00  1.159e+00  0.000e+00  0.000e+00  1.042e+03  6.879e+01
 0.8240  1.15948e+01  9.586e+00  2.009e+00  0.000e+00  2.009e+00  0.000e+00  0.000e+00  0.000e+00  1.893e+00  1.164e-01  0.000e+00  0.000e+00  1.072e+03  9.816e+01
 0.8260  1.15939e+01  1.061e+01  9.821e-01  0.000e+00  9.821e-01  0.000e+00  0.000e+00  0.000e+00  5.974e-01  3.847e-01  0.000e+00  0.000e+00  1.187e+03  3.215e+01
 0.8280  1.15950e+01  9.238e+00  2.357e+00  0.000e+00  2.357e+00  0.000e+00  0.000e+00  0.000e+00  1.315e+00  1.042e+00  0.000e+00  0.000e+00  1.033e+03 -2.394e+01
 0.8300  1.15945e+01  9.787e+00  1.808e+00  0.000e+00  1.808e+00  0.000e+00  0.000e+00  0.000e+00  1.516e+00  2.916e-01  0.000e+00  0.000e+00  1.094e+03  1.977e+01
 0.8320  1.15936e+01  1.029e+01  1.302e+00  0.000e+00  1.302e+00  0.000e+00  0.000e+00  0.000e+00  1.240e+00  6.188e-02  0.000e+00  0.000e+00  1.151e+03  9.327e+01
 0.8340  1.15956e+01  8.563e+00  3.033e+00  0.000e+00  3.033e+00  0.000e+00  0.000e+00  0.000e+00  2.466e+00  5.671e-01  0.000e+00  0.000e+00  9.575e+02  7.939e+01
 0.8360  1.15930e+01  1.088e+01  7.092e-01  0.000e+00  7.092e-01  0.000e+00  0.000e+00  0.000e+00  1.341e-01  5.751e-01  0.000e+00  0.000e+00  1.217e+03  2.438e+00
 0.8380  1.15958e+01  8.572e+00  3.023e+00  0.000e+00  3.023e+00  0.000e+00  0.000e+00  0.000e+00  2.953e+00  7.057e-02  0.000e+00  0.000e+00  9.586e+02 -1.207e+01
 0.8400  1.15928e+01  1.074e+01  8.574e-01  0.000e+00  8.574e-01  0.000e+00  0.000e+00  0.000e+00  6.225e-01  2.350e-01  0.000e+00  0.000e+00  1.200e+03  5.786e+01
 0.8420  1.15957e+01  8.066e+00  3.530e+00  0.000e+00  3.530e+00  0.000e+00  0.000e+00  0.000e+00  2.425e+00  1.105e+00  0.000e+00  0.000e+00  9.020e+02  9.444e+01
 0.8440  1.15939e+01  9.943e+00  1.651e+00  0.000e+00  1.651e+00  0.000e+00  0.000e+00  0.000e+00  7.118e-01  9.392e-01  0.000e+00  0.000e+00  1.112e+03  3.430e+01
 0.8460  1.15946e+01  1.036e+01  1.236e+00  0.000e+00  1.236e+00  0.000e+00  0.000e+00  0.000e+00  1.223e+00  1.383e-02  0.000e+00  0.000e+00  1.158e+03 -2.233e+01
 0.8480  1.15944e+01  1.009e+01  1.506e+00  0.000e+00  1.506e+00  0.000e+00  0.000e+00  0.000e+00  9.007e-01  6.057e-01  0.000e+00  0.000e+00  1.128e+03  2.359e+01
 0.8500  1.15946e+01  9.198e+00  2.397e+00  0.000e+00  2.397e+00  0.000e+00  0.000e+00  0.000e+00  1.701e+00  6.959e-01  0.000e+00  0.000e+00  1.029e+03  1.008e+02
 0.8520  1.15947e+01  9.758e+00  1.837e+00  0.000e+00  1.837e+00  0.000e+00  0.000e+00  0.000e+00  1.824e+00  1.305e-02  0.000e+00  0.000e+00  1.091e+03  8.144e+01
 0.8540  1.15935e+01  1.064e+01  9.582e-01  0.000e+00  9.582e-01  0.000e+00  0.000e+00  0.000e+00  4.193e-01  5.390e-01  0.000e+00  0.000e+00  1.189e+03 -6.416e+00
 0.8560  1.15960e+01  8.370e+00  3.226e+00  0.000e+00  3.226e+00  0.000e+00  0.000e+00  0.000e+00  2.115e+00  1.111e+00  0.000e+00  0.000e+00  9.360e+02 -2.202e+01
 0.8580  1.15926e+01  1.073e+01  8.579e-01  0.000e+00  8.579e-01  0.000e+00  0.000e+00  0.000e+00  2.890e-01  5.689e-01  0.000e+00  0.000e+00  1.200e+03  5.917e+01
 0.8600  1.15960e+01  7.833e+00  3.763e+00  0.000e+00  3.763e+00  0.000e+00  0.000e+00  0.000e+00  3.739e+00  2.408e-02  0.000e+00  0.000e+00  8.760e+02  1.033e+02
 0.8620  1.15928e+01  1.089e+01  7.026e-01  0.000e+00  7.026e-01  0.000e+00  0.000e+00  0.000e+00  4.218e-01  2.807e-01  0.000e+00  0.000e+00  1.218e+03  3.920e+01
 0.8640  1.15958e+01  9.043e+00  2.552e+00  0.000e+00  2.552e+00  0.000e+00  0.000e+00  0.000e+00  1.673e+00  8.796e-01  0.000e+00  0.000e+00  1.011e+03 -2.417e+01
 0.8660  1.15936e+01  1.066e+01  9.346e-01  0.000e+00  9.346e-01  0.000e+00  0.000e+00  0.000e+00  5.765e-01  3.581e-01  0.000e+00  0.000e+00  1.192e+03  2.171e+01
 0.8680  1.15945e+01  9.461e+00  2.134e+00  0.000e+00  2.134e+00  0.000e+00  0.000e+00  0.000e+00  2.042e+00  9.170e-02  0.000e+00  0.000e+00  1.058e+03  1.006e+02
 0.8700  1.15948e+01  8.895e+00  2.700e+00  0.000e+00  2.700e+00  0.000e+00  0.000e+00  0.000e+00  1.699e+00  1.001e+00  0.000e+00  0.000e+00  9.947e+02  7.674e+01
 0.8720  1.15942e+01  1.033e+01  1.262e+00  0.000e+00  1.262e+00  0.000e+00  0.000e+00  0.000e+00  5.236e-01  7.387e-01  0.000e+00  0.000e+00  1.155e+03 -1.477e+01
 0.8740  1.15949e+01  1.038e+01  1.219e+00  0.000e+00  1.219e+00  0.000e+00  0.000e+00  0.000e+00  1.215e+00  3.403e-03  0.000e+00  0.000e+00  1.160e+03 -1.964e+01
 0.8760  1.15934e+01  1.001e+01  1.583e+00  0.000e+00  1.583e+00  0.000e+00  0.000e+00  0.000e+00  8.625e-01  7.201e-01  0.000e+00  0.000e+00  1.119e+03  7.485e+01
 0.8780  1.15961e+01  7.236e+00  4.360e+00  0.000e+00  4.360e+00  0.000e+00  0.000e+00  0.000e+00  3.400e+00  9.605e-01  0.000e+00  0.000e+00  8.092e+02  1.124e+02
 0.8800  1.15925e+01  1.127e+01  3.226e-01  0.000e+00  3.226e-01  0.000e+00  0.000e+00  0.000e+00  6.407e-03  3.162e-01  0.000e+00  0.000e+00  1.260e+03  2.930e+01
 0.8820  1.15961e+01  9.168e+00  2.428e+00  0.000e+00  2.428e+00  0.000e+00  0.000e+00  0.000e+00  2.413e+00  1.465e-02  0.000e+00  0.000e+00  1.025e+03 -3.717e+01
 0.8840  1.15929e+01  1.107e+01  5.268e-01  0.000e+00  5.268e-01  0.000e+00  0.000e+00  0.000e+00  1.080e-01  4.188e-01  0.000e+00  0.000e+00  1.237e+03  2.315e+01
 0.8860  1.15957e+01  8.162e+00  3.433e+00  0.000e+00  3.433e+00  0.000e+00  0.000e+00  0.000e+00  2.987e+00  4.462e-01  0.000e+00  0.000e+00  9.128e+02  1.082e+02
 0.8880  1.15935e+01  1.036e+01  1.235e+00  0.000e+00  1.235e+00  0.000e+00  0.000e+00  0.000e+00  1.228e+00  7.079e-03  0.000e+00  0.000e+00  1.158e+03  7.555e+01
 0.8900  1.15944e+01  9.897e+00  1.698e+00  0.000e+00  1.698e+00  0.000e+00  0.000e+00  0.000e+00  9.962e-01  7.015e-01  0.000e+00  0.000e+00  1.107e+03 -1.899e+01
 0.8920  1.15951e+01  8.757e+00  2.838e+00  0.000e+00  2.838e+00  0.000e+00  0.000e+00  0.000e+00  1.109e+00  1.730e+00  0.000e+00  0.000e+00  9.792e+02 -1.650e+01
 0.8940  1.15937e+01  9.929e+00  1.665e+00  0.000e+00  1.665e+00  0.000e+00  0.000e+00  0.000e+00  9.738e-01  6.910e-01  0.000e+00  0.000e+00  1.110e+03  8.007e+01
 0.8960  1.15953e+01  9.114e+00  2.482e+00  0.000e+00  2.482e+00  0.000e+00  0.000e+00  0.000e+00  2.466e+00  1.612e-02  0.000e+00  0.000e+00  1.019e+03  1.107e+02
 0.8980  1.15933e+01  1.081e+01  7.814e-01  0.000e+00  7.814e-01  0.000e+00  0.000e+00  0.000e+00  1.500e-01  6.315e-01  0.000e+00  0.000e+00  1.209e+03  2.227e+01
 0.9000  1.15961e+01  8.933e+00  2.663e+00  0.000e+00  2.663e+00  0.000e+00  0.000e+00  0.000e+00  2.208e+00  4.544e-01  0.000e+00  0.000e+00  9.990e+02 -4.111e+01
 0.9020  1.15926e+01  1.159e+01  4.267e-03  0.000e+00  4.267e-03  0.000e+00  0.000e+00  0.000e+00  3.160e-03  1.107e-03  0.000e+00  0.000e+00  1.296e+03  2.677e+01
 0.9040  1.15960e+01  7.898e+00  3.698e+00  0.000e+00  3.698e+00  0.000e+00  0.000e+00  0.000e+00  3.226e+00  4.722e-01  0.000e+00  0.000e+00  8.832e+02  1.157e+02
 0.9060  1.15933e+01  9.834e+00  1.760e+00  0.000e+00  1.760e+00  0.000e+00  0.000e+00  0.000e+00  7.712e-01  9.885e-01  0.000e+00  0.000e+00  1.100e+03  7.923e+01
 0.9080  1.15951e+01  9.031e+00  2.564e+00  0.000e+00  2.564e+00  0.000e+00  0.000e+00  0.000e+00  1.909e+00  6.552e-01  0.000e+00  0.000e+00  1.010e+03 -2.318e+01
 0.9100  1.15941e+01  1.032e+01  1.272e+00  0.000e+00  1.272e+00  0.000e+00  0.000e+00  0.000e+00  1.263e+00  8.995e-03  0.000e+00  0.000e+00  1.154e+03 -2.257e+01
 0.9120  1.15939e+01  1.004e+01  1.556e+00  0.000e+00  1.556e+00  0.000e+00  0.000e+00  0.000e+00  1.077e+00  4.787e-01  0.000e+00  0.000e+00  1.122e+03  8.004e+01
 0.9140  1.15956e+01  8.341e+00  3.255e+00  0.000e+00  3.255e+00  0.000e+00  0.000e+00  0.000e+00  2.426e+00  8.291e-01  0.000e+00  0.000e+00  9.327e+02  1.129e+02
 0.9160  1.15930e+01  1.126e+01  3.335e-01  0.000e+00  3.335e-01  0.000e+00  0.000e+00  0.000e+00  2.429e-01  9.065e-02  0.000e+00  0.000e+00  1.259e+03  1.999e+01
 0.9180  1.15958e+01  9.121e+00  2.474e+00  0.000e+00  2.474e+00  0.000e+00  0.000e+00  0.000e+00  1.956e+00  5.187e-01  0.000e+00  0.000e+00  1.020e+03 -4.229e+01
 0.9200  1.15933e+01  1.032e+01  1.274e+00  0.000e+00  1.274e+00  0.000e+00  0.000e+00  0.000e+00  4.024e-02  1.234e+00  0.000e+00  0.000e+00  1.154e+03  3.282e+01
 0.9220  1.15957e+01  8.469e+00  3.127e+00  0.000e+00  3.127e+00  0.000e+00  0.000e+00  0.000e+00  2.792e+00  3.346e-01  0.000e+00  0.000e+00  9.471e+02  1.228e+02
 0.9240  1.15930e+01  1.090e+01  6.973e-01  0.000e+00  6.973e-01  0.000e+00  0.000e+00  0.000e+00  6.176e-01  7.963e-02  0.000e+00  0.000e+00  1.218e+03  7.722e+01
 0.9260  1.15955e+01  8.675e+00  2.921e+00  0.000e+00  2.921e+00  0.000e+00  0.000e+00  0.000e+00  2.160e+00  7.610e-01  0.000e+00  0.000e+00  9.701e+02 -3.328e+01
 0.9280  1.15939e+01  1.003e+01  1.566e+00  0.000e+00  1.566e+00  0.000e+00  0.000e+00  0.000e+00  7.808e-01  7.850e-01  0.000e+00  0.000e+00  1.121e+03 -2.880e+01
 0.9300  1.15942e+01  9.675e+00  1.919e+00  0.000e+00  1.919e+00  0.000e+00  0.000e+00  0.000e+00  1.691e+00  2.281e-01  0.000e+00  0.000e+00  1.082e+03  8.420e+01
 0.9320  1.15949e+01  9.040e+00  2.555e+00  0.000e+00  2.555e+00  0.000e+00  0.000e+00  0.000e+00  2.534e+00  2.092e-02  0.000e+00  0.000e+00  1.011e+03  1.210e+02
 0.9340  1.15935e+01  1.055e+01  1.040e+00  0.000e+00  1.040e+00  0.000e+00  0.000e+00  0.000e+00  4.765e-01  5.638e-01  0.000e+00  0.000e+00  1.180e+03  2.324e+01
 0.9360  1.15959e+01  9.029e+00  2.566e+00  0.000e+00  2.566e+00  0.000e+00  0.000e+00  0.000e+00  1.932e+00  6.350e-01  0.000e+00  0.000e+00  1.010e+03 -4.479e+01
 0.9380  1.15927e+01  1.153e+01  6.567e-02  0.000e+00  6.567e-02  0.000e+00  0.000e+00  0.000e+00  6.482e-02  8.522e-04  0.000e+00  0.000e+00  1.289e+03  3.115e+01
 0.9400  1.15958e+01  7.879e+00  3.717e+00  0.000e+00  3.717e+00  0.000e+00  0.000e+00  0.000e+00  2.738e+00  9.791e-01  0.000e+00  0.000e+00  8.811e+02  1.220e+02
 0.9420  1.15937e+01  9.545e+00  2.049e+00  0.000e+00  2.049e+00  0.000e+00  0.000e+00  0.000e+00  5.195e-01  1.529e+00  0.000e+00  0.000e+00  1.067e+03  7.038e+01
 0.9440  1.15951e+01  9.871e+00  1.725e+00  0.000e+00  1.725e+00  0.000e+00  0.000e+00  0.000e+00  1.429e+00  2.957e-01  0.000e+00  0.000e+00  1.104e+03 -3.991e+01
 0.9460  1.15936e+01  1.097e+01  6.244e-01  0.000e+00  6.244e-01  0.000e+00  0.000e+00  0.000e+00  4.520e-01  1.723e-01  0.000e+00  0.000e+00  1.227e+03 -2.003e+01
 0.9480  1.15950e+01  8.629e+00  2.966e+00  0.000e+00  2.966e+00  0.000e+00  0.000e+00  0.000e+00  2.402e+00  5.633e-01  0.000e+00  0.000e+00  9.650e+02  1.013e+02
 0.9500  1.15944e+01  9.197e+00  2.398e+00  0.000e+00  2.398e+00  0.000e+00  0.000e+00  0.000e+00  2.140e+00  2.576e-01  0.000e+00  0.000e+00  1.028e+03  1.226e+02
 0.9520  1.15938e+01  1.069e+01  9.082e-01  0.000e+00  9.082e-01  0.000e+00  0.000e+00  0.000e+00  9.082e-01  6.131e-05  0.000e+00  0.000e+00  1.195e+03  7.341e+00
 0.9540  1.15952e+01  9.649e+00  1.946e+00  0.000e+00  1.946e+00  0.000e+00  0.000e+00  0.000e+00  1.592e+00  3.541e-01  0.000e+00  0.000e+00  1.079e+03 -5.424e+01
 0.9560  1.15935e+01  1.001e+01  1.584e+00  0.000e+00  1.584e+00  0.000e+00  0.000e+00  0.000e+00  7.347e-01  8.492e-01  0.000e+00  0.000e+00  1.119e+03  3.775e+01
 0.9580  1.15957e+01  8.001e+00  3.595e+00  0.000e+00  3.595e+00  0.000e+00  0.000e+00  0.000e+00  3.181e+00  4.133e-01  0.000e+00  0.000e+00  8.947e+02  1.271e+02
 0.9600  1.15929e+01  1.111e+01  4.861e-01  0.000e+00  4.861e-01  0.000e+00  0.000e+00  0.000e+00  4.356e-01  5.048e-02  0.000e+00  0.000e+00  1.242e+03  6.642e+01
 0.9620  1.15957e+01  9.068e+00  2.527e+00  0.000e+00  2.527e+00  0.000e+00  0.000e+00  0.000e+00  1.266e+00  1.262e+00  0.000e+00  0.000e+00  1.014e+03 -3.885e+01
 0.9640  1.15940e+01  1.000e+01  1.591e+00  0.000e+00  1.591e+00  0.000e+00  0.000e+00  0.000e+00  3.478e-01  1.243e+00  0.000e+00  0.000e+00  1.119e+03 -1.081e+01
 0.9660  1.15946e+01  9.459e+00  2.135e+00  0.000e+00  2.135e+00  0.000e+00  0.000e+00  0.000e+00  2.083e+00  5.197e-02  0.000e+00  0.000e+00  1.058e+03  1.033e+02
 0.9680  1.15944e+01  9.560e+00  2.035e+00  0.000e+00  2.035e+00  0.000e+00  0.000e+00  0.000e+00  1.636e+00  3.984e-01  0.000e+00  0.000e+00  1.069e+03  1.115e+02
 0.9700  1.15945e+01  9.985e+00  1.609e+00  0.000e+00  1.609e+00  0.000e+00  0.000e+00  0.000e+00  8.887e-01  7.206e-01  0.000e+00  0.000e+00  1.117e+03 -2.837e+00
 0.9720  1.15946e+01  1.030e+01  1.298e+00  0.000e+00  1.298e+00  0.000e+00  0.000e+00  0.000e+00  1.183e+00  1.153e-01  0.000e+00  0.000e+00  1.151e+03 -4.974e+01
 0.9740  1.15937e+01  1.012e+01  1.472e+00  0.000e+00  1.472e+00  0.000e+00  0.000e+00  0.000e+00  1.327e+00  1.442e-01  0.000e+00  0.000e+00  1.132e+03  5.024e+01
 0.9760  1.15952e+01  8.023e+00  3.572e+00  0.000e+00  3.572e+00  0.000e+00  0.000e+00  0.000e+00  2.812e+00  7.600e-01  0.000e+00  0.000e+00  8.972e+02  1.317e+02
 0.9780  1.15937e+01  9.658e+00  1.936e+00  0.000e+00  1.936e+00  0.000e+00  0.000e+00  0.000e+00  9.410e-01  9.949e-01  0.000e+00  0.000e+00  1.080e+03  5.986e+01
 0.9800  1.15951e+01  9.652e+00  1.943e+00  0.000e+00  1.943e+00  0.000e+00  0.000e+00  0.000e+00  1.619e+00  3.240e-01  0.000e+00  0.000e+00  1.079e+03 -4.563e+01
 0.9820  1.15935e+01  1.100e+01  5.945e-01  0.000e+00  5.945e-01  0.000e+00  0.000e+00  0.000e+00  5.059e-01  8.861e-02  0.000e+00  0.000e+00  1.230e+03 -9.319e+00
 0.9840  1.15952e+01  8.736e+00  2.860e+00  0.000e+00  2.860e+00  0.000e+00  0.000e+00  0.000e+00  2.148e+00  7.117e-01  0.000e+00  0.000e+00  9.769e+02  1.069e+02
 0.9860  1.15942e+01  9.727e+00  1.867e+00  0.000e+00  1.867e+00  0.000e+00  0.000e+00  0.000e+00  1.556e+00  3.114e-01  0.000e+00  0.000e+00  1.088e+03  1.075e+02
 0.9880  1.15941e+01  1.053e+01  1.067e+00  0.000e+00  1.067e+00  0.000e+00  0.000e+00  0.000e+00  8.983e-01  1.682e-01  0.000e+00  0.000e+00  1.177e+03 -7.503e+00
 0.9900  1.15950e+01  9.166e+00  2.429e+00  0.000e+00  2.429e+00  0.000e+00  0.000e+00  0.000e+00  9.471e-01  1.482e+00  0.000e+00  0.000e+00  1.025e+03 -4.421e+01
 0.9920  1.15941e+01  9.428e+00  2.166e+00  0.000e+00  2.166e+00  0.000e+00  0.000e+00  0.000e+00  1.017e+00  1.150e+00  0.000e+00  0.000e+00  1.054e+03  5.940e+01
 0.9940  1.15947e+01  9.081e+00  2.513e+00  0.000e+00  2.513e+00  0.000e+00  0.000e+00  0.000e+00  2.413e+00  1.002e-01  0.000e+00  0.000e+00  1.016e+03  1.310e+02
 0.9960  1.15938e+01  1.014e+01  1.455e+00  0.000e+00  1.455e+00  0.000e+00  0.000e+00  0.000e+00  1.283e+00  1.728e-01  0.000e+00  0.000e+00  1.134e+03  5.021e+01
 0.9980  1.15951e+01  9.587e+00  2.008e+00  0.000e+00  2.008e+00  0.000e+00  0.000e+00  0.000e+00  1.453e+00  5.546e-01  0.000e+00  0.000e+00  1.072e+03 -5.152e+01
