#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o_6_f.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_6_f.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f.xyz
# RANDOMSEED 2946218840
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.005000 ps
# GEOMTIME 0.010000 ps
# TOTALTIME 4.500000 ps
# TIMESTEP 0.000100 ps
# EQTIME 1.500000 ps
# EQRATE 0.200000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 2.3450 -5.66933e+01  2.895e+01 -8.564e+01 -9.733e+01  1.169e+01  0.000e+00  1.507e+01 -1.124e+02  3.377e+00  8.314e+00  0.000e+00  0.000e+00  5.112e+02  1.078e+03
 2.3500 -5.66940e+01  3.111e+01 -8.780e+01 -9.721e+01  9.408e+00  0.000e+00  1.415e+01 -1.114e+02  7.108e+00  2.300e+00  0.000e+00  0.000e+00  5.493e+02  7.124e+02
 2.3550 -5.66946e+01  3.169e+01 -8.838e+01 -9.150e+01  3.123e+00  0.000e+00  1.366e+01 -1.052e+02  2.254e+00  8.686e-01  0.000e+00  0.000e+00  5.595e+02  8.935e+02
 2.3600 -5.66944e+01  3.011e+01 -8.681e+01 -9.865e+01  1.184e+01  0.000e+00  1.311e+01 -1.118e+02  7.836e+00  4.006e+00  0.000e+00  0.000e+00  5.317e+02  1.077e+03
 2.3650 -5.66937e+01  2.725e+01 -8.395e+01 -8.798e+01  4.030e+00  0.000e+00  1.326e+01 -1.012e+02  3.233e+00  7.973e-01  0.000e+00  0.000e+00  4.812e+02  5.552e+02
 2.3700 -5.66936e+01  2.829e+01 -8.498e+01 -9.610e+01  1.112e+01  0.000e+00  1.292e+01 -1.090e+02  7.031e+00  4.089e+00  0.000e+00  0.000e+00  4.995e+02  1.342e+03
 2.3750 -5.66933e+01  3.044e+01 -8.713e+01 -9.716e+01  1.003e+01  0.000e+00  1.337e+01 -1.105e+02  5.471e+00  4.558e+00  0.000e+00  0.000e+00  5.374e+02  4.856e+02
 2.3800 -5.66919e+01  2.458e+01 -8.127e+01 -9.086e+01  9.588e+00  0.000e+00  1.507e+01 -1.059e+02  7.636e+00  1.952e+00  0.000e+00  0.000e+00  4.340e+02  1.366e+03
 2.3850 -5.66926e+01  2.620e+01 -8.289e+01 -9.413e+01  1.124e+01  0.000e+00  1.690e+01 -1.110e+02  7.919e+00  3.321e+00  0.000e+00  0.000e+00  4.626e+02  2.404e+02
 2.3900 -5.66940e+01  2.981e+01 -8.651e+01 -9.474e+01  8.229e+00  0.000e+00  1.939e+01 -1.141e+02  6.088e+00  2.140e+00  0.000e+00  0.000e+00  5.264e+02  1.125e+03
 2.3950 -5.66941e+01  2.891e+01 -8.560e+01 -9.406e+01  8.454e+00  0.000e+00  2.138e+01 -1.154e+02  8.143e+00  3.111e-01  0.000e+00  0.000e+00  5.104e+02  3.909e+02
 2.4000 -5.66945e+01  2.921e+01 -8.590e+01 -9.304e+01  7.143e+00  0.000e+00  2.112e+01 -1.142e+02  2.926e+00  4.217e+00  0.000e+00  0.000e+00  5.157e+02  4.989e+02
 2.4050 -5.66947e+01  3.082e+01 -8.751e+01 -1.006e+02  1.313e+01  0.000e+00  1.888e+01 -1.195e+02  9.858e+00  3.276e+00  0.000e+00  0.000e+00  5.441e+02  9.975e+02
 2.4100 -5.66940e+01  2.844e+01 -8.514e+01 -8.899e+01  3.858e+00  0.000e+00  1.701e+01 -1.060e+02  2.798e+00  1.059e+00  0.000e+00  0.000e+00  5.022e+02  1.839e+02
 2.4150 -5.66928e+01  2.320e+01 -7.990e+01 -9.351e+01  1.361e+01  0.000e+00  1.434e+01 -1.078e+02  7.485e+00  6.123e+00  0.000e+00  0.000e+00  4.097e+02  1.177e+03
 2.4200 -5.66931e+01  2.565e+01 -8.235e+01 -8.796e+01  5.612e+00  0.000e+00  1.276e+01 -1.007e+02  4.250e+00  1.362e+00  0.000e+00  0.000e+00  4.530e+02  8.570e+01
 2.4250 -5.66932e+01  2.482e+01 -8.152e+01 -9.022e+01  8.703e+00  0.000e+00  1.127e+01 -1.015e+02  6.496e+00  2.207e+00  0.000e+00  0.000e+00  4.383e+02  1.450e+03
 2.4300 -5.66935e+01  2.651e+01 -8.320e+01 -9.153e+01  8.328e+00  0.000e+00  1.034e+01 -1.019e+02  4.984e+00  3.345e+00  0.000e+00  0.000e+00  4.681e+02  2.934e+02
 2.4350 -5.66938e+01  2.668e+01 -8.338e+01 -8.929e+01  5.910e+00  0.000e+00  1.039e+01 -9.968e+01  4.161e+00  1.749e+00  0.000e+00  0.000e+00  4.711e+02  1.351e+03
 2.4400 -5.66942e+01  2.607e+01 -8.277e+01 -9.100e+01  8.237e+00  0.000e+00  1.130e+01 -1.023e+02  6.489e+00  1.748e+00  0.000e+00  0.000e+00  4.604e+02  6.072e+02
 2.4450 -5.66939e+01  2.411e+01 -8.081e+01 -8.768e+01  6.878e+00  0.000e+00  1.388e+01 -1.016e+02  3.881e+00  2.997e+00  0.000e+00  0.000e+00  4.257e+02  5.663e+02
 2.4500 -5.66938e+01  2.551e+01 -8.220e+01 -9.206e+01  9.855e+00  0.000e+00  1.820e+01 -1.103e+02  8.985e+00  8.703e-01  0.000e+00  0.000e+00  4.504e+02  8.140e+02
 2.4550 -5.66932e+01  2.457e+01 -8.126e+01 -9.042e+01  9.158e+00  0.000e+00  2.425e+01 -1.147e+02  5.599e+00  3.559e+00  0.000e+00  0.000e+00  4.338e+02 -2.570e+02
 2.4600 -5.66928e+01  2.436e+01 -8.105e+01 -9.406e+01  1.301e+01  0.000e+00  2.751e+01 -1.216e+02  1.109e+01  1.923e+00  0.000e+00  0.000e+00  4.301e+02  7.063e+02
 2.4650 -5.66926e+01  2.790e+01 -8.459e+01 -9.199e+01  7.403e+00  0.000e+00  2.695e+01 -1.189e+02  6.277e+00  1.125e+00  0.000e+00  0.000e+00  4.926e+02 -5.447e+02
 2.4700 -5.66933e+01  3.008e+01 -8.677e+01 -1.003e+02  1.351e+01  0.000e+00  2.716e+01 -1.274e+02  1.000e+01  3.501e+00  0.000e+00  0.000e+00  5.311e+02  9.619e+02
 2.4750 -5.66939e+01  2.905e+01 -8.574e+01 -9.316e+01  7.419e+00  0.000e+00  3.201e+01 -1.252e+02  5.002e+00  2.417e+00  0.000e+00  0.000e+00  5.129e+02 -8.617e+02
 2.4800 -5.66946e+01  2.567e+01 -8.237e+01 -9.452e+01  1.216e+01  0.000e+00  3.504e+01 -1.296e+02  8.085e+00  4.072e+00  0.000e+00  0.000e+00  4.533e+02  1.530e+02
 2.4850 -5.66948e+01  2.578e+01 -8.247e+01 -9.383e+01  1.136e+01  0.000e+00  3.131e+01 -1.251e+02  4.421e+00  6.940e+00  0.000e+00  0.000e+00  4.551e+02 -6.393e+02
 2.4900 -5.66946e+01  2.770e+01 -8.440e+01 -9.133e+01  6.937e+00  0.000e+00  2.456e+01 -1.159e+02  5.951e+00  9.863e-01  0.000e+00  0.000e+00  4.891e+02  1.804e+02
 2.4950 -5.66935e+01  2.907e+01 -8.577e+01 -9.585e+01  1.009e+01  0.000e+00  1.936e+01 -1.152e+02  6.558e+00  3.528e+00  0.000e+00  0.000e+00  5.133e+02  5.462e+02
 2.5000 -5.66921e+01  2.719e+01 -8.389e+01 -9.457e+01  1.068e+01  0.000e+00  1.684e+01 -1.114e+02  6.436e+00  4.243e+00  0.000e+00  0.000e+00  4.802e+02  2.340e+02
 2.5050 -5.66916e+01  2.527e+01 -8.196e+01 -9.037e+01  8.410e+00  0.000e+00  1.544e+01 -1.058e+02  7.582e+00  8.276e-01  0.000e+00  0.000e+00  4.462e+02  1.017e+03
 2.5100 -5.66922e+01  2.666e+01 -8.336e+01 -9.354e+01  1.018e+01  0.000e+00  1.439e+01 -1.079e+02  6.683e+00  3.498e+00  0.000e+00  0.000e+00  4.708e+02  1.651e+02
 2.5150 -5.66932e+01  2.675e+01 -8.344e+01 -9.399e+01  1.055e+01  0.000e+00  1.379e+01 -1.078e+02  7.265e+00  3.280e+00  0.000e+00  0.000e+00  4.723e+02  1.357e+03
 2.5200 -5.66944e+01  2.771e+01 -8.440e+01 -8.951e+01  5.102e+00  0.000e+00  1.375e+01 -1.033e+02  4.292e+00  8.096e-01  0.000e+00  0.000e+00  4.893e+02  2.118e+02
 2.5250 -5.66957e+01  2.976e+01 -8.646e+01 -9.530e+01  8.843e+00  0.000e+00  1.330e+01 -1.086e+02  5.314e+00  3.530e+00  0.000e+00  0.000e+00  5.255e+02  1.380e+03
 2.5300 -5.66955e+01  2.972e+01 -8.641e+01 -9.343e+01  7.019e+00  0.000e+00  1.310e+01 -1.065e+02  3.492e+00  3.527e+00  0.000e+00  0.000e+00  5.247e+02  5.041e+02
 2.5350 -5.66943e+01  2.674e+01 -8.344e+01 -8.992e+01  6.487e+00  0.000e+00  1.296e+01 -1.029e+02  5.089e+00  1.398e+00  0.000e+00  0.000e+00  4.722e+02  1.077e+03
 2.5400 -5.66931e+01  2.467e+01 -8.136e+01 -9.133e+01  9.970e+00  0.000e+00  1.283e+01 -1.042e+02  6.331e+00  3.639e+00  0.000e+00  0.000e+00  4.356e+02  7.446e+02
 2.5450 -5.66924e+01  2.165e+01 -7.834e+01 -8.636e+01  8.015e+00  0.000e+00  1.348e+01 -9.984e+01  6.129e+00  1.885e+00  0.000e+00  0.000e+00  3.822e+02  5.307e+02
 2.5500 -5.66919e+01  1.990e+01 -7.659e+01 -8.566e+01  9.070e+00  0.000e+00  1.446e+01 -1.001e+02  7.879e+00  1.191e+00  0.000e+00  0.000e+00  3.513e+02  9.272e+02
 2.5550 -5.66922e+01  2.109e+01 -7.778e+01 -8.856e+01  1.078e+01  0.000e+00  1.552e+01 -1.041e+02  5.621e+00  5.160e+00  0.000e+00  0.000e+00  3.723e+02  1.428e+02
 2.5600 -5.66936e+01  2.317e+01 -7.986e+01 -8.899e+01  9.130e+00  0.000e+00  1.703e+01 -1.060e+02  8.536e+00  5.942e-01  0.000e+00  0.000e+00  4.091e+02  1.241e+03
 2.5650 -5.66943e+01  2.282e+01 -7.952e+01 -8.491e+01  5.396e+00  0.000e+00  1.859e+01 -1.035e+02  4.579e+00  8.164e-01  0.000e+00  0.000e+00  4.030e+02 -2.016e+02
 2.5700 -5.66945e+01  2.219e+01 -7.889e+01 -9.033e+01  1.145e+01  0.000e+00  1.967e+01 -1.100e+02  7.128e+00  4.319e+00  0.000e+00  0.000e+00  3.918e+02  1.124e+03
 2.5750 -5.66943e+01  2.132e+01 -7.801e+01 -8.282e+01  4.809e+00  0.000e+00  2.059e+01 -1.034e+02  4.173e+00  6.362e-01  0.000e+00  0.000e+00  3.764e+02 -3.670e+02
 2.5800 -5.66943e+01  2.298e+01 -7.968e+01 -8.855e+01  8.874e+00  0.000e+00  2.037e+01 -1.089e+02  6.214e+00  2.660e+00  0.000e+00  0.000e+00  4.058e+02  7.642e+02
 2.5850 -5.66935e+01  2.642e+01 -8.312e+01 -9.348e+01  1.036e+01  0.000e+00  1.933e+01 -1.128e+02  4.950e+00  5.412e+00  0.000e+00  0.000e+00  4.665e+02  2.380e+02
 2.5900 -5.66930e+01  2.645e+01 -8.315e+01 -9.244e+01  9.297e+00  0.000e+00  1.883e+01 -1.113e+02  7.639e+00  1.658e+00  0.000e+00  0.000e+00  4.671e+02  6.311e+02
 2.5950 -5.66933e+01  2.654e+01 -8.323e+01 -9.206e+01  8.821e+00  0.000e+00  1.861e+01 -1.107e+02  6.212e+00  2.609e+00  0.000e+00  0.000e+00  4.686e+02  7.325e+02
 2.6000 -5.66937e+01  2.769e+01 -8.439e+01 -9.312e+01  8.738e+00  0.000e+00  1.913e+01 -1.123e+02  6.619e+00  2.119e+00  0.000e+00  0.000e+00  4.889e+02  1.640e+02
 2.6050 -5.66932e+01  2.452e+01 -8.121e+01 -9.184e+01  1.063e+01  0.000e+00  2.019e+01 -1.120e+02  8.367e+00  2.266e+00  0.000e+00  0.000e+00  4.329e+02  1.082e+03
 2.6100 -5.66932e+01  2.485e+01 -8.154e+01 -8.901e+01  7.466e+00  0.000e+00  2.140e+01 -1.104e+02  4.632e+00  2.834e+00  0.000e+00  0.000e+00  4.387e+02 -3.563e+02
 2.6150 -5.66935e+01  2.975e+01 -8.644e+01 -9.922e+01  1.278e+01  0.000e+00  2.188e+01 -1.211e+02  1.077e+01  2.004e+00  0.000e+00  0.000e+00  5.253e+02  1.335e+03
 2.6200 -5.66932e+01  3.069e+01 -8.738e+01 -9.422e+01  6.845e+00  0.000e+00  2.230e+01 -1.165e+02  5.696e+00  1.149e+00  0.000e+00  0.000e+00  5.418e+02 -2.504e+01
 2.6250 -5.66929e+01  2.584e+01 -8.253e+01 -9.785e+01  1.532e+01  0.000e+00  2.178e+01 -1.196e+02  1.012e+01  5.198e+00  0.000e+00  0.000e+00  4.563e+02  1.055e+03
 2.6300 -5.66936e+01  2.374e+01 -8.043e+01 -8.584e+01  5.416e+00  0.000e+00  2.149e+01 -1.073e+02  4.447e+00  9.686e-01  0.000e+00  0.000e+00  4.191e+02 -1.076e+02
 2.6350 -5.66940e+01  2.190e+01 -7.860e+01 -8.851e+01  9.912e+00  0.000e+00  1.979e+01 -1.083e+02  8.207e+00  1.705e+00  0.000e+00  0.000e+00  3.867e+02  5.833e+02
 2.6400 -5.66943e+01  2.259e+01 -7.929e+01 -8.795e+01  8.661e+00  0.000e+00  1.797e+01 -1.059e+02  4.089e+00  4.572e+00  0.000e+00  0.000e+00  3.989e+02  4.617e+02
 2.6450 -5.66943e+01  2.420e+01 -8.089e+01 -8.939e+01  8.503e+00  0.000e+00  1.592e+01 -1.053e+02  7.054e+00  1.449e+00  0.000e+00  0.000e+00  4.272e+02  4.953e+02
 2.6500 -5.66940e+01  2.443e+01 -8.112e+01 -8.881e+01  7.691e+00  0.000e+00  1.402e+01 -1.028e+02  5.888e+00  1.803e+00  0.000e+00  0.000e+00  4.313e+02  1.107e+03
 2.6550 -5.66931e+01  2.543e+01 -8.213e+01 -9.002e+01  7.898e+00  0.000e+00  1.239e+01 -1.024e+02  5.235e+00  2.663e+00  0.000e+00  0.000e+00  4.491e+02  3.869e+02
 2.6600 -5.66926e+01  2.408e+01 -8.077e+01 -9.157e+01  1.079e+01  0.000e+00  1.101e+01 -1.026e+02  8.732e+00  2.063e+00  0.000e+00  0.000e+00  4.252e+02  1.551e+03
 2.6650 -5.66923e+01  2.029e+01 -7.698e+01 -8.406e+01  7.079e+00  0.000e+00  9.957e+00 -9.402e+01  3.959e+00  3.120e+00  0.000e+00  0.000e+00  3.582e+02  2.026e+02
 2.6700 -5.66926e+01  1.836e+01 -7.505e+01 -8.484e+01  9.791e+00  0.000e+00  9.032e+00 -9.387e+01  7.650e+00  2.141e+00  0.000e+00  0.000e+00  3.242e+02  1.278e+03
 2.6750 -5.66934e+01  2.086e+01 -7.755e+01 -8.297e+01  5.419e+00  0.000e+00  8.310e+00 -9.128e+01  2.789e+00  2.630e+00  0.000e+00  0.000e+00  3.683e+02  4.667e+02
 2.6800 -5.66944e+01  2.253e+01 -7.923e+01 -8.912e+01  9.892e+00  0.000e+00  7.794e+00 -9.691e+01  6.382e+00  3.511e+00  0.000e+00  0.000e+00  3.978e+02  1.269e+03
 2.6850 -5.66948e+01  2.267e+01 -7.937e+01 -8.327e+01  3.902e+00  0.000e+00  8.047e+00 -9.132e+01  2.083e+00  1.818e+00  0.000e+00  0.000e+00  4.003e+02  7.332e+02
 2.6900 -5.66949e+01  2.385e+01 -8.055e+01 -8.746e+01  6.912e+00  0.000e+00  8.273e+00 -9.573e+01  5.618e+00  1.294e+00  0.000e+00  0.000e+00  4.212e+02  9.901e+02
 2.6950 -5.66941e+01  2.288e+01 -7.958e+01 -8.802e+01  8.439e+00  0.000e+00  8.828e+00 -9.684e+01  4.048e+00  4.391e+00  0.000e+00  0.000e+00  4.040e+02  1.116e+03
 2.7000 -5.66931e+01  2.100e+01 -7.769e+01 -8.563e+01  7.940e+00  0.000e+00  9.474e+00 -9.510e+01  5.999e+00  1.940e+00  0.000e+00  0.000e+00  3.708e+02  5.338e+02
 2.7050 -5.66922e+01  2.127e+01 -7.796e+01 -8.609e+01  8.130e+00  0.000e+00  9.795e+00 -9.589e+01  6.639e+00  1.491e+00  0.000e+00  0.000e+00  3.756e+02  1.334e+03
 2.7100 -5.66920e+01  2.157e+01 -7.826e+01 -8.934e+01  1.108e+01  0.000e+00  1.001e+01 -9.935e+01  5.696e+00  5.380e+00  0.000e+00  0.000e+00  3.809e+02  3.844e+02
 2.7150 -5.66927e+01  2.311e+01 -7.981e+01 -8.808e+01  8.272e+00  0.000e+00  1.053e+01 -9.861e+01  7.008e+00  1.264e+00  0.000e+00  0.000e+00  4.081e+02  1.348e+03
 2.7200 -5.66938e+01  2.644e+01 -8.313e+01 -8.919e+01  6.063e+00  0.000e+00  1.098e+01 -1.002e+02  3.127e+00  2.936e+00  0.000e+00  0.000e+00  4.668e+02  4.204e+02
 2.7250 -5.66947e+01  2.914e+01 -8.583e+01 -9.701e+01  1.118e+01  0.000e+00  1.176e+01 -1.088e+02  7.078e+00  4.098e+00  0.000e+00  0.000e+00  5.145e+02  1.328e+03
 2.7300 -5.66952e+01  3.119e+01 -8.788e+01 -9.188e+01  3.999e+00  0.000e+00  1.329e+01 -1.052e+02  2.958e+00  1.041e+00  0.000e+00  0.000e+00  5.507e+02  6.576e+02
 2.7350 -5.66946e+01  3.066e+01 -8.735e+01 -9.613e+01  8.777e+00  0.000e+00  1.492e+01 -1.111e+02  6.235e+00  2.542e+00  0.000e+00  0.000e+00  5.413e+02  9.246e+02
 2.7400 -5.66935e+01  2.823e+01 -8.492e+01 -9.362e+01  8.704e+00  0.000e+00  1.727e+01 -1.109e+02  6.485e+00  2.219e+00  0.000e+00  0.000e+00  4.984e+02  6.855e+02
 2.7450 -5.66929e+01  2.906e+01 -8.576e+01 -9.314e+01  7.381e+00  0.000e+00  1.973e+01 -1.129e+02  5.190e+00  2.190e+00  0.000e+00  0.000e+00  5.132e+02  3.133e+02
 2.7500 -5.66935e+01  3.326e+01 -8.995e+01 -1.023e+02  1.235e+01  0.000e+00  2.215e+01 -1.245e+02  9.572e+00  2.778e+00  0.000e+00  0.000e+00  5.872e+02  8.652e+02
 2.7550 -5.66933e+01  3.115e+01 -8.784e+01 -9.544e+01  7.604e+00  0.000e+00  2.606e+01 -1.215e+02  4.261e+00  3.343e+00  0.000e+00  0.000e+00  5.499e+02 -2.409e+02
 2.7600 -5.66933e+01  2.863e+01 -8.533e+01 -9.701e+01  1.168e+01  0.000e+00  3.089e+01 -1.279e+02  1.019e+01  1.494e+00  0.000e+00  0.000e+00  5.056e+02  4.318e+02
 2.7650 -5.66944e+01  3.040e+01 -8.710e+01 -9.607e+01  8.974e+00  0.000e+00  3.654e+01 -1.326e+02  4.777e+00  4.197e+00  0.000e+00  0.000e+00  5.368e+02 -8.341e+02
 2.7700 -5.66941e+01  2.547e+01 -8.217e+01 -9.505e+01  1.288e+01  0.000e+00  4.055e+01 -1.356e+02  1.050e+01  2.383e+00  0.000e+00  0.000e+00  4.498e+02 -1.701e+02
 2.7750 -5.66929e+01  2.179e+01 -7.848e+01 -8.685e+01  8.373e+00  0.000e+00  4.206e+01 -1.289e+02  5.013e+00  3.360e+00  0.000e+00  0.000e+00  3.847e+02 -1.408e+03
 2.7800 -5.66929e+01  2.322e+01 -7.991e+01 -9.844e+01  1.852e+01  0.000e+00  3.896e+01 -1.374e+02  7.592e+00  1.093e+01  0.000e+00  0.000e+00  4.100e+02 -3.625e+02
 2.7850 -5.66934e+01  2.524e+01 -8.193e+01 -9.301e+01  1.108e+01  0.000e+00  3.563e+01 -1.286e+02  7.727e+00  3.356e+00  0.000e+00  0.000e+00  4.456e+02 -6.915e+02
 2.7900 -5.66927e+01  2.522e+01 -8.191e+01 -9.013e+01  8.221e+00  0.000e+00  3.193e+01 -1.221e+02  4.857e+00  3.363e+00  0.000e+00  0.000e+00  4.453e+02 -5.565e+02
 2.7950 -5.66932e+01  2.807e+01 -8.477e+01 -1.025e+02  1.776e+01  0.000e+00  2.784e+01 -1.304e+02  9.780e+00  7.982e+00  0.000e+00  0.000e+00  4.957e+02  3.884e+02
 2.8000 -5.66945e+01  3.194e+01 -8.864e+01 -9.291e+01  4.267e+00  0.000e+00  2.496e+01 -1.179e+02  2.529e+00  1.738e+00  0.000e+00  0.000e+00  5.640e+02 -3.114e+02
 2.8050 -5.66946e+01  3.107e+01 -8.776e+01 -1.028e+02  1.509e+01  0.000e+00  1.979e+01 -1.226e+02  1.105e+01  4.034e+00  0.000e+00  0.000e+00  5.486e+02  1.281e+03
 2.8100 -5.66939e+01  2.909e+01 -8.579e+01 -9.109e+01  5.303e+00  0.000e+00  1.563e+01 -1.067e+02  2.001e+00  3.303e+00  0.000e+00  0.000e+00  5.137e+02 -7.913e+01
 2.8150 -5.66939e+01  2.945e+01 -8.614e+01 -9.756e+01  1.142e+01  0.000e+00  1.185e+01 -1.094e+02  1.004e+01  1.382e+00  0.000e+00  0.000e+00  5.199e+02  1.787e+03
 2.8200 -5.66932e+01  3.031e+01 -8.700e+01 -9.470e+01  7.703e+00  0.000e+00  9.545e+00 -1.042e+02  4.996e+00  2.707e+00  0.000e+00  0.000e+00  5.351e+02  4.815e+02
 2.8250 -5.66919e+01  2.421e+01 -8.091e+01 -9.345e+01  1.254e+01  0.000e+00  8.019e+00 -1.015e+02  7.406e+00  5.134e+00  0.000e+00  0.000e+00  4.275e+02  1.670e+03
 2.8300 -5.66923e+01  2.148e+01 -7.818e+01 -8.702e+01  8.846e+00  0.000e+00  7.112e+00 -9.413e+01  6.575e+00  2.271e+00  0.000e+00  0.000e+00  3.793e+02  7.218e+02
 2.8350 -5.66938e+01  2.197e+01 -7.867e+01 -8.536e+01  6.693e+00  0.000e+00  6.580e+00 -9.194e+01  4.218e+00  2.475e+00  0.000e+00  0.000e+00  3.880e+02  1.037e+03
 2.8400 -5.66941e+01  2.152e+01 -7.821e+01 -8.856e+01  1.034e+01  0.000e+00  6.322e+00 -9.488e+01  6.911e+00  3.431e+00  0.000e+00  0.000e+00  3.800e+02  1.323e+03
 2.8450 -5.66944e+01  2.023e+01 -7.693e+01 -8.131e+01  4.386e+00  0.000e+00  6.461e+00 -8.778e+01  2.737e+00  1.650e+00  0.000e+00  0.000e+00  3.573e+02  4.820e+02
 2.8500 -5.66951e+01  2.178e+01 -7.848e+01 -8.760e+01  9.121e+00  0.000e+00  6.728e+00 -9.432e+01  5.483e+00  3.638e+00  0.000e+00  0.000e+00  3.846e+02  1.712e+03
 2.8550 -5.66946e+01  2.391e+01 -8.061e+01 -8.710e+01  6.493e+00  0.000e+00  7.438e+00 -9.454e+01  3.593e+00  2.900e+00  0.000e+00  0.000e+00  4.222e+02  2.165e+02
 2.8600 -5.66930e+01  2.177e+01 -7.846e+01 -8.896e+01  1.050e+01  0.000e+00  8.291e+00 -9.725e+01  7.465e+00  3.031e+00  0.000e+00  0.000e+00  3.843e+02  2.005e+03
 2.8650 -5.66929e+01  2.193e+01 -7.862e+01 -8.791e+01  9.286e+00  0.000e+00  9.787e+00 -9.769e+01  5.211e+00  4.075e+00  0.000e+00  0.000e+00  3.871e+02  4.793e+01
 2.8700 -5.66931e+01  2.269e+01 -7.938e+01 -8.829e+01  8.904e+00  0.000e+00  1.137e+01 -9.965e+01  6.787e+00  2.116e+00  0.000e+00  0.000e+00  4.006e+02  1.540e+03
 2.8750 -5.66927e+01  2.168e+01 -7.837e+01 -8.888e+01  1.050e+01  0.000e+00  1.302e+01 -1.019e+02  7.119e+00  3.383e+00  0.000e+00  0.000e+00  3.828e+02  3.582e+02
 2.8800 -5.66938e+01  2.228e+01 -7.898e+01 -8.939e+01  1.041e+01  0.000e+00  1.523e+01 -1.046e+02  5.063e+00  5.350e+00  0.000e+00  0.000e+00  3.934e+02  7.498e+02
 2.8850 -5.66951e+01  2.339e+01 -8.008e+01 -8.947e+01  9.389e+00  0.000e+00  1.707e+01 -1.065e+02  6.486e+00  2.903e+00  0.000e+00  0.000e+00  4.129e+02  6.332e+02
 2.8900 -5.66946e+01  2.330e+01 -8.000e+01 -8.717e+01  7.174e+00  0.000e+00  1.884e+01 -1.060e+02  3.481e+00  3.694e+00  0.000e+00  0.000e+00  4.115e+02 -7.830e+01
 2.8950 -5.66940e+01  2.345e+01 -8.014e+01 -9.448e+01  1.433e+01  0.000e+00  2.019e+01 -1.147e+02  7.501e+00  6.831e+00  0.000e+00  0.000e+00  4.141e+02  1.146e+03
 2.9000 -5.66944e+01  2.864e+01 -8.533e+01 -9.238e+01  7.045e+00  0.000e+00  2.112e+01 -1.135e+02  3.514e+00  3.531e+00  0.000e+00  0.000e+00  5.056e+02 -4.539e+02
 2.9050 -5.66938e+01  2.847e+01 -8.516e+01 -9.857e+01  1.341e+01  0.000e+00  2.140e+01 -1.200e+02  1.070e+01  2.718e+00  0.000e+00  0.000e+00  5.026e+02  1.624e+03
 2.9100 -5.66925e+01  2.689e+01 -8.358e+01 -9.305e+01  9.465e+00  0.000e+00  2.172e+01 -1.148e+02  5.744e+00  3.721e+00  0.000e+00  0.000e+00  4.748e+02 -4.008e+02
 2.9150 -5.66933e+01  2.610e+01 -8.280e+01 -9.687e+01  1.407e+01  0.000e+00  2.117e+01 -1.180e+02  1.141e+01  2.666e+00  0.000e+00  0.000e+00  4.609e+02  1.469e+03
 2.9200 -5.66943e+01  2.727e+01 -8.396e+01 -9.020e+01  6.236e+00  0.000e+00  2.080e+01 -1.110e+02  5.526e+00  7.093e-01  0.000e+00  0.000e+00  4.814e+02 -4.256e+01
 2.9250 -5.66943e+01  2.695e+01 -8.365e+01 -9.614e+01  1.250e+01  0.000e+00  1.925e+01 -1.154e+02  9.272e+00  3.225e+00  0.000e+00  0.000e+00  4.759e+02  1.019e+03
 2.9300 -5.66947e+01  2.816e+01 -8.485e+01 -9.321e+01  8.358e+00  0.000e+00  1.746e+01 -1.107e+02  5.397e+00  2.961e+00  0.000e+00  0.000e+00  4.972e+02  7.968e+02
 2.9350 -5.66955e+01  3.066e+01 -8.736e+01 -9.527e+01  7.914e+00  0.000e+00  1.546e+01 -1.107e+02  6.385e+00  1.529e+00  0.000e+00  0.000e+00  5.414e+02  5.360e+02
 2.9400 -5.66943e+01  2.728e+01 -8.397e+01 -9.509e+01  1.112e+01  0.000e+00  1.418e+01 -1.093e+02  5.595e+00  5.528e+00  0.000e+00  0.000e+00  4.816e+02  1.331e+03
 2.9450 -5.66928e+01  2.510e+01 -8.179e+01 -8.874e+01  6.949e+00  0.000e+00  1.458e+01 -1.033e+02  4.547e+00  2.402e+00  0.000e+00  0.000e+00  4.431e+02 -7.759e+01
 2.9500 -5.66930e+01  2.273e+01 -7.942e+01 -9.200e+01  1.258e+01  0.000e+00  1.636e+01 -1.084e+02  8.497e+00  4.085e+00  0.000e+00  0.000e+00  4.013e+02  1.344e+03
