#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\mc\h2o_5.mc
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_5.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\mc\h2o_5.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\mc\h2o_5.xyz
# RANDOMSEED 515780453
# TEMPERATURE 298.150000 K
# BOUNDARY 17.260000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYCONF 4
# GEOMCONF 50
# TOTALCONF 40000
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol] vs. configuration
#  conf        e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop
  24056 -2.68956e+01 -3.303e+01  6.133e+00  0.000e+00  1.502e+01 -4.805e+01  3.586e+00  2.547e+00  0.000e+00  0.000e+00
  24060 -2.71459e+01 -3.404e+01  6.894e+00  0.000e+00  1.430e+01 -4.834e+01  3.753e+00  3.141e+00  0.000e+00  0.000e+00
  24064 -2.72051e+01 -3.354e+01  6.332e+00  0.000e+00  1.403e+01 -4.757e+01  3.362e+00  2.970e+00  0.000e+00  0.000e+00
  24068 -2.72532e+01 -3.141e+01  4.153e+00  0.000e+00  1.498e+01 -4.638e+01  2.763e+00  1.390e+00  0.000e+00  0.000e+00
  24072 -2.65451e+01 -3.467e+01  8.124e+00  0.000e+00  1.443e+01 -4.910e+01  5.812e+00  2.312e+00  0.000e+00  0.000e+00
  24076 -2.76410e+01 -3.354e+01  5.899e+00  0.000e+00  1.492e+01 -4.846e+01  3.449e+00  2.450e+00  0.000e+00  0.000e+00
  24080 -2.70706e+01 -3.260e+01  5.525e+00  0.000e+00  1.508e+01 -4.767e+01  3.583e+00  1.942e+00  0.000e+00  0.000e+00
  24084 -2.71193e+01 -3.109e+01  3.966e+00  0.000e+00  1.642e+01 -4.751e+01  1.753e+00  2.213e+00  0.000e+00  0.000e+00
  24088 -2.82465e+01 -3.203e+01  3.782e+00  0.000e+00  1.503e+01 -4.705e+01  1.328e+00  2.454e+00  0.000e+00  0.000e+00
  24092 -2.78125e+01 -3.210e+01  4.292e+00  0.000e+00  1.454e+01 -4.664e+01  1.547e+00  2.745e+00  0.000e+00  0.000e+00
  24096 -2.78044e+01 -3.264e+01  4.836e+00  0.000e+00  1.453e+01 -4.717e+01  2.239e+00  2.597e+00  0.000e+00  0.000e+00
  24100 -2.91106e+01 -3.411e+01  4.996e+00  0.000e+00  1.411e+01 -4.821e+01  3.102e+00  1.893e+00  0.000e+00  0.000e+00
  24104 -2.95567e+01 -3.278e+01  3.225e+00  0.000e+00  1.375e+01 -4.653e+01  2.204e+00  1.021e+00  0.000e+00  0.000e+00
  24108 -2.96743e+01 -3.466e+01  4.989e+00  0.000e+00  1.265e+01 -4.732e+01  1.935e+00  3.055e+00  0.000e+00  0.000e+00
  24112 -2.84995e+01 -3.336e+01  4.859e+00  0.000e+00  1.282e+01 -4.618e+01  1.708e+00  3.151e+00  0.000e+00  0.000e+00
  24116 -2.72447e+01 -3.386e+01  6.615e+00  0.000e+00  1.338e+01 -4.724e+01  3.119e+00  3.496e+00  0.000e+00  0.000e+00
  24120 -2.79904e+01 -3.251e+01  4.519e+00  0.000e+00  1.423e+01 -4.674e+01  2.100e+00  2.419e+00  0.000e+00  0.000e+00
  24124 -2.68447e+01 -3.282e+01  5.972e+00  0.000e+00  1.370e+01 -4.652e+01  2.741e+00  3.231e+00  0.000e+00  0.000e+00
  24128 -2.86069e+01 -3.305e+01  4.439e+00  0.000e+00  1.411e+01 -4.716e+01  2.028e+00  2.410e+00  0.000e+00  0.000e+00
  24132 -2.69391e+01 -3.568e+01  8.740e+00  0.000e+00  1.396e+01 -4.964e+01  5.167e+00  3.573e+00  0.000e+00  0.000e+00
  24136 -2.64976e+01 -3.782e+01  1.132e+01  0.000e+00  1.294e+01 -5.076e+01  6.962e+00  4.359e+00  0.000e+00  0.000e+00
  24140 -2.78484e+01 -3.599e+01  8.146e+00  0.000e+00  1.304e+01 -4.904e+01  4.645e+00  3.502e+00  0.000e+00  0.000e+00
  24144 -2.71071e+01 -3.556e+01  8.453e+00  0.000e+00  1.307e+01 -4.863e+01  4.956e+00  3.496e+00  0.000e+00  0.000e+00
  24148 -2.95491e+01 -3.550e+01  5.950e+00  0.000e+00  1.347e+01 -4.897e+01  4.373e+00  1.577e+00  0.000e+00  0.000e+00
  24152 -2.86627e+01 -3.576e+01  7.100e+00  0.000e+00  1.286e+01 -4.862e+01  5.142e+00  1.959e+00  0.000e+00  0.000e+00
  24156 -3.00771e+01 -3.579e+01  5.718e+00  0.000e+00  1.239e+01 -4.818e+01  3.428e+00  2.290e+00  0.000e+00  0.000e+00
  24160 -2.98586e+01 -3.481e+01  4.954e+00  0.000e+00  1.231e+01 -4.713e+01  2.414e+00  2.539e+00  0.000e+00  0.000e+00
  24164 -2.98000e+01 -3.296e+01  3.155e+00  0.000e+00  1.265e+01 -4.560e+01  1.598e+00  1.557e+00  0.000e+00  0.000e+00
  24168 -3.03902e+01 -3.219e+01  1.798e+00  0.000e+00  1.175e+01 -4.393e+01  1.237e+00  5.605e-01  0.000e+00  0.000e+00
  24172 -2.91154e+01 -3.299e+01  3.874e+00  0.000e+00  1.107e+01 -4.406e+01  2.083e+00  1.790e+00  0.000e+00  0.000e+00
  24176 -2.95501e+01 -3.231e+01  2.759e+00  0.000e+00  1.112e+01 -4.343e+01  1.112e+00  1.647e+00  0.000e+00  0.000e+00
  24180 -2.93294e+01 -3.251e+01  3.178e+00  0.000e+00  1.050e+01 -4.301e+01  1.510e+00  1.668e+00  0.000e+00  0.000e+00
  24184 -2.43991e+01 -3.134e+01  6.943e+00  0.000e+00  1.185e+01 -4.319e+01  3.676e+00  3.267e+00  0.000e+00  0.000e+00
  24188 -2.45307e+01 -3.185e+01  7.319e+00  0.000e+00  1.192e+01 -4.377e+01  3.988e+00  3.331e+00  0.000e+00  0.000e+00
  24192 -2.52446e+01 -3.127e+01  6.030e+00  0.000e+00  1.130e+01 -4.257e+01  4.727e+00  1.303e+00  0.000e+00  0.000e+00
  24196 -2.72908e+01 -3.139e+01  4.102e+00  0.000e+00  1.057e+01 -4.196e+01  1.544e+00  2.558e+00  0.000e+00  0.000e+00
  24200 -2.77004e+01 -3.139e+01  3.687e+00  0.000e+00  1.013e+01 -4.152e+01  1.420e+00  2.267e+00  0.000e+00  0.000e+00
  24204 -2.67728e+01 -3.176e+01  4.984e+00  0.000e+00  9.423e+00 -4.118e+01  9.662e-01  4.018e+00  0.000e+00  0.000e+00
  24208 -2.61938e+01 -3.355e+01  7.356e+00  0.000e+00  9.020e+00 -4.257e+01  2.899e+00  4.457e+00  0.000e+00  0.000e+00
  24212 -2.71445e+01 -3.383e+01  6.684e+00  0.000e+00  9.159e+00 -4.299e+01  2.209e+00  4.475e+00  0.000e+00  0.000e+00
  24216 -2.62870e+01 -3.431e+01  8.027e+00  0.000e+00  8.773e+00 -4.309e+01  3.746e+00  4.281e+00  0.000e+00  0.000e+00
  24220 -2.69224e+01 -3.422e+01  7.302e+00  0.000e+00  9.017e+00 -4.324e+01  4.083e+00  3.218e+00  0.000e+00  0.000e+00
  24224 -2.69131e+01 -3.498e+01  8.066e+00  0.000e+00  8.272e+00 -4.325e+01  4.431e+00  3.636e+00  0.000e+00  0.000e+00
  24228 -2.77613e+01 -3.543e+01  7.666e+00  0.000e+00  8.296e+00 -4.372e+01  4.413e+00  3.253e+00  0.000e+00  0.000e+00
  24232 -2.72564e+01 -3.463e+01  7.374e+00  0.000e+00  8.990e+00 -4.362e+01  5.132e+00  2.242e+00  0.000e+00  0.000e+00
  24236 -2.83651e+01 -3.497e+01  6.602e+00  0.000e+00  9.306e+00 -4.427e+01  4.568e+00  2.034e+00  0.000e+00  0.000e+00
  24240 -2.74117e+01 -3.508e+01  7.669e+00  0.000e+00  9.270e+00 -4.435e+01  5.061e+00  2.608e+00  0.000e+00  0.000e+00
  24244 -2.73522e+01 -3.573e+01  8.380e+00  0.000e+00  9.628e+00 -4.536e+01  5.709e+00  2.672e+00  0.000e+00  0.000e+00
  24248 -2.58598e+01 -3.573e+01  9.874e+00  0.000e+00  1.042e+01 -4.616e+01  5.355e+00  4.519e+00  0.000e+00  0.000e+00
  24252 -2.63007e+01 -3.623e+01  9.927e+00  0.000e+00  1.028e+01 -4.651e+01  5.473e+00  4.454e+00  0.000e+00  0.000e+00
  24256 -2.85693e+01 -3.546e+01  6.892e+00  0.000e+00  9.951e+00 -4.541e+01  3.060e+00  3.831e+00  0.000e+00  0.000e+00
  24260 -2.72238e+01 -3.629e+01  9.071e+00  0.000e+00  9.406e+00 -4.570e+01  4.909e+00  4.162e+00  0.000e+00  0.000e+00
  24264 -2.71155e+01 -3.621e+01  9.095e+00  0.000e+00  9.830e+00 -4.604e+01  4.620e+00  4.475e+00  0.000e+00  0.000e+00
  24268 -2.67487e+01 -3.454e+01  7.790e+00  0.000e+00  1.092e+01 -4.545e+01  3.492e+00  4.298e+00  0.000e+00  0.000e+00
  24272 -2.75971e+01 -3.340e+01  5.802e+00  0.000e+00  1.115e+01 -4.455e+01  1.666e+00  4.136e+00  0.000e+00  0.000e+00
  24276 -2.78374e+01 -3.261e+01  4.772e+00  0.000e+00  1.058e+01 -4.319e+01  1.081e+00  3.691e+00  0.000e+00  0.000e+00
  24280 -2.75117e+01 -3.377e+01  6.256e+00  0.000e+00  1.108e+01 -4.485e+01  1.704e+00  4.552e+00  0.000e+00  0.000e+00
  24284 -2.79707e+01 -3.426e+01  6.286e+00  0.000e+00  1.081e+01 -4.506e+01  2.592e+00  3.693e+00  0.000e+00  0.000e+00
  24288 -2.84940e+01 -3.453e+01  6.036e+00  0.000e+00  1.059e+01 -4.512e+01  3.201e+00  2.836e+00  0.000e+00  0.000e+00
  24292 -2.76258e+01 -3.363e+01  6.008e+00  0.000e+00  1.064e+01 -4.427e+01  3.048e+00  2.960e+00  0.000e+00  0.000e+00
  24296 -2.82415e+01 -3.362e+01  5.374e+00  0.000e+00  1.100e+01 -4.462e+01  2.444e+00  2.929e+00  0.000e+00  0.000e+00
  24300 -2.76808e+01 -3.300e+01  5.322e+00  0.000e+00  1.133e+01 -4.433e+01  2.722e+00  2.600e+00  0.000e+00  0.000e+00
  24304 -2.89025e+01 -3.457e+01  5.666e+00  0.000e+00  1.030e+01 -4.487e+01  2.908e+00  2.758e+00  0.000e+00  0.000e+00
  24308 -2.91856e+01 -3.296e+01  3.773e+00  0.000e+00  9.858e+00 -4.282e+01  1.879e+00  1.894e+00  0.000e+00  0.000e+00
  24312 -3.10735e+01 -3.404e+01  2.971e+00  0.000e+00  9.434e+00 -4.348e+01  1.110e+00  1.861e+00  0.000e+00  0.000e+00
  24316 -3.14324e+01 -3.393e+01  2.497e+00  0.000e+00  9.184e+00 -4.311e+01  1.028e+00  1.468e+00  0.000e+00  0.000e+00
  24320 -3.12366e+01 -3.484e+01  3.605e+00  0.000e+00  9.613e+00 -4.445e+01  2.089e+00  1.516e+00  0.000e+00  0.000e+00
  24324 -2.87109e+01 -3.613e+01  7.416e+00  0.000e+00  9.307e+00 -4.543e+01  5.141e+00  2.275e+00  0.000e+00  0.000e+00
  24328 -2.81572e+01 -3.598e+01  7.823e+00  0.000e+00  9.308e+00 -4.529e+01  5.571e+00  2.252e+00  0.000e+00  0.000e+00
  24332 -2.82506e+01 -3.594e+01  7.686e+00  0.000e+00  1.000e+01 -4.594e+01  5.148e+00  2.539e+00  0.000e+00  0.000e+00
  24336 -2.81830e+01 -3.628e+01  8.092e+00  0.000e+00  1.007e+01 -4.634e+01  4.374e+00  3.719e+00  0.000e+00  0.000e+00
  24340 -2.92026e+01 -3.586e+01  6.653e+00  0.000e+00  1.023e+01 -4.608e+01  4.342e+00  2.311e+00  0.000e+00  0.000e+00
  24344 -2.94785e+01 -3.466e+01  5.177e+00  0.000e+00  1.035e+01 -4.501e+01  2.796e+00  2.381e+00  0.000e+00  0.000e+00
  24348 -2.99317e+01 -3.567e+01  5.733e+00  0.000e+00  1.025e+01 -4.592e+01  2.982e+00  2.751e+00  0.000e+00  0.000e+00
  24352 -2.80636e+01 -3.559e+01  7.529e+00  0.000e+00  1.079e+01 -4.638e+01  4.590e+00  2.939e+00  0.000e+00  0.000e+00
  24356 -2.79324e+01 -3.469e+01  6.757e+00  0.000e+00  1.122e+01 -4.591e+01  4.591e+00  2.166e+00  0.000e+00  0.000e+00
  24360 -2.75305e+01 -3.477e+01  7.237e+00  0.000e+00  1.088e+01 -4.565e+01  4.860e+00  2.377e+00  0.000e+00  0.000e+00
  24364 -2.68543e+01 -3.389e+01  7.033e+00  0.000e+00  1.095e+01 -4.484e+01  4.435e+00  2.598e+00  0.000e+00  0.000e+00
  24368 -2.85526e+01 -3.445e+01  5.898e+00  0.000e+00  1.050e+01 -4.495e+01  3.612e+00  2.286e+00  0.000e+00  0.000e+00
  24372 -2.91565e+01 -3.377e+01  4.612e+00  0.000e+00  1.040e+01 -4.417e+01  2.136e+00  2.476e+00  0.000e+00  0.000e+00
  24376 -2.81381e+01 -3.348e+01  5.345e+00  0.000e+00  1.049e+01 -4.397e+01  3.071e+00  2.274e+00  0.000e+00  0.000e+00
  24380 -2.84930e+01 -3.528e+01  6.790e+00  0.000e+00  1.039e+01 -4.568e+01  3.987e+00  2.803e+00  0.000e+00  0.000e+00
  24384 -2.88161e+01 -3.576e+01  6.940e+00  0.000e+00  1.071e+01 -4.647e+01  3.844e+00  3.097e+00  0.000e+00  0.000e+00
  24388 -3.01116e+01 -3.589e+01  5.783e+00  0.000e+00  1.096e+01 -4.685e+01  3.151e+00  2.633e+00  0.000e+00  0.000e+00
  24392 -3.00804e+01 -3.435e+01  4.272e+00  0.000e+00  1.092e+01 -4.527e+01  2.741e+00  1.530e+00  0.000e+00  0.000e+00
  24396 -2.93388e+01 -3.394e+01  4.597e+00  0.000e+00  1.094e+01 -4.488e+01  3.313e+00  1.284e+00  0.000e+00  0.000e+00
  24400 -2.83861e+01 -3.332e+01  4.935e+00  0.000e+00  1.134e+01 -4.466e+01  4.218e+00  7.177e-01  0.000e+00  0.000e+00
  24404 -2.80102e+01 -3.364e+01  5.633e+00  0.000e+00  1.068e+01 -4.432e+01  5.244e+00  3.888e-01  0.000e+00  0.000e+00
  24408 -2.82062e+01 -3.284e+01  4.632e+00  0.000e+00  1.041e+01 -4.325e+01  3.416e+00  1.216e+00  0.000e+00  0.000e+00
  24412 -2.91940e+01 -3.429e+01  5.094e+00  0.000e+00  1.090e+01 -4.519e+01  3.428e+00  1.666e+00  0.000e+00  0.000e+00
  24416 -2.93934e+01 -3.395e+01  4.558e+00  0.000e+00  1.136e+01 -4.531e+01  2.598e+00  1.961e+00  0.000e+00  0.000e+00
  24420 -2.98161e+01 -3.306e+01  3.242e+00  0.000e+00  1.045e+01 -4.350e+01  1.560e+00  1.681e+00  0.000e+00  0.000e+00
  24424 -2.83865e+01 -3.364e+01  5.258e+00  0.000e+00  1.058e+01 -4.423e+01  3.436e+00  1.822e+00  0.000e+00  0.000e+00
  24428 -2.85893e+01 -3.372e+01  5.129e+00  0.000e+00  1.055e+01 -4.426e+01  3.067e+00  2.062e+00  0.000e+00  0.000e+00
  24432 -2.78666e+01 -3.285e+01  4.986e+00  0.000e+00  1.066e+01 -4.351e+01  1.793e+00  3.193e+00  0.000e+00  0.000e+00
  24436 -2.83835e+01 -3.181e+01  3.431e+00  0.000e+00  1.136e+01 -4.317e+01  1.267e+00  2.164e+00  0.000e+00  0.000e+00
  24440 -2.62645e+01 -3.075e+01  4.488e+00  0.000e+00  1.168e+01 -4.243e+01  1.199e+00  3.290e+00  0.000e+00  0.000e+00
  24444 -2.54182e+01 -3.124e+01  5.822e+00  0.000e+00  1.104e+01 -4.228e+01  2.391e+00  3.430e+00  0.000e+00  0.000e+00
  24448 -2.51919e+01 -3.203e+01  6.836e+00  0.000e+00  1.081e+01 -4.284e+01  2.356e+00  4.480e+00  0.000e+00  0.000e+00
  24452 -2.61579e+01 -3.227e+01  6.113e+00  0.000e+00  1.072e+01 -4.299e+01  2.052e+00  4.061e+00  0.000e+00  0.000e+00
  24456 -2.66919e+01 -3.178e+01  5.089e+00  0.000e+00  1.121e+01 -4.299e+01  2.559e+00  2.530e+00  0.000e+00  0.000e+00
  24460 -2.79985e+01 -3.227e+01  4.276e+00  0.000e+00  1.114e+01 -4.342e+01  1.852e+00  2.424e+00  0.000e+00  0.000e+00
  24464 -2.69386e+01 -3.201e+01  5.067e+00  0.000e+00  1.140e+01 -4.340e+01  2.694e+00  2.373e+00  0.000e+00  0.000e+00
  24468 -2.87303e+01 -3.416e+01  5.426e+00  0.000e+00  1.116e+01 -4.531e+01  3.636e+00  1.789e+00  0.000e+00  0.000e+00
  24472 -2.89354e+01 -3.436e+01  5.421e+00  0.000e+00  1.119e+01 -4.554e+01  3.717e+00  1.704e+00  0.000e+00  0.000e+00
  24476 -2.63742e+01 -3.185e+01  5.480e+00  0.000e+00  1.238e+01 -4.424e+01  2.947e+00  2.532e+00  0.000e+00  0.000e+00
  24480 -2.84968e+01 -3.215e+01  3.657e+00  0.000e+00  1.194e+01 -4.410e+01  1.143e+00  2.515e+00  0.000e+00  0.000e+00
  24484 -2.74123e+01 -3.452e+01  7.108e+00  0.000e+00  1.106e+01 -4.558e+01  3.759e+00  3.348e+00  0.000e+00  0.000e+00
  24488 -2.75942e+01 -3.330e+01  5.710e+00  0.000e+00  1.157e+01 -4.487e+01  3.016e+00  2.695e+00  0.000e+00  0.000e+00
  24492 -2.87585e+01 -3.355e+01  4.793e+00  0.000e+00  1.191e+01 -4.546e+01  3.289e+00  1.504e+00  0.000e+00  0.000e+00
  24496 -2.92405e+01 -3.434e+01  5.099e+00  0.000e+00  1.220e+01 -4.654e+01  2.426e+00  2.673e+00  0.000e+00  0.000e+00
  24500 -2.92642e+01 -3.453e+01  5.262e+00  0.000e+00  1.235e+01 -4.688e+01  1.392e+00  3.869e+00  0.000e+00  0.000e+00
  24504 -2.82453e+01 -3.498e+01  6.735e+00  0.000e+00  1.186e+01 -4.684e+01  3.585e+00  3.149e+00  0.000e+00  0.000e+00
  24508 -2.64528e+01 -3.515e+01  8.695e+00  0.000e+00  1.354e+01 -4.868e+01  4.709e+00  3.986e+00  0.000e+00  0.000e+00
  24512 -2.68649e+01 -3.479e+01  7.930e+00  0.000e+00  1.390e+01 -4.869e+01  4.367e+00  3.563e+00  0.000e+00  0.000e+00
  24516 -2.67404e+01 -3.501e+01  8.266e+00  0.000e+00  1.346e+01 -4.847e+01  3.464e+00  4.802e+00  0.000e+00  0.000e+00
  24520 -2.63482e+01 -3.421e+01  7.857e+00  0.000e+00  1.326e+01 -4.746e+01  3.523e+00  4.334e+00  0.000e+00  0.000e+00
  24524 -2.57617e+01 -3.221e+01  6.451e+00  0.000e+00  1.350e+01 -4.571e+01  2.455e+00  3.996e+00  0.000e+00  0.000e+00
  24528 -2.46696e+01 -3.185e+01  7.182e+00  0.000e+00  1.377e+01 -4.562e+01  2.602e+00  4.580e+00  0.000e+00  0.000e+00
  24532 -2.46795e+01 -3.289e+01  8.208e+00  0.000e+00  1.471e+01 -4.760e+01  2.115e+00  6.093e+00  0.000e+00  0.000e+00
  24536 -2.71814e+01 -3.326e+01  6.081e+00  0.000e+00  1.382e+01 -4.709e+01  1.398e+00  4.683e+00  0.000e+00  0.000e+00
  24540 -2.72539e+01 -3.275e+01  5.493e+00  0.000e+00  1.367e+01 -4.641e+01  1.522e+00  3.971e+00  0.000e+00  0.000e+00
  24544 -2.76522e+01 -3.255e+01  4.900e+00  0.000e+00  1.368e+01 -4.623e+01  1.509e+00  3.391e+00  0.000e+00  0.000e+00
  24548 -2.73122e+01 -3.344e+01  6.129e+00  0.000e+00  1.350e+01 -4.694e+01  3.536e+00  2.593e+00  0.000e+00  0.000e+00
  24552 -2.71787e+01 -3.462e+01  7.436e+00  0.000e+00  1.359e+01 -4.821e+01  4.093e+00  3.343e+00  0.000e+00  0.000e+00
  24556 -2.74279e+01 -3.470e+01  7.268e+00  0.000e+00  1.268e+01 -4.738e+01  4.579e+00  2.690e+00  0.000e+00  0.000e+00
  24560 -2.71960e+01 -3.441e+01  7.214e+00  0.000e+00  1.255e+01 -4.696e+01  5.183e+00  2.030e+00  0.000e+00  0.000e+00
  24564 -2.67225e+01 -3.495e+01  8.229e+00  0.000e+00  1.256e+01 -4.752e+01  5.015e+00  3.214e+00  0.000e+00  0.000e+00
  24568 -2.58376e+01 -3.565e+01  9.812e+00  0.000e+00  1.164e+01 -4.729e+01  6.003e+00  3.809e+00  0.000e+00  0.000e+00
  24572 -2.36452e+01 -3.538e+01  1.174e+01  0.000e+00  1.159e+01 -4.698e+01  8.090e+00  3.650e+00  0.000e+00  0.000e+00
  24576 -2.50984e+01 -3.551e+01  1.041e+01  0.000e+00  1.214e+01 -4.765e+01  7.422e+00  2.993e+00  0.000e+00  0.000e+00
  24580 -2.54978e+01 -3.567e+01  1.018e+01  0.000e+00  1.278e+01 -4.846e+01  6.909e+00  3.268e+00  0.000e+00  0.000e+00
  24584 -2.75658e+01 -3.296e+01  5.395e+00  0.000e+00  1.379e+01 -4.675e+01  2.691e+00  2.704e+00  0.000e+00  0.000e+00
  24588 -2.77665e+01 -3.320e+01  5.434e+00  0.000e+00  1.300e+01 -4.620e+01  3.673e+00  1.761e+00  0.000e+00  0.000e+00
  24592 -2.66939e+01 -3.198e+01  5.289e+00  0.000e+00  1.311e+01 -4.509e+01  2.930e+00  2.359e+00  0.000e+00  0.000e+00
  24596 -2.69884e+01 -3.345e+01  6.460e+00  0.000e+00  1.294e+01 -4.639e+01  3.309e+00  3.150e+00  0.000e+00  0.000e+00
  24600 -2.69450e+01 -3.418e+01  7.234e+00  0.000e+00  1.267e+01 -4.685e+01  3.584e+00  3.651e+00  0.000e+00  0.000e+00
  24604 -2.58697e+01 -3.498e+01  9.108e+00  0.000e+00  1.296e+01 -4.794e+01  3.942e+00  5.166e+00  0.000e+00  0.000e+00
  24608 -2.58205e+01 -3.503e+01  9.208e+00  0.000e+00  1.299e+01 -4.802e+01  4.424e+00  4.784e+00  0.000e+00  0.000e+00
  24612 -2.78549e+01 -3.493e+01  7.076e+00  0.000e+00  1.276e+01 -4.769e+01  2.884e+00  4.192e+00  0.000e+00  0.000e+00
  24616 -2.77122e+01 -3.363e+01  5.922e+00  0.000e+00  1.258e+01 -4.622e+01  2.506e+00  3.416e+00  0.000e+00  0.000e+00
  24620 -2.72060e+01 -3.469e+01  7.488e+00  0.000e+00  1.335e+01 -4.804e+01  2.828e+00  4.660e+00  0.000e+00  0.000e+00
  24624 -2.55132e+01 -3.256e+01  7.043e+00  0.000e+00  1.403e+01 -4.659e+01  2.876e+00  4.167e+00  0.000e+00  0.000e+00
  24628 -2.57260e+01 -3.153e+01  5.809e+00  0.000e+00  1.356e+01 -4.509e+01  2.572e+00  3.237e+00  0.000e+00  0.000e+00
  24632 -2.56810e+01 -3.165e+01  5.972e+00  0.000e+00  1.253e+01 -4.418e+01  3.279e+00  2.693e+00  0.000e+00  0.000e+00
  24636 -2.49080e+01 -3.143e+01  6.522e+00  0.000e+00  1.201e+01 -4.344e+01  3.681e+00  2.841e+00  0.000e+00  0.000e+00
  24640 -2.33664e+01 -3.006e+01  6.694e+00  0.000e+00  1.204e+01 -4.210e+01  4.127e+00  2.567e+00  0.000e+00  0.000e+00
  24644 -2.13751e+01 -2.969e+01  8.316e+00  0.000e+00  1.224e+01 -4.194e+01  5.309e+00  3.007e+00  0.000e+00  0.000e+00
  24648 -2.32042e+01 -2.947e+01  6.261e+00  0.000e+00  1.234e+01 -4.181e+01  2.882e+00  3.379e+00  0.000e+00  0.000e+00
  24652 -2.39271e+01 -3.078e+01  6.852e+00  0.000e+00  1.213e+01 -4.291e+01  2.889e+00  3.963e+00  0.000e+00  0.000e+00
  24656 -2.17615e+01 -3.026e+01  8.495e+00  0.000e+00  1.298e+01 -4.324e+01  3.946e+00  4.549e+00  0.000e+00  0.000e+00
  24660 -2.20546e+01 -3.296e+01  1.091e+01  0.000e+00  1.244e+01 -4.540e+01  5.780e+00  5.126e+00  0.000e+00  0.000e+00
  24664 -2.20696e+01 -3.367e+01  1.160e+01  0.000e+00  1.163e+01 -4.530e+01  6.457e+00  5.141e+00  0.000e+00  0.000e+00
  24668 -2.31700e+01 -3.290e+01  9.732e+00  0.000e+00  1.040e+01 -4.330e+01  6.674e+00  3.058e+00  0.000e+00  0.000e+00
  24672 -2.39161e+01 -3.362e+01  9.703e+00  0.000e+00  1.120e+01 -4.482e+01  5.794e+00  3.910e+00  0.000e+00  0.000e+00
  24676 -2.42660e+01 -3.421e+01  9.946e+00  0.000e+00  1.018e+01 -4.439e+01  6.152e+00  3.794e+00  0.000e+00  0.000e+00
  24680 -2.59207e+01 -3.377e+01  7.850e+00  0.000e+00  1.129e+01 -4.506e+01  4.018e+00  3.832e+00  0.000e+00  0.000e+00
  24684 -2.71135e+01 -3.278e+01  5.667e+00  0.000e+00  1.114e+01 -4.392e+01  2.105e+00  3.562e+00  0.000e+00  0.000e+00
  24688 -2.59601e+01 -3.062e+01  4.655e+00  0.000e+00  1.236e+01 -4.298e+01  1.146e+00  3.509e+00  0.000e+00  0.000e+00
  24692 -2.65501e+01 -3.138e+01  4.833e+00  0.000e+00  1.274e+01 -4.413e+01  1.549e+00  3.284e+00  0.000e+00  0.000e+00
  24696 -2.63699e+01 -3.209e+01  5.718e+00  0.000e+00  1.196e+01 -4.405e+01  1.938e+00  3.780e+00  0.000e+00  0.000e+00
  24700 -2.64864e+01 -3.111e+01  4.619e+00  0.000e+00  1.192e+01 -4.303e+01  1.472e+00  3.147e+00  0.000e+00  0.000e+00
  24704 -2.66454e+01 -3.144e+01  4.799e+00  0.000e+00  1.111e+01 -4.256e+01  2.156e+00  2.642e+00  0.000e+00  0.000e+00
  24708 -2.76215e+01 -3.157e+01  3.946e+00  0.000e+00  1.098e+01 -4.254e+01  1.690e+00  2.256e+00  0.000e+00  0.000e+00
  24712 -2.78569e+01 -3.247e+01  4.613e+00  0.000e+00  1.100e+01 -4.347e+01  2.984e+00  1.629e+00  0.000e+00  0.000e+00
  24716 -2.77106e+01 -3.228e+01  4.573e+00  0.000e+00  1.077e+01 -4.305e+01  2.803e+00  1.770e+00  0.000e+00  0.000e+00
  24720 -2.81605e+01 -3.218e+01  4.019e+00  0.000e+00  1.106e+01 -4.324e+01  2.811e+00  1.208e+00  0.000e+00  0.000e+00
  24724 -2.78622e+01 -3.208e+01  4.216e+00  0.000e+00  1.128e+01 -4.336e+01  3.287e+00  9.286e-01  0.000e+00  0.000e+00
  24728 -2.59434e+01 -3.134e+01  5.395e+00  0.000e+00  1.150e+01 -4.284e+01  3.545e+00  1.851e+00  0.000e+00  0.000e+00
  24732 -2.56927e+01 -3.234e+01  6.650e+00  0.000e+00  1.201e+01 -4.435e+01  4.192e+00  2.458e+00  0.000e+00  0.000e+00
  24736 -2.45257e+01 -3.286e+01  8.335e+00  0.000e+00  1.313e+01 -4.599e+01  5.900e+00  2.434e+00  0.000e+00  0.000e+00
  24740 -2.50464e+01 -3.281e+01  7.766e+00  0.000e+00  1.314e+01 -4.595e+01  5.599e+00  2.166e+00  0.000e+00  0.000e+00
  24744 -2.80290e+01 -3.332e+01  5.288e+00  0.000e+00  1.180e+01 -4.512e+01  3.927e+00  1.361e+00  0.000e+00  0.000e+00
